method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,1,0.1552,2.225185990524292,1,1.78161419480142,0,0,0,0,0.5,210704,421408,conv1.weight:0.545139;conv2.weight:0.500922;fc1.weight:0.499843;fc2.weight:0.525781,,,0.5451388888888888,0.5009223090277778,0.4998430524553571,0.52578125,,,,,,,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,2,0.3291,1.703783477973938,1,1.0464345375510762,1,42140,42107,84247,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:0.999986;conv2:0.999682;fc1:0.842888,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999862909317017,0.9996822476387024,0.8428876996040344,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,3,0.6806,0.9072525782585144,1,0.5292078005191077,0,0,0,0,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:0.999986;conv2:0.999682;fc1:0.842888,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999862909317017,0.9996822476387024,0.8428876996040344,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,4,0.7272,0.7372707728385925,1,0.3705465945303461,1,42134,42134,84268,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:0.999999;conv2:0.999980;fc1:0.959569,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999991655349731,0.9999796748161316,0.9595686197280884,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,5,0.7688,0.6329432896614074,1,0.3066910211358182,0,0,0,0,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:0.999999;conv2:0.999980;fc1:0.959569,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999991655349731,0.9999796748161316,0.9595686197280884,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,6,0.8184,0.5407685523986816,1,0.27269385397938833,1,42134,42134,84268,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:1.000000;conv2:0.999985;fc1:0.982579,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999998211860657,0.9999847412109375,0.982579231262207,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,7,0.86,0.4414663676738739,1,0.27766258137942257,0,0,0,0,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:1.000000;conv2:0.999985;fc1:0.982579,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999998211860657,0.9999847412109375,0.982579231262207,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,8,0.875,0.4075343894004822,1,0.25171594865159147,1,42134,42134,84268,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:1.000000;conv2:0.999980;fc1:0.979208,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999997019767761,0.9999797940254211,0.9792081117630005,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,9,0.8477,0.44269959511756896,1,0.22650715403374047,0,0,0,0,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:1.000000;conv2:0.999980;fc1:0.979208,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999997019767761,0.9999797940254211,0.9792081117630005,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,10,0.879,0.3781241158485413,1,0.21471518148297453,1,42134,42134,84268,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:1.000000;conv2:0.999988;fc1:0.985512,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999997019767761,0.9999876022338867,0.9855119585990906,0.5,0.5,0.5,
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,11,0.8874,0.3609713493824005,1,0.22508338425364532,0,0,0,0,0.5000783089072822,210671,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.525781,conv1:1.000000;conv2:0.999988;fc1:0.985512,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.52578125,0.9999997019767761,0.9999876022338867,0.9855119585990906,0.5,0.5,0.5,
