method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,1,0.1256,2.2667465438842775,1,2.039939884146719,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,,,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375,,,,,,,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,2,0.1973,1.995897468185425,1,1.5309579574403953,1,25284,25292,50576,0.6999819652213533,126430,421408,conv1.weight:0.677083;conv2.weight:0.676649;fc1.weight:0.701090;fc2.weight:0.693750,conv1:0.999986;conv2:0.999983;fc1:0.913908,conv1.weight:0.677083;conv2.weight:0.676649;fc1.weight:0.701090,0.6770833333333333,0.6766493055555556,0.7010896643813775,0.69375,0.9999861717224121,0.9999826550483704,0.9139083623886108,0.6770833333333333,0.6766493055555556,0.7010896643813775,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,3,0.4361,1.7830674211502076,1,0.8290795299440721,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.677083;conv2.weight:0.676649;fc1.weight:0.701090;fc2.weight:0.693750,conv1:0.999986;conv2:0.999983;fc1:0.913908,conv1.weight:0.677083;conv2.weight:0.676649;fc1.weight:0.701090,0.6770833333333333,0.6766493055555556,0.7010896643813775,0.69375,0.9999861717224121,0.9999826550483704,0.9139083623886108,0.6770833333333333,0.6766493055555556,0.7010896643813775,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,4,0.5907,1.0313865718841553,1,0.6172446286995399,1,25286,25286,50572,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.696615;fc1.weight:0.700158;fc2.weight:0.693750,conv1:0.999999;conv2:0.999998;fc1:0.987006,conv1.weight:0.697917;conv2.weight:0.696615;fc1.weight:0.700158,0.6979166666666667,0.6966145833333333,0.7001579440369898,0.69375,0.9999986886978149,0.9999980926513672,0.9870063066482544,0.6979166666666667,0.6966145833333333,0.7001579440369898,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,5,0.6793,0.849530917930603,1,0.5572378206462989,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.696615;fc1.weight:0.700158;fc2.weight:0.693750,conv1:0.999999;conv2:0.999998;fc1:0.987006,conv1.weight:0.697917;conv2.weight:0.696615;fc1.weight:0.700158,0.6979166666666667,0.6966145833333333,0.7001579440369898,0.69375,0.9999986886978149,0.9999980926513672,0.9870063066482544,0.6979166666666667,0.6966145833333333,0.7001579440369898,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,6,0.6285,1.4132108627319335,1,0.5255560252803027,1,25285,25285,50570,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.697211;fc1.weight:0.700131;fc2.weight:0.693750,conv1:0.999999;conv2:0.999999;fc1:0.989301,conv1.weight:0.697917;conv2.weight:0.697211;fc1.weight:0.700131,0.6979166666666667,0.6972113715277778,0.7001305404974489,0.69375,0.9999994039535522,0.9999987483024597,0.9893006086349487,0.6979166666666667,0.6972113715277778,0.7001305404974489,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,7,0.7014,0.7799133888244629,1,0.5247415261997228,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.697211;fc1.weight:0.700131;fc2.weight:0.693750,conv1:0.999999;conv2:0.999999;fc1:0.989301,conv1.weight:0.697917;conv2.weight:0.697211;fc1.weight:0.700131,0.6979166666666667,0.6972113715277778,0.7001305404974489,0.69375,0.9999994039535522,0.9999987483024597,0.9893006086349487,0.6979166666666667,0.6972113715277778,0.7001305404974489,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,8,0.6587,0.8940971218585968,1,0.5025124834621882,1,25285,25285,50570,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.697537;fc1.weight:0.700116;fc2.weight:0.693750,conv1:1.000000;conv2:0.999999;fc1:0.990460,conv1.weight:0.697917;conv2.weight:0.697537;fc1.weight:0.700116,0.6979166666666667,0.6975368923611112,0.7001155931122449,0.69375,0.9999998211860657,0.9999985694885254,0.9904600381851196,0.6979166666666667,0.6975368923611112,0.7001155931122449,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,9,0.6938,0.7606123864650727,1,0.47747662276004665,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.697537;fc1.weight:0.700116;fc2.weight:0.693750,conv1:1.000000;conv2:0.999999;fc1:0.990460,conv1.weight:0.697917;conv2.weight:0.697537;fc1.weight:0.700116,0.6979166666666667,0.6975368923611112,0.7001155931122449,0.69375,0.9999998211860657,0.9999985694885254,0.9904600381851196,0.6979166666666667,0.6975368923611112,0.7001155931122449,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,10,0.6971,0.7600925310134887,1,0.4632823847219921,1,25285,25285,50570,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.698785;fc1.weight:0.700058;fc2.weight:0.693750,conv1:1.000000;conv2:0.999999;fc1:0.995298,conv1.weight:0.697917;conv2.weight:0.698785;fc1.weight:0.700058,0.6979166666666667,0.6987847222222222,0.700058294802296,0.69375,0.9999997019767761,0.9999986886978149,0.9952982068061829,0.6979166666666667,0.6987847222222222,0.700058294802296,
cka_feddst,fashion_mnist,0.7,100,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p9/seed_100/splits/fashion_mnist_split_seed100_clients5_alpha0p3_ref200.json,0.9,11,0.6787,1.0525040854930878,1,0.4697125960228635,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.697917;conv2.weight:0.698785;fc1.weight:0.700058;fc2.weight:0.693750,conv1:1.000000;conv2:0.999999;fc1:0.995298,conv1.weight:0.697917;conv2.weight:0.698785;fc1.weight:0.700058,0.6979166666666667,0.6987847222222222,0.700058294802296,0.69375,0.9999997019767761,0.9999986886978149,0.9952982068061829,0.6979166666666667,0.6987847222222222,0.700058294802296,
