method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,1,0.1114,2.3016247299194337,1,2.1989138764444025,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,,,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875,,,,,,,,,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,2,0.1423,2.2952663681030274,1,2.1108655160484893,1,37193,37190,74383,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.698188;conv3.weight:0.698283;fc1.weight:0.700308;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.697917;conv2.weight:0.698188;conv3.weight:0.698283;fc1.weight:0.700308,0.6979166666666667,0.6981879340277778,0.6982828776041667,0.7003078460693359,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6979166666666667,0.6981879340277778,0.6982828776041667,0.7003078460693359,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,3,0.1412,2.4246795547485354,1,1.8585514332164417,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.698188;conv3.weight:0.698283;fc1.weight:0.700308;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.697917;conv2.weight:0.698188;conv3.weight:0.698283;fc1.weight:0.700308,0.6979166666666667,0.6981879340277778,0.6982828776041667,0.7003078460693359,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6979166666666667,0.6981879340277778,0.6982828776041667,0.7003078460693359,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,4,0.1575,2.3082447143554687,1,1.7851377612725652,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697727;fc1.weight:0.700403;fc2.weight:0.701172,conv1:0.999985;conv2:0.999934;conv3:0.999889;fc1:0.982139,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697727;fc1.weight:0.700403,0.6979166666666667,0.6976996527777778,0.6977267795138888,0.7004032135009766,0.701171875,0.9999850988388062,0.9999340772628784,0.9998892545700073,0.9821392297744751,0.6979166666666667,0.6976996527777778,0.6977267795138888,0.7004032135009766,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,5,0.1634,2.419804951477051,1,1.7944219614761043,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697727;fc1.weight:0.700403;fc2.weight:0.701172,conv1:0.999985;conv2:0.999934;conv3:0.999889;fc1:0.982139,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697727;fc1.weight:0.700403,0.6979166666666667,0.6976996527777778,0.6977267795138888,0.7004032135009766,0.701171875,0.9999850988388062,0.9999340772628784,0.9998892545700073,0.9821392297744751,0.6979166666666667,0.6976996527777778,0.6977267795138888,0.7004032135009766,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,6,0.1716,2.4349535816192627,1,1.762006452967422,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697917;conv3.weight:0.697903;fc1.weight:0.700371;fc2.weight:0.701172,conv1:0.999980;conv2:0.999941;conv3:0.999924;fc1:0.983537,conv1.weight:0.697917;conv2.weight:0.697917;conv3.weight:0.697903;fc1.weight:0.700371,0.6979166666666667,0.6979166666666667,0.6979031032986112,0.7003707885742188,0.701171875,0.9999801516532898,0.9999414682388306,0.99992436170578,0.9835368394851685,0.6979166666666667,0.6979166666666667,0.6979031032986112,0.7003707885742188,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,7,0.1818,2.438796314239502,1,1.7538537067837183,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697917;conv3.weight:0.697903;fc1.weight:0.700371;fc2.weight:0.701172,conv1:0.999980;conv2:0.999941;conv3:0.999924;fc1:0.983537,conv1.weight:0.697917;conv2.weight:0.697917;conv3.weight:0.697903;fc1.weight:0.700371,0.6979166666666667,0.6979166666666667,0.6979031032986112,0.7003707885742188,0.701171875,0.9999801516532898,0.9999414682388306,0.99992436170578,0.9835368394851685,0.6979166666666667,0.6979166666666667,0.6979031032986112,0.7003707885742188,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,8,0.1919,2.4522218391418455,1,1.7410079399178728,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697537;fc1.weight:0.700436;fc2.weight:0.701172,conv1:0.999975;conv2:0.999876;conv3:0.999819;fc1:0.980635,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697537;fc1.weight:0.700436,0.6979166666666667,0.6975368923611112,0.6975368923611112,0.7004356384277344,0.701171875,0.9999747276306152,0.9998763799667358,0.9998193979263306,0.9806345105171204,0.6979166666666667,0.6975368923611112,0.6975368923611112,0.7004356384277344,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,9,0.2,2.439431859970093,1,1.733633422155573,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697537;fc1.weight:0.700436;fc2.weight:0.701172,conv1:0.999975;conv2:0.999876;conv3:0.999819;fc1:0.980635,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697537;fc1.weight:0.700436,0.6979166666666667,0.6975368923611112,0.6975368923611112,0.7004356384277344,0.701171875,0.9999747276306152,0.9998763799667358,0.9998193979263306,0.9806345105171204,0.6979166666666667,0.6975368923611112,0.6975368923611112,0.7004356384277344,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,10,0.2046,2.462442169189453,1,1.7199298756796904,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697713;fc1.weight:0.700405;fc2.weight:0.701172,conv1:0.999966;conv2:0.999881;conv3:0.999854;fc1:0.982043,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697713;fc1.weight:0.700405,0.6979166666666667,0.6976996527777778,0.6977132161458333,0.7004051208496094,0.701171875,0.9999658465385437,0.999881386756897,0.9998537302017212,0.982043445110321,0.6979166666666667,0.6976996527777778,0.6977132161458333,0.7004051208496094,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,11,0.2185,2.354963572692871,1,1.7174615560589415,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697713;fc1.weight:0.700405;fc2.weight:0.701172,conv1:0.999966;conv2:0.999881;conv3:0.999854;fc1:0.982043,conv1.weight:0.697917;conv2.weight:0.697700;conv3.weight:0.697713;fc1.weight:0.700405,0.6979166666666667,0.6976996527777778,0.6977132161458333,0.7004051208496094,0.701171875,0.9999658465385437,0.999881386756897,0.9998537302017212,0.982043445110321,0.6979166666666667,0.6976996527777778,0.6977132161458333,0.7004051208496094,
