method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,1,0.1,2.3027770126342775,1,2.210970071850401,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,,,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375,,,,,,,,,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,2,0.1,2.3026849197387693,1,2.2106888058017,1,12398,12376,24774,0.9000358138454391,61965,619872,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899862;fc1.weight:0.900024;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.998351,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899862;fc1.weight:0.900024,0.900462962962963,0.8998480902777778,0.8998616536458334,0.9000244140625,0.90859375,1.0,1.0,0.9999887347221375,0.9983512759208679,0.900462962962963,0.8998480902777778,0.8998616536458334,0.9000244140625,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,3,0.1,2.302783018875122,1,2.2097890977377843,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899862;fc1.weight:0.900024;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.998351,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899862;fc1.weight:0.900024,0.900462962962963,0.8998480902777778,0.8998616536458334,0.9000244140625,0.90859375,1.0,1.0,0.9999887347221375,0.9983512759208679,0.900462962962963,0.8998480902777778,0.8998616536458334,0.9000244140625,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,4,0.1,2.303000186920166,1,2.209586157240049,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899048;fc1.weight:0.900169;fc2.weight:0.908594,conv1:1.000000;conv2:0.999981;conv3:0.999892;fc1:0.988767,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899048;fc1.weight:0.900169,0.8993055555555556,0.8990342881944444,0.8990478515625,0.9001693725585938,0.90859375,1.0,0.9999807476997375,0.9998924136161804,0.9887672662734985,0.8993055555555556,0.8990342881944444,0.8990478515625,0.9001693725585938,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,5,0.1,2.3032763370513916,1,2.21036853784985,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899048;fc1.weight:0.900169;fc2.weight:0.908594,conv1:1.000000;conv2:0.999981;conv3:0.999892;fc1:0.988767,conv1.weight:0.899306;conv2.weight:0.899034;conv3.weight:0.899048;fc1.weight:0.900169,0.8993055555555556,0.8990342881944444,0.8990478515625,0.9001693725585938,0.90859375,1.0,0.9999807476997375,0.9998924136161804,0.9887672662734985,0.8993055555555556,0.8990342881944444,0.8990478515625,0.9001693725585938,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,6,0.1,2.30357368850708,1,2.210458989042224,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899767;fc1.weight:0.900042;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999973;fc1:0.997286,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899767;fc1.weight:0.900042,0.8993055555555556,0.8997938368055556,0.8997667100694444,0.9000415802001953,0.90859375,1.0,0.9999998211860657,0.9999731183052063,0.9972861409187317,0.8993055555555556,0.8997938368055556,0.8997667100694444,0.9000415802001953,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,7,0.1,2.3038760402679443,1,2.209798478738226,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899767;fc1.weight:0.900042;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999973;fc1:0.997286,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899767;fc1.weight:0.900042,0.8993055555555556,0.8997938368055556,0.8997667100694444,0.9000415802001953,0.90859375,1.0,0.9999998211860657,0.9999731183052063,0.9972861409187317,0.8993055555555556,0.8997938368055556,0.8997667100694444,0.9000415802001953,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,8,0.1,2.3041773368835448,1,2.20945856862598,1,12392,12392,24784,0.9000358138454391,61965,619872,conv1.weight:0.898148;conv2.weight:0.898763;conv3.weight:0.898749;fc1.weight:0.900223;fc2.weight:0.908594,conv1:1.000000;conv2:0.999964;conv3:0.999861;fc1:0.985230,conv1.weight:0.898148;conv2.weight:0.898763;conv3.weight:0.898749;fc1.weight:0.900223,0.8981481481481481,0.8987630208333334,0.8987494574652778,0.9002227783203125,0.90859375,1.0,0.9999641180038452,0.9998608827590942,0.9852298498153687,0.8981481481481481,0.8987630208333334,0.8987494574652778,0.9002227783203125,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,9,0.1,2.3044640144348145,1,2.2105035405496154,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.898148;conv2.weight:0.898763;conv3.weight:0.898749;fc1.weight:0.900223;fc2.weight:0.908594,conv1:1.000000;conv2:0.999964;conv3:0.999861;fc1:0.985230,conv1.weight:0.898148;conv2.weight:0.898763;conv3.weight:0.898749;fc1.weight:0.900223,0.8981481481481481,0.8987630208333334,0.8987494574652778,0.9002227783203125,0.90859375,1.0,0.9999641180038452,0.9998608827590942,0.9852298498153687,0.8981481481481481,0.8987630208333334,0.8987494574652778,0.9002227783203125,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,10,0.1,2.3047174102783203,1,2.21037806224823,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899685;conv3.weight:0.899712;fc1.weight:0.900053;fc2.weight:0.908594,conv1:1.000000;conv2:0.999998;conv3:0.999956;fc1:0.996522,conv1.weight:0.899306;conv2.weight:0.899685;conv3.weight:0.899712;fc1.weight:0.900053,0.8993055555555556,0.8996853298611112,0.8997124565972222,0.9000530242919922,0.90859375,1.0,0.9999983906745911,0.9999562501907349,0.9965217709541321,0.8993055555555556,0.8996853298611112,0.8997124565972222,0.9000530242919922,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,11,0.1,2.3049439971923826,1,2.208830359444474,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899685;conv3.weight:0.899712;fc1.weight:0.900053;fc2.weight:0.908594,conv1:1.000000;conv2:0.999998;conv3:0.999956;fc1:0.996522,conv1.weight:0.899306;conv2.weight:0.899685;conv3.weight:0.899712;fc1.weight:0.900053,0.8993055555555556,0.8996853298611112,0.8997124565972222,0.9000530242919922,0.90859375,1.0,0.9999983906745911,0.9999562501907349,0.9965217709541321,0.8993055555555556,0.8996853298611112,0.8997124565972222,0.9000530242919922,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,1.0,12,0.1,2.3051574813842772,1,2.2077639911102525,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.898148;conv2.weight:0.898600;conv3.weight:0.898600;fc1.weight:0.900249;fc2.weight:0.908594,conv1:1.000000;conv2:0.999897;conv3:0.999637;fc1:0.983367,conv1.weight:0.898148;conv2.weight:0.898600;conv3.weight:0.898600;fc1.weight:0.900249,0.8981481481481481,0.8986002604166666,0.8986002604166666,0.9002494812011719,0.90859375,1.0,0.9998968839645386,0.9996373057365417,0.9833674430847168,0.8981481481481481,0.8986002604166666,0.8986002604166666,0.9002494812011719,
