method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,1,0.1001,2.303700407791138,1,2.1907111056428965,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.700231;conv2.weight:0.701335;conv3.weight:0.700033;fc1.weight:0.699921;fc2.weight:0.705469,,,0.7002314814814814,0.7013346354166667,0.7000325520833333,0.699920654296875,0.70546875,,,,,,,,,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,2,0.1369,2.303344647979736,1,2.1415441143368232,1,37193,37179,74372,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694824;conv3.weight:0.695150;fc1.weight:0.700872;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1.weight:0.694444;conv2.weight:0.694824;conv3.weight:0.695150;fc1.weight:0.700872,0.6944444444444444,0.69482421875,0.6951497395833333,0.7008724212646484,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,0.6944444444444444,0.69482421875,0.6951497395833333,0.7008724212646484,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,3,0.1072,2.390600501060486,1,1.8423804659145047,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694824;conv3.weight:0.695150;fc1.weight:0.700872;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1.weight:0.694444;conv2.weight:0.694824;conv3.weight:0.695150;fc1.weight:0.700872,0.6944444444444444,0.69482421875,0.6951497395833333,0.7008724212646484,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,0.6944444444444444,0.69482421875,0.6951497395833333,0.7008724212646484,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,4,0.1248,2.304309101486206,1,1.7061180863561054,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694390;conv3.weight:0.694404;fc1.weight:0.700993;fc2.weight:0.705469,conv1:0.999894;conv2:0.999605;conv3:0.999454;fc1:0.977795,conv1.weight:0.694444;conv2.weight:0.694390;conv3.weight:0.694404;fc1.weight:0.700993,0.6944444444444444,0.6943901909722222,0.6944037543402778,0.7009925842285156,0.70546875,0.9998940229415894,0.9996047019958496,0.9994543790817261,0.9777946472167969,0.6944444444444444,0.6943901909722222,0.6944037543402778,0.7009925842285156,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,5,0.1249,2.361987937927246,1,1.7085114279877054,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694390;conv3.weight:0.694404;fc1.weight:0.700993;fc2.weight:0.705469,conv1:0.999894;conv2:0.999605;conv3:0.999454;fc1:0.977795,conv1.weight:0.694444;conv2.weight:0.694390;conv3.weight:0.694404;fc1.weight:0.700993,0.6944444444444444,0.6943901909722222,0.6944037543402778,0.7009925842285156,0.70546875,0.9998940229415894,0.9996047019958496,0.9994543790817261,0.9777946472167969,0.6944444444444444,0.6943901909722222,0.6944037543402778,0.7009925842285156,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,6,0.1243,2.4080351055145264,1,1.6694922369634264,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.695602;conv2.weight:0.695909;conv3.weight:0.695936;fc1.weight:0.700722;fc2.weight:0.705469,conv1:0.999881;conv2:0.999574;conv3:0.999483;fc1:0.983694,conv1.weight:0.695602;conv2.weight:0.695909;conv3.weight:0.695936;fc1.weight:0.700722,0.6956018518518519,0.6959092881944444,0.6959364149305556,0.7007217407226562,0.70546875,0.9998807907104492,0.9995743036270142,0.9994825124740601,0.9836942553520203,0.6956018518518519,0.6959092881944444,0.6959364149305556,0.7007217407226562,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,7,0.1566,2.3584293479919434,1,1.655656745592753,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.695602;conv2.weight:0.695909;conv3.weight:0.695936;fc1.weight:0.700722;fc2.weight:0.705469,conv1:0.999881;conv2:0.999574;conv3:0.999483;fc1:0.983694,conv1.weight:0.695602;conv2.weight:0.695909;conv3.weight:0.695936;fc1.weight:0.700722,0.6956018518518519,0.6959092881944444,0.6959364149305556,0.7007217407226562,0.70546875,0.9998807907104492,0.9995743036270142,0.9994825124740601,0.9836942553520203,0.6956018518518519,0.6959092881944444,0.6959364149305556,0.7007217407226562,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,8,0.1467,2.397244662094116,1,1.6410657917225,1,37191,37191,74382,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694607;conv3.weight:0.694702;fc1.weight:0.700943;fc2.weight:0.705469,conv1:0.999852;conv2:0.999103;conv3:0.998862;fc1:0.978305,conv1.weight:0.694444;conv2.weight:0.694607;conv3.weight:0.694702;fc1.weight:0.700943,0.6944444444444444,0.6946072048611112,0.6947021484375,0.7009429931640625,0.70546875,0.9998515844345093,0.9991025924682617,0.9988616704940796,0.9783048629760742,0.6944444444444444,0.6946072048611112,0.6947021484375,0.7009429931640625,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,9,0.157,2.3627552822113036,1,1.6326208040184442,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694607;conv3.weight:0.694702;fc1.weight:0.700943;fc2.weight:0.705469,conv1:0.999852;conv2:0.999103;conv3:0.998862;fc1:0.978305,conv1.weight:0.694444;conv2.weight:0.694607;conv3.weight:0.694702;fc1.weight:0.700943,0.6944444444444444,0.6946072048611112,0.6947021484375,0.7009429931640625,0.70546875,0.9998515844345093,0.9991025924682617,0.9988616704940796,0.9783048629760742,0.6944444444444444,0.6946072048611112,0.6947021484375,0.7009429931640625,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,10,0.1704,2.380338547515869,1,1.613822448614872,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696411;fc1.weight:0.700638;fc2.weight:0.705469,conv1:0.999827;conv2:0.999141;conv3:0.998984;fc1:0.985036,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696411;fc1.weight:0.700638,0.6967592592592593,0.6963433159722222,0.6964111328125,0.7006378173828125,0.70546875,0.9998272061347961,0.9991413950920105,0.9989840388298035,0.9850363731384277,0.6967592592592593,0.6963433159722222,0.6964111328125,0.7006378173828125,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_1p0/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,1.0,11,0.1671,2.3925384159088137,1,1.6130481340271055,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696411;fc1.weight:0.700638;fc2.weight:0.705469,conv1:0.999827;conv2:0.999141;conv3:0.998984;fc1:0.985036,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696411;fc1.weight:0.700638,0.6967592592592593,0.6963433159722222,0.6964111328125,0.7006378173828125,0.70546875,0.9998272061347961,0.9991413950920105,0.9989840388298035,0.9850363731384277,0.6967592592592593,0.6963433159722222,0.6964111328125,0.7006378173828125,
