method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,1,0.1114,2.3016247299194337,1,2.1989138764444025,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,,,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875,,,,,,,,,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,0.1423,2.2952663681030274,1,2.1108655160484893,1,37193,37190,74383,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697238;fc1.weight:0.700493;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697238;fc1.weight:0.700493,0.6967592592592593,0.6971571180555556,0.6972384982638888,0.7004928588867188,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6967592592592593,0.6971571180555556,0.6972384982638888,0.7004928588867188,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,3,0.1413,2.4251417194366454,1,1.8585043182108139,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697238;fc1.weight:0.700493;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697238;fc1.weight:0.700493,0.6967592592592593,0.6971571180555556,0.6972384982638888,0.7004928588867188,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6967592592592593,0.6971571180555556,0.6972384982638888,0.7004928588867188,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,0.1574,2.3085924350738525,1,1.7851426121417924,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696343;fc1.weight:0.700647;fc2.weight:0.701172,conv1:0.999985;conv2:0.999934;conv3:0.999889;fc1:0.982122,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696343;fc1.weight:0.700647,0.6967592592592593,0.6963433159722222,0.6963433159722222,0.7006473541259766,0.701171875,0.999984860420227,0.9999335408210754,0.9998888969421387,0.9821215867996216,0.6967592592592593,0.6963433159722222,0.6963433159722222,0.7006473541259766,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,5,0.1626,2.4206609718322754,1,1.7938780898349456,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696343;fc1.weight:0.700647;fc2.weight:0.701172,conv1:0.999985;conv2:0.999934;conv3:0.999889;fc1:0.982122,conv1.weight:0.696759;conv2.weight:0.696343;conv3.weight:0.696343;fc1.weight:0.700647,0.6967592592592593,0.6963433159722222,0.6963433159722222,0.7006473541259766,0.701171875,0.999984860420227,0.9999335408210754,0.9998888969421387,0.9821215867996216,0.6967592592592593,0.6963433159722222,0.6963433159722222,0.7006473541259766,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,6,0.1715,2.436585899353027,1,1.7618258245713783,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696682;fc1.weight:0.700588;fc2.weight:0.701172,conv1:0.999980;conv2:0.999939;conv3:0.999923;fc1:0.983802,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696682;fc1.weight:0.700588,0.6967592592592593,0.6966688368055556,0.6966824001736112,0.7005882263183594,0.701171875,0.9999804496765137,0.9999394416809082,0.9999234080314636,0.9838021397590637,0.6967592592592593,0.6966688368055556,0.6966824001736112,0.7005882263183594,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,7,0.1776,2.437328464508057,1,1.753948410376154,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696682;fc1.weight:0.700588;fc2.weight:0.701172,conv1:0.999980;conv2:0.999939;conv3:0.999923;fc1:0.983802,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696682;fc1.weight:0.700588,0.6967592592592593,0.6966688368055556,0.6966824001736112,0.7005882263183594,0.701171875,0.9999804496765137,0.9999394416809082,0.9999234080314636,0.9838021397590637,0.6967592592592593,0.6966688368055556,0.6966824001736112,0.7005882263183594,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,8,0.1913,2.4528706001281737,1,1.741006374514464,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.696018;conv3.weight:0.696004;fc1.weight:0.700708;fc2.weight:0.701172,conv1:0.999976;conv2:0.999881;conv3:0.999824;fc1:0.980411,conv1.weight:0.695602;conv2.weight:0.696018;conv3.weight:0.696004;fc1.weight:0.700708,0.6956018518518519,0.6960177951388888,0.6960042317708333,0.7007083892822266,0.701171875,0.9999755620956421,0.999881386756897,0.9998237490653992,0.9804105758666992,0.6956018518518519,0.6960177951388888,0.6960042317708333,0.7007083892822266,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,9,0.2008,2.438396380996704,1,1.7332264860302513,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.695602;conv2.weight:0.696018;conv3.weight:0.696004;fc1.weight:0.700708;fc2.weight:0.701172,conv1:0.999976;conv2:0.999881;conv3:0.999824;fc1:0.980411,conv1.weight:0.695602;conv2.weight:0.696018;conv3.weight:0.696004;fc1.weight:0.700708,0.6956018518518519,0.6960177951388888,0.6960042317708333,0.7007083892822266,0.701171875,0.9999755620956421,0.999881386756897,0.9998237490653992,0.9804105758666992,0.6956018518518519,0.6960177951388888,0.6960042317708333,0.7007083892822266,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,10,0.2042,2.4633969047546387,1,1.719302229427328,1,37193,37193,74386,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696275;fc1.weight:0.700659;fc2.weight:0.701172,conv1:0.999965;conv2:0.999873;conv3:0.999846;fc1:0.981766,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696275;fc1.weight:0.700659,0.6967592592592593,0.6962890625,0.6962754991319444,0.7006587982177734,0.701171875,0.9999650716781616,0.9998734593391418,0.9998458623886108,0.9817661046981812,0.6967592592592593,0.6962890625,0.6962754991319444,0.7006587982177734,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,11,0.2189,2.353788023376465,1,1.716943025514333,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696275;fc1.weight:0.700659;fc2.weight:0.701172,conv1:0.999965;conv2:0.999873;conv3:0.999846;fc1:0.981766,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696275;fc1.weight:0.700659,0.6967592592592593,0.6962890625,0.6962754991319444,0.7006587982177734,0.701171875,0.9999650716781616,0.9998734593391418,0.9998458623886108,0.9817661046981812,0.6967592592592593,0.6962890625,0.6962754991319444,0.7006587982177734,
