method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,1,0.1,2.3021371192932127,1,2.1815165926062545,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,,,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875,,,,,,,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,2,0.1,2.3002723037719726,1,2.1595255804759605,1,16855,16840,33695,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.795953;fc1.weight:0.800188;fc2.weight:0.811719,conv1:0.999996;conv2:0.999728;fc1:0.978844,conv1.weight:0.795139;conv2.weight:0.795953;fc1.weight:0.800188,0.7951388888888888,0.7959526909722222,0.8001883370535714,0.81171875,0.9999957084655762,0.9997276067733765,0.978844165802002,0.7951388888888888,0.7959526909722222,0.8001883370535714,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,3,0.1983,2.1688238986968993,1,1.719624809606817,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.795953;fc1.weight:0.800188;fc2.weight:0.811719,conv1:0.999996;conv2:0.999728;fc1:0.978844,conv1.weight:0.795139;conv2.weight:0.795953;fc1.weight:0.800188,0.7951388888888888,0.7959526909722222,0.8001883370535714,0.81171875,0.9999957084655762,0.9997276067733765,0.978844165802002,0.7951388888888888,0.7959526909722222,0.8001883370535714,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,4,0.3634,1.5867589031219482,1,0.92508871487401,1,16853,16853,33706,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.795464;fc1.weight:0.800211;fc2.weight:0.811719,conv1:0.999976;conv2:0.999988;fc1:0.976691,conv1.weight:0.795139;conv2.weight:0.795464;fc1.weight:0.800211,0.7951388888888888,0.7954644097222222,0.8002107581313775,0.81171875,0.9999761581420898,0.9999884366989136,0.9766910672187805,0.7951388888888888,0.7954644097222222,0.8002107581313775,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,5,0.4886,1.4186829038619995,1,0.6468897421079934,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.795464;fc1.weight:0.800211;fc2.weight:0.811719,conv1:0.999976;conv2:0.999988;fc1:0.976691,conv1.weight:0.795139;conv2.weight:0.795464;fc1.weight:0.800211,0.7951388888888888,0.7954644097222222,0.8002107581313775,0.81171875,0.9999761581420898,0.9999884366989136,0.9766910672187805,0.7951388888888888,0.7954644097222222,0.8002107581313775,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,6,0.5496,1.1565572519302367,1,0.5670998009346601,1,16853,16853,33706,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069;fc2.weight:0.811719,conv1:0.999998;conv2:0.999996;fc1:0.992083,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069,0.7986111111111112,0.7985026041666666,0.8000687579719388,0.81171875,0.9999979138374329,0.9999960660934448,0.9920832514762878,0.7986111111111112,0.7985026041666666,0.8000687579719388,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,7,0.643,0.9491166164398194,1,0.5391857078815981,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069;fc2.weight:0.811719,conv1:0.999998;conv2:0.999996;fc1:0.992083,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069,0.7986111111111112,0.7985026041666666,0.8000687579719388,0.81171875,0.9999979138374329,0.9999960660934448,0.9920832514762878,0.7986111111111112,0.7985026041666666,0.8000687579719388,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,8,0.6217,0.9945891965866089,1,0.5122238350420393,1,16854,16854,33708,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094;fc2.weight:0.811719,conv1:0.999999;conv2:0.999997;fc1:0.989512,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094,0.7986111111111112,0.7979600694444444,0.8000936702806123,0.81171875,0.9999988675117493,0.9999973177909851,0.9895124435424805,0.7986111111111112,0.7979600694444444,0.8000936702806123,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,9,0.6476,0.9251858654975891,1,0.4849073093217552,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094;fc2.weight:0.811719,conv1:0.999999;conv2:0.999997;fc1:0.989512,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094,0.7986111111111112,0.7979600694444444,0.8000936702806123,0.81171875,0.9999988675117493,0.9999973177909851,0.9895124435424805,0.7986111111111112,0.7979600694444444,0.8000936702806123,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,10,0.6779,0.8719574244499206,1,0.4715391013828607,1,16854,16854,33708,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.797797;fc1.weight:0.800101;fc2.weight:0.811719,conv1:0.999999;conv2:0.999997;fc1:0.988516,conv1.weight:0.798611;conv2.weight:0.797797;fc1.weight:0.800101,0.7986111111111112,0.7977973090277778,0.8001011439732143,0.81171875,0.9999988675117493,0.9999966621398926,0.9885164499282837,0.7986111111111112,0.7977973090277778,0.8001011439732143,
cka_feddst,fashion_mnist,0.8,7,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_7/splits/fashion_mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,11,0.6614,0.9053682199478149,1,0.4718611918539307,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.797797;fc1.weight:0.800101;fc2.weight:0.811719,conv1:0.999999;conv2:0.999997;fc1:0.988516,conv1.weight:0.798611;conv2.weight:0.797797;fc1.weight:0.800101,0.7986111111111112,0.7977973090277778,0.8001011439732143,0.81171875,0.9999988675117493,0.9999966621398926,0.9885164499282837,0.7986111111111112,0.7977973090277778,0.8001011439732143,
