method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,1,0.1,2.3041606143951414,1,2.2011633262345285,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.807870;conv2.weight:0.799533;conv3.weight:0.801866;fc1.weight:0.799719;fc2.weight:0.804688,,,,0.8078703703703703,0.7995334201388888,0.8018663194444444,0.7997188568115234,0.8046875,,,,,,,,,,,,,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,2,0.1,2.3065061664581297,1,2.202407115001871,1,24795,24783,49578,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801053;conv3.weight:0.801012;fc1.weight:0.799820;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1:0.000000;conv2:0.000058;conv3:0.000508;fc1:0.012464,conv1.weight:0.800926;conv2.weight:0.801053;conv3.weight:0.801012;fc1.weight:0.799820,0.8009259259259259,0.8010525173611112,0.8010118272569444,0.7998199462890625,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.0,5.829334259033203e-05,0.0005077123641967773,0.01246422529220581,0.8009259259259259,0.8010525173611112,0.8010118272569444,0.7998199462890625,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,3,0.1,2.309209132385254,1,2.193797437104312,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801053;conv3.weight:0.801012;fc1.weight:0.799820;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1:0.000000;conv2:0.000058;conv3:0.000508;fc1:0.012464,conv1.weight:0.800926;conv2.weight:0.801053;conv3.weight:0.801012;fc1.weight:0.799820,0.8009259259259259,0.8010525173611112,0.8010118272569444,0.7998199462890625,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.0,5.829334259033203e-05,0.0005077123641967773,0.01246422529220581,0.8009259259259259,0.8010525173611112,0.8010118272569444,0.7998199462890625,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,4,0.1354,2.3075640117645264,1,2.0789057419444577,1,24791,24791,49582,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802246;conv3.weight:0.802192;fc1.weight:0.799610;fc2.weight:0.804688,conv1:0.999983;conv2:0.999849;conv3:0.999516;fc1:0.973468,conv1:0.000017;conv2:0.000151;conv3:0.000484;fc1:0.026532,conv1.weight:0.802083;conv2.weight:0.802246;conv3.weight:0.802192;fc1.weight:0.799610,0.8020833333333334,0.80224609375,0.8021918402777778,0.7996101379394531,0.8046875,0.9999827146530151,0.9998487234115601,0.9995161294937134,0.9734684824943542,1.728534698486328e-05,0.0001512765884399414,0.0004838705062866211,0.026531517505645752,0.8020833333333334,0.80224609375,0.8021918402777778,0.7996101379394531,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,5,0.1045,2.375340093421936,1,1.8791185695089478,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802246;conv3.weight:0.802192;fc1.weight:0.799610;fc2.weight:0.804688,conv1:0.999983;conv2:0.999849;conv3:0.999516;fc1:0.973468,conv1:0.000017;conv2:0.000151;conv3:0.000484;fc1:0.026532,conv1.weight:0.802083;conv2.weight:0.802246;conv3.weight:0.802192;fc1.weight:0.799610,0.8020833333333334,0.80224609375,0.8021918402777778,0.7996101379394531,0.8046875,0.9999827146530151,0.9998487234115601,0.9995161294937134,0.9734684824943542,1.728534698486328e-05,0.0001512765884399414,0.0004838705062866211,0.026531517505645752,0.8020833333333334,0.80224609375,0.8021918402777778,0.7996101379394531,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,6,0.1061,2.397120224380493,1,1.717481838573109,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801595;conv3.weight:0.801581;fc1.weight:0.799721;fc2.weight:0.804688,conv1:0.999716;conv2:0.999162;conv3:0.998976;fc1:0.980296,conv1:0.000284;conv2:0.000838;conv3:0.001024;fc1:0.019704,conv1.weight:0.800926;conv2.weight:0.801595;conv3.weight:0.801581;fc1.weight:0.799721,0.8009259259259259,0.8015950520833334,0.8015814887152778,0.7997207641601562,0.8046875,0.9997162818908691,0.9991620779037476,0.9989758729934692,0.9802960157394409,0.0002837181091308594,0.0008379220962524414,0.0010241270065307617,0.019703984260559082,0.8009259259259259,0.8015950520833334,0.8015814887152778,0.7997207641601562,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,7,0.1299,2.4248151878356934,1,1.6840411475643966,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801595;conv3.weight:0.801581;fc1.weight:0.799721;fc2.weight:0.804688,conv1:0.999716;conv2:0.999162;conv3:0.998976;fc1:0.980296,conv1:0.000284;conv2:0.000838;conv3:0.001024;fc1:0.019704,conv1.weight:0.800926;conv2.weight:0.801595;conv3.weight:0.801581;fc1.weight:0.799721,0.8009259259259259,0.8015950520833334,0.8015814887152778,0.7997207641601562,0.8046875,0.9997162818908691,0.9991620779037476,0.9989758729934692,0.9802960157394409,0.0002837181091308594,0.0008379220962524414,0.0010241270065307617,0.019703984260559082,0.8009259259259259,0.8015950520833334,0.8015814887152778,0.7997207641601562,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,8,0.1176,2.415585125350952,1,1.6674927111009152,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801351;fc1.weight:0.799761;fc2.weight:0.804688,conv1:0.999722;conv2:0.998970;conv3:0.998788;fc1:0.982875,conv1:0.000278;conv2:0.001030;conv3:0.001212;fc1:0.017125,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801351;fc1.weight:0.799761,0.8009259259259259,0.8013780381944444,0.8013509114583334,0.7997608184814453,0.8046875,0.9997223019599915,0.9989701509475708,0.9987877607345581,0.9828747510910034,0.0002776980400085449,0.0010298490524291992,0.0012122392654418945,0.017125248908996582,0.8009259259259259,0.8013780381944444,0.8013509114583334,0.7997608184814453,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,9,0.1258,2.3783600677490235,1,1.6593040543469515,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801351;fc1.weight:0.799761;fc2.weight:0.804688,conv1:0.999722;conv2:0.998970;conv3:0.998788;fc1:0.982875,conv1:0.000278;conv2:0.001030;conv3:0.001212;fc1:0.017125,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801351;fc1.weight:0.799761,0.8009259259259259,0.8013780381944444,0.8013509114583334,0.7997608184814453,0.8046875,0.9997223019599915,0.9989701509475708,0.9987877607345581,0.9828747510910034,0.0002776980400085449,0.0010298490524291992,0.0012122392654418945,0.017125248908996582,0.8009259259259259,0.8013780381944444,0.8013509114583334,0.7997608184814453,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,10,0.1411,2.3713272777557375,1,1.6414544873911925,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759;fc2.weight:0.804688,conv1:0.999629;conv2:0.998730;conv3:0.998589;fc1:0.982505,conv1:0.000371;conv2:0.001270;conv3:0.001411;fc1:0.017495,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,0.8046875,0.9996289014816284,0.9987303018569946,0.9985885620117188,0.982504665851593,0.00037109851837158203,0.001269698143005371,0.00141143798828125,0.017495334148406982,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.5,drift,11,0.1337,2.4234601638793944,1,1.6370647930195839,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759;fc2.weight:0.804688,conv1:0.999629;conv2:0.998730;conv3:0.998589;fc1:0.982505,conv1:0.000371;conv2:0.001270;conv3:0.001411;fc1:0.017495,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,0.8046875,0.9996289014816284,0.9987303018569946,0.9985885620117188,0.982504665851593,0.00037109851837158203,0.001269698143005371,0.00141143798828125,0.017495334148406982,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,
