method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,1,0.0974,2.3030832153320313,1,2.186370463363303,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,,,0.8888888888888888,0.90087890625,0.8999671157525511,0.9,,,,,,,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,2,0.1032,2.302510048675537,1,2.185098470174349,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154;fc2.weight:0.900000,conv1:1.000000;conv2:0.999948;fc1:0.962319,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154,0.8958333333333334,0.8967013888888888,0.900153958067602,0.9,1.0,0.9999483823776245,0.9623187780380249,0.8958333333333334,0.8967013888888888,0.900153958067602,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,3,0.1073,2.3023659900665283,1,2.1720476917678293,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154;fc2.weight:0.900000,conv1:1.000000;conv2:0.999948;fc1:0.962319,conv1.weight:0.895833;conv2.weight:0.896701;fc1.weight:0.900154,0.8958333333333334,0.8967013888888888,0.900153958067602,0.9,1.0,0.9999483823776245,0.9623187780380249,0.8958333333333334,0.8967013888888888,0.900153958067602,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,4,0.101,2.339420390319824,1,1.9792319873005253,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898926;fc1.weight:0.900049;fc2.weight:0.900000,conv1:0.999999;conv2:0.999920;fc1:0.987324,conv1.weight:0.899306;conv2.weight:0.898926;fc1.weight:0.900049,0.8993055555555556,0.89892578125,0.9000493263711735,0.9,0.9999990463256836,0.999919593334198,0.9873239398002625,0.8993055555555556,0.89892578125,0.9000493263711735,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,5,0.101,2.4052638145446776,1,1.7240545046090283,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898926;fc1.weight:0.900049;fc2.weight:0.900000,conv1:0.999999;conv2:0.999920;fc1:0.987324,conv1.weight:0.899306;conv2.weight:0.898926;fc1.weight:0.900049,0.8993055555555556,0.89892578125,0.9000493263711735,0.9,0.9999990463256836,0.999919593334198,0.9873239398002625,0.8993055555555556,0.89892578125,0.9000493263711735,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,6,0.1174,2.43162402305603,1,1.6416798201053837,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069;fc2.weight:0.900000,conv1:0.999998;conv2:0.999923;fc1:0.982913,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069,0.8993055555555556,0.8984917534722222,0.9000692562181123,0.9,0.9999980926513672,0.9999231100082397,0.9829130172729492,0.8993055555555556,0.8984917534722222,0.9000692562181123,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,7,0.101,2.4006787086486816,1,1.5455514899324811,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069;fc2.weight:0.900000,conv1:0.999998;conv2:0.999923;fc1:0.982913,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069,0.8993055555555556,0.8984917534722222,0.9000692562181123,0.9,0.9999980926513672,0.9999231100082397,0.9829130172729492,0.8993055555555556,0.8984917534722222,0.9000692562181123,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,8,0.4812,1.8528262733459473,1,1.1489780450106466,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.892361;conv2.weight:0.891276;fc1.weight:0.900406;fc2.weight:0.900000,conv1:0.999957;conv2:0.999939;fc1:0.903947,conv1.weight:0.892361;conv2.weight:0.891276;fc1.weight:0.900406,0.8923611111111112,0.8912760416666666,0.900405572385204,0.9,0.9999569058418274,0.9999386072158813,0.9039465188980103,0.8923611111111112,0.8912760416666666,0.900405572385204,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,9,0.5631,1.3637913387298584,1,0.694011555448623,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.892361;conv2.weight:0.891276;fc1.weight:0.900406;fc2.weight:0.900000,conv1:0.999957;conv2:0.999939;fc1:0.903947,conv1.weight:0.892361;conv2.weight:0.891276;fc1.weight:0.900406,0.8923611111111112,0.8912760416666666,0.900405572385204,0.9,0.9999569058418274,0.9999386072158813,0.9039465188980103,0.8923611111111112,0.8912760416666666,0.900405572385204,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,10,0.6736,0.9229756461143493,1,0.46330702909657784,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897352;fc1.weight:0.900124;fc2.weight:0.900000,conv1:0.999986;conv2:0.999922;fc1:0.969354,conv1.weight:0.895833;conv2.weight:0.897352;fc1.weight:0.900124,0.8958333333333334,0.8973524305555556,0.9001240632971939,0.9,0.9999858140945435,0.9999223947525024,0.9693536758422852,0.8958333333333334,0.8973524305555556,0.9001240632971939,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,11,0.7182,0.7457348294258118,1,0.3861745470341133,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897352;fc1.weight:0.900124;fc2.weight:0.900000,conv1:0.999986;conv2:0.999922;fc1:0.969354,conv1.weight:0.895833;conv2.weight:0.897352;fc1.weight:0.900124,0.8958333333333334,0.8973524305555556,0.9001240632971939,0.9,0.9999858140945435,0.9999223947525024,0.9693536758422852,0.8958333333333334,0.8973524305555556,0.9001240632971939,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,12,0.7607,0.6606165958404541,1,0.34183317992400164,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102;fc2.weight:0.900000,conv1:0.999996;conv2:0.999951;fc1:0.974849,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102,0.8993055555555556,0.8977864583333334,0.9001016422193877,0.9,0.9999960660934448,0.999951183795929,0.9748489260673523,0.8993055555555556,0.8977864583333334,0.9001016422193877,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,13,0.786,0.6040449283123016,1,0.32266683655962297,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102;fc2.weight:0.900000,conv1:0.999996;conv2:0.999951;fc1:0.974849,conv1.weight:0.899306;conv2.weight:0.897786;fc1.weight:0.900102,0.8993055555555556,0.8977864583333334,0.9001016422193877,0.9,0.9999960660934448,0.999951183795929,0.9748489260673523,0.8993055555555556,0.8977864583333334,0.9001016422193877,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,14,0.8004,0.5744738854408264,1,0.30433949672084387,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099;fc2.weight:0.900000,conv1:0.999986;conv2:0.999948;fc1:0.975590,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099,0.8958333333333334,0.8978949652777778,0.9000991509885204,0.9,0.9999861717224121,0.9999483823776245,0.9755895733833313,0.8958333333333334,0.8978949652777778,0.9000991509885204,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,15,0.8214,0.5323292657852173,1,0.29073504857432386,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099;fc2.weight:0.900000,conv1:0.999986;conv2:0.999948;fc1:0.975590,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099,0.8958333333333334,0.8978949652777778,0.9000991509885204,0.9,0.9999861717224121,0.9999483823776245,0.9755895733833313,0.8958333333333334,0.8978949652777778,0.9000991509885204,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,16,0.8156,0.539368081665039,1,0.27854008701396327,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897678;fc1.weight:0.900109;fc2.weight:0.900000,conv1:0.999997;conv2:0.999970;fc1:0.973271,conv1.weight:0.895833;conv2.weight:0.897678;fc1.weight:0.900109,0.8958333333333334,0.8976779513888888,0.9001091159119898,0.9,0.9999969601631165,0.9999703168869019,0.9732714891433716,0.8958333333333334,0.8976779513888888,0.9001091159119898,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,17,0.8152,0.5361366024017334,1,0.27179412693707244,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897678;fc1.weight:0.900109;fc2.weight:0.900000,conv1:0.999997;conv2:0.999970;fc1:0.973271,conv1.weight:0.895833;conv2.weight:0.897678;fc1.weight:0.900109,0.8958333333333334,0.8976779513888888,0.9001091159119898,0.9,0.9999969601631165,0.9999703168869019,0.9732714891433716,0.8958333333333334,0.8976779513888888,0.9001091159119898,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,18,0.8347,0.49500129671096804,1,0.2652357523656609,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099;fc2.weight:0.900000,conv1:0.999984;conv2:0.999955;fc1:0.975696,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099,0.8958333333333334,0.8978949652777778,0.9000991509885204,0.9,0.9999836087226868,0.9999550580978394,0.9756957292556763,0.8958333333333334,0.8978949652777778,0.9000991509885204,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,19,0.8478,0.4603119362354279,1,0.25827611974487236,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099;fc2.weight:0.900000,conv1:0.999984;conv2:0.999955;fc1:0.975696,conv1.weight:0.895833;conv2.weight:0.897895;fc1.weight:0.900099,0.8958333333333334,0.8978949652777778,0.9000991509885204,0.9,0.9999836087226868,0.9999550580978394,0.9756957292556763,0.8958333333333334,0.8978949652777778,0.9000991509885204,
cka_feddst,mnist,0.9,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p9/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.9,20,0.8363,0.48659746198654175,1,0.25234750297730385,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.897624;fc1.weight:0.900109;fc2.weight:0.900000,conv1:0.999998;conv2:0.999975;fc1:0.972773,conv1.weight:0.899306;conv2.weight:0.897624;fc1.weight:0.900109,0.8993055555555556,0.8976236979166666,0.9001091159119898,0.9,0.999997615814209,0.9999750852584839,0.9727731943130493,0.8993055555555556,0.8976236979166666,0.9001091159119898,
