suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
multiseed,test_loss,sparse_fedavg,mnist,0.95,,6,2.3219754304504394,0.026468014222267258,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,7,2.324803924560547,0.02954055306178847,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,8,2.3272091688537597,0.032009190741438306,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,9,2.329311957626343,0.03412023573573935,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,10,2.331083363189697,0.03583278641793859,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,11,2.3326040216827395,0.03728744860918573,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,12,2.3339097717285155,0.03846304068057868,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,13,2.335025937576294,0.039439544602839494,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,14,2.335956290130615,0.04021591083308246,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,15,2.3367443836975097,0.04081312925333204,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,16,2.3374189374542236,0.04132747718126846,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,17,2.3380501792907715,0.041789817948970624,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,18,2.3385906953430178,0.04216945335178756,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,19,2.3391217070770263,0.04246471822081613,5,5,"7,13,21,42,100"
multiseed,test_loss,sparse_fedavg,mnist,0.95,,20,2.339715927963257,0.04259892878190293,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,1,1.724025482052744,0.07366501365964884,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,2,0.9580230456776044,0.12194336524676028,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,3,0.5060837598467327,0.0400295528356096,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,4,0.3568436345876846,0.023473928393971475,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,5,0.3007496331841949,0.021116857566906285,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,6,0.26712476338165103,0.01846729867988733,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,7,0.26292022154760253,0.020785857479145388,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,8,0.24152408074364368,0.017800668274314285,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,9,0.21745012949912104,0.0188142542638636,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,10,0.20720531800937078,0.020107764517484448,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,11,0.20960672018950316,0.022812237505089393,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,12,0.1961036743916587,0.020524319296930334,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,13,0.18219566431155926,0.01996781096051443,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,14,0.17490369670859296,0.021305265885614932,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,15,0.18040770812562265,0.023572019396604586,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,16,0.18786430341514854,0.023505655197080155,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,17,0.1584799290363136,0.018106852014509057,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,18,0.1567850800303502,0.00985711453092913,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,19,0.15361044028047258,0.020289228937049836,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.5,0.2,20,0.1483334577321974,0.021718472054065553,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,1,2.0841083219924497,0.03887903933088179,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,2,1.713521718640192,0.0970147548984759,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,3,1.0665295065014146,0.17689790109736359,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,4,0.5535599739959126,0.07450392369840864,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,5,0.39056211945855596,0.031232090894426703,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,6,0.32271518719159253,0.02326102986824911,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,7,0.30499105676298377,0.023366959187657868,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,8,0.2761473156775538,0.02225073382657255,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,9,0.25161224672174776,0.018533380341389395,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,10,0.23841502324347713,0.019713631195159575,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,11,0.23686076559030284,0.02112205777513566,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,12,0.2230791870196113,0.018790170000062983,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,13,0.20945901237928005,0.018998522888896092,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,14,0.20148098514644258,0.019387848545274877,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,15,0.20607474333514145,0.018633518410628994,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,16,0.20737168577112391,0.02765885964303484,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,17,0.18304664710053975,0.016412108418956677,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,18,0.18329350544958967,0.01489838505921784,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,19,0.17670692647729738,0.017749917431158505,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.7,0.2,20,0.1703324524806617,0.018331524718274796,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,1,2.1644457960531467,0.02560870948317465,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,2,2.122591207746678,0.04109317516207557,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,3,1.725101081336621,0.08543018743828054,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,4,1.166651331689486,0.22081796769436549,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,5,0.6702537580280001,0.1308924581223828,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,6,0.4293771329327334,0.039013030144133105,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,7,0.36629832811386515,0.026416877070009233,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,8,0.31680453755425614,0.02079417206517131,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,9,0.2866171028709224,0.018054080901314665,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,10,0.26796647104040067,0.019130220531618346,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,11,0.261077213894526,0.020157913247602733,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,12,0.24703448075233148,0.018081098101765707,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,13,0.23347049709726342,0.016763393259640047,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,14,0.22435180647097788,0.017110793920558944,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,15,0.22643888645545954,0.015224354547259194,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,16,0.22731993341339055,0.025831410830002826,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,17,0.2052057574816927,0.013679922242741949,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,18,0.20898678546511426,0.019444154550445365,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,19,0.19850579768423313,0.012537181369627311,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.8,0.2,20,0.19296140686100355,0.011873252332132538,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,1,2.176240328811483,0.02373621642025094,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,2,2.1788373240886325,0.027242681276971818,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,3,2.1448415763988145,0.0645762380167229,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,4,1.9168696579835487,0.18071999240329142,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,5,1.6723427115020943,0.10426046236062401,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,6,1.3987251798753755,0.22069922046533264,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,7,1.0807372546042113,0.39105514773883787,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,8,0.7361297373493019,0.3091788339570979,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,9,0.5071669523350981,0.14458077360097485,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,10,0.38535444246024164,0.06032572709958784,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,11,0.3412521828343674,0.03976039564235834,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,12,0.3058530529006711,0.027283203352002523,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,13,0.2863169877794159,0.025232963558590338,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,14,0.27051245125921064,0.022441308947373697,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,15,0.26274052886000165,0.020496970272085815,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,16,0.25774485590804036,0.019858692204724884,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,17,0.2428572655053401,0.01937292806320302,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,18,0.24706981602314868,0.022631965950158428,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,19,0.23264618927065556,0.016224159551364824,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.9,0.2,20,0.22662312034238047,0.01648923360660983,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,1,2.177476977915668,0.023340928317138847,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,2,2.18074319593723,0.026477889221089988,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,3,2.1835695753819166,0.03118132844435123,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,4,2.181413373119855,0.0400250979650976,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,5,2.1084453949146846,0.15794068527272023,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,6,1.9865557334219734,0.27958601611829437,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,7,1.8882776846893656,0.29987515273873777,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,8,1.8143712573494004,0.2875330831224769,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,9,1.7414865063002278,0.23953199159787428,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,10,1.6488830959868668,0.21557181793161329,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,11,1.5098523584023167,0.3095347439265189,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,12,1.372020520136109,0.47318589103201036,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,13,1.2768745146940734,0.5764547135538982,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,14,1.1689762597210631,0.6387588069642547,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,15,1.040725662767831,0.6071655341195469,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,16,0.8363098279123709,0.5417817112569572,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,17,0.7216326215065274,0.5589964224804032,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,18,0.6560028358559414,0.5598222353107694,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,19,0.5904660177549041,0.5306671718181668,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,cka_feddst,mnist,0.95,0.2,20,0.5075497376717016,0.4102536604244813,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,1,1.432068479331042,0.08138944559065313,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,2,0.6166630239978707,0.07531000428319154,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,3,0.3584919773241926,0.032045554077459,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,4,0.27973649676886103,0.02492154464270554,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,5,0.24216869598756663,0.022746026470011386,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,6,0.21778894400271373,0.023097402283083664,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,7,0.19743938037782352,0.023413312230958203,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,8,0.18254043048764515,0.02290032071384374,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,9,0.16883862503935218,0.022758360663656614,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,10,0.15962934739323836,0.02255460288374514,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,11,0.1486022083107,0.02169063836903762,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,12,0.13883840321756727,0.02129426040504411,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,13,0.131577772326774,0.01984070667431028,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,14,0.12518037735505366,0.019968697529769923,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,15,0.12339925906898479,0.023189538779888948,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,16,0.1181204405603458,0.006684298574392308,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,17,0.10674204336845117,0.016995813656343586,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,18,0.10302128265043287,0.016457249705906663,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,19,0.09760243605313562,0.015749766371643152,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,fedavg,mnist,0.0,,20,0.0947194045180716,0.015618297336593447,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,1,1.724025482052744,0.07366501365964884,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,2,0.9580230456776044,0.12194336524676028,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,3,0.5062070976481625,0.04001370857070502,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,4,0.3568739463822576,0.023381932530392453,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,5,0.30109369933076924,0.020765033445147928,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,6,0.2672097497962775,0.018367264389535457,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,7,0.26274727277464566,0.02078256324449512,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,8,0.24158989551440824,0.017768634693590992,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,9,0.2174736628748144,0.018929154029564427,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,10,0.2073217658499936,0.020272864448284602,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,11,0.20967004387118976,0.022620500606402968,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,12,0.1963520027859388,0.020779397850293223,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,13,0.1823747889055261,0.02033334252015708,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,14,0.1751695500435681,0.021655094666180884,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,15,0.18068574825459763,0.02367654493787697,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,16,0.18884760366408293,0.02428783248656338,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,17,0.15897567164618137,0.018438039267407596,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,18,0.1577347090871349,0.00927177361028127,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,19,0.1540830938891992,0.020666259638217624,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.5,,20,0.14896783230711183,0.022027839108512196,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,1,2.0841083219924497,0.03887903933088179,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,2,1.713521718640192,0.0970147548984759,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,3,1.0690939427718433,0.17731759949838483,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,4,0.556546472512682,0.07454036121889156,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,5,0.39606939679050324,0.030882895071504483,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,6,0.3248987651025537,0.02190951335508176,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,7,0.30621275639746964,0.022569750752561034,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,8,0.2773079995527089,0.02143867471920042,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,9,0.25309318986970436,0.01789824721955537,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,10,0.2396235283481336,0.01913544142367602,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,11,0.23785583971918442,0.020679666630764128,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,12,0.22451300610842279,0.018342399575689443,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,13,0.21049103549830397,0.018762113995303812,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,14,0.2027056200873047,0.019275979826925645,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,15,0.20644380859300618,0.018664999138091873,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,16,0.2084980192496216,0.02600144609682688,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,17,0.184547763434367,0.01623843632374481,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,18,0.18497040982323582,0.013328045986000044,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,19,0.17816000111839211,0.01780446154615628,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.7,,20,0.1720527697102015,0.018607172754580313,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,1,2.1644457960531467,0.02560870948317465,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,2,2.122591207746678,0.04109317516207557,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,3,1.7256664394200047,0.0866245296810159,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,4,1.180407600168603,0.23251958259095257,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,5,0.7012831423715206,0.14974056615612696,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,6,0.44508426978467597,0.047258291362572064,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,7,0.37625161929545226,0.028044804716968873,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,8,0.3220967865980076,0.016167445581875318,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,9,0.2907744788200023,0.015125591199916563,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,10,0.2710017144573563,0.017728789293515644,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,11,0.26304897766469987,0.018177816620740753,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,12,0.24883895702203765,0.016400649291878393,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,13,0.2355126592154718,0.015539391441579975,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,14,0.2265315190455736,0.016433456025981456,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,15,0.22827772224341114,0.014496345545039058,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,16,0.23038547231649814,0.024587083141362737,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,17,0.20805225543551148,0.012628512367771096,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,18,0.21123573688101857,0.01557226076153737,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,19,0.20189129037953277,0.01048566423464864,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.8,,20,0.19683225212892966,0.010663418388886608,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,1,2.176240328811483,0.02373621642025094,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,2,2.1788373240886325,0.027242681276971818,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,3,2.144336589592755,0.06450111758423388,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,4,1.9130053990202207,0.17786266006540163,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,5,1.6611683525461018,0.09735866851403457,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,6,1.3749980914065472,0.2526410374985959,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,7,1.0748494638453259,0.41110485760453336,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,8,0.7377572445527691,0.30600975650273193,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,9,0.5112755069453986,0.1435327033844348,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,10,0.38826727159232344,0.060731603844184606,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,11,0.34478115208751603,0.03980606434333204,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,12,0.3083441123861732,0.026555795082790826,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,13,0.2883241663957468,0.024586929613796597,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,14,0.2721057915205173,0.021774462861390523,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,15,0.2641928011816817,0.020483860259633557,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,16,0.2587598947865605,0.0188215808586269,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,17,0.24437564262097858,0.018442935828847422,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,18,0.24956268980676372,0.02352736912406579,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,19,0.23438861565629282,0.015281370228501012,5,5,"7,13,21,42,100"
multiseed,avg_train_loss,feddst,mnist,0.9,,20,0.22850948670397492,0.01567746701490131,5,5,"7,13,21,42,100"
