method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,1,0.1114,2.3016247299194337,1,2.1989138764444025,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,,,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875,,,,,,,,,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,2,0.1423,2.2952663681030274,1,2.1108655160484893,1,37193,37190,74383,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699314;fc1.weight:0.700123;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699314;fc1.weight:0.700123,0.6990740740740741,0.6992730034722222,0.6993136935763888,0.7001228332519531,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6990740740740741,0.6992730034722222,0.6993136935763888,0.7001228332519531,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,3,0.1409,2.4244732135772704,1,1.8586041881460131,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699314;fc1.weight:0.700123;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699314;fc1.weight:0.700123,0.6990740740740741,0.6992730034722222,0.6993136935763888,0.7001228332519531,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,0.6990740740740741,0.6992730034722222,0.6993136935763888,0.7001228332519531,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,4,0.1575,2.3079310005187987,1,1.78517104009426,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699097;fc1.weight:0.700159;fc2.weight:0.701172,conv1:0.999985;conv2:0.999935;conv3:0.999892;fc1:0.982175,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699097;fc1.weight:0.700159,0.6990740740740741,0.6991102430555556,0.6990966796875,0.7001590728759766,0.701171875,0.99998539686203,0.9999352693557739,0.9998916387557983,0.9821754693984985,0.6990740740740741,0.6991102430555556,0.6990966796875,0.7001590728759766,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,5,0.1631,2.4185159885406495,1,1.7951076904619583,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699097;fc1.weight:0.700159;fc2.weight:0.701172,conv1:0.999985;conv2:0.999935;conv3:0.999892;fc1:0.982175,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699097;fc1.weight:0.700159,0.6990740740740741,0.6991102430555556,0.6990966796875,0.7001590728759766,0.701171875,0.99998539686203,0.9999352693557739,0.9998916387557983,0.9821754693984985,0.6990740740740741,0.6991102430555556,0.6990966796875,0.7001590728759766,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,6,0.1723,2.432691019439697,1,1.7622826059298085,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699151;fc1.weight:0.700150;fc2.weight:0.701172,conv1:0.999979;conv2:0.999941;conv3:0.999924;fc1:0.983335,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699151;fc1.weight:0.700150,0.6990740740740741,0.6991644965277778,0.6991509331597222,0.7001495361328125,0.701171875,0.9999793171882629,0.9999412298202515,0.9999237060546875,0.9833347201347351,0.6990740740740741,0.6991644965277778,0.6991509331597222,0.7001495361328125,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,7,0.178,2.439723747253418,1,1.7539419202900897,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699151;fc1.weight:0.700150;fc2.weight:0.701172,conv1:0.999979;conv2:0.999941;conv3:0.999924;fc1:0.983335,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699151;fc1.weight:0.700150,0.6990740740740741,0.6991644965277778,0.6991509331597222,0.7001495361328125,0.701171875,0.9999793171882629,0.9999412298202515,0.9999237060546875,0.9833347201347351,0.6990740740740741,0.6991644965277778,0.6991509331597222,0.7001495361328125,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,8,0.191,2.4541679927825926,1,1.7412280551351684,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699002;conv3.weight:0.699029;fc1.weight:0.700172;fc2.weight:0.701172,conv1:0.999975;conv2:0.999877;conv3:0.999818;fc1:0.980720,conv1.weight:0.699074;conv2.weight:0.699002;conv3.weight:0.699029;fc1.weight:0.700172,0.6990740740740741,0.6990017361111112,0.6990288628472222,0.7001724243164062,0.701171875,0.9999748468399048,0.9998773336410522,0.9998183250427246,0.980720043182373,0.6990740740740741,0.6990017361111112,0.6990288628472222,0.7001724243164062,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,9,0.2003,2.4389133697509764,1,1.7336838766035407,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699002;conv3.weight:0.699029;fc1.weight:0.700172;fc2.weight:0.701172,conv1:0.999975;conv2:0.999877;conv3:0.999818;fc1:0.980720,conv1.weight:0.699074;conv2.weight:0.699002;conv3.weight:0.699029;fc1.weight:0.700172,0.6990740740740741,0.6990017361111112,0.6990288628472222,0.7001724243164062,0.701171875,0.9999748468399048,0.9998773336410522,0.9998183250427246,0.980720043182373,0.6990740740740741,0.6990017361111112,0.6990288628472222,0.7001724243164062,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,10,0.2034,2.4631907802581785,1,1.7199814543459153,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699083;fc1.weight:0.700161;fc2.weight:0.701172,conv1:0.999965;conv2:0.999880;conv3:0.999853;fc1:0.981947,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699083;fc1.weight:0.700161,0.6990740740740741,0.6991102430555556,0.6990831163194444,0.7001609802246094,0.701171875,0.9999653100967407,0.9998796582221985,0.9998534321784973,0.9819474220275879,0.6990740740740741,0.6991102430555556,0.6990831163194444,0.7001609802246094,
cka_feddst,cifar10,0.7,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.2,11,0.2188,2.3576919750213623,1,1.717565234273371,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699083;fc1.weight:0.700161;fc2.weight:0.701172,conv1:0.999965;conv2:0.999880;conv3:0.999853;fc1:0.981947,conv1.weight:0.699074;conv2.weight:0.699110;conv3.weight:0.699083;fc1.weight:0.700161,0.6990740740740741,0.6991102430555556,0.6990831163194444,0.7001609802246094,0.701171875,0.9999653100967407,0.9998796582221985,0.9998534321784973,0.9819474220275879,0.6990740740740741,0.6991102430555556,0.6990831163194444,0.7001609802246094,
