method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,1,0.1,2.303663764953613,1,2.223654242693776,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,2,0.1,2.3055476776123047,1,2.2256974926813684,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,3,0.1,2.3080711349487304,1,2.2285318207740783,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,4,0.1,2.310812470626831,1,2.2317038398559648,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,5,0.1,2.313564483642578,1,2.2348219714550055,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,6,0.1,2.3162145568847654,1,2.237762179986395,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,7,0.1,2.318620785522461,1,2.2406281426073322,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,8,0.1,2.3208179958343504,1,2.2430741777420042,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,9,0.1,2.322793339920044,1,2.2453171231096443,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,10,0.1,2.3245289390563966,1,2.2473394252218384,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,11,0.1,2.326077578353882,1,2.2490445862635218,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,12,0.1,2.327447724914551,1,2.250616950425235,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,13,0.1,2.3286539226531984,1,2.2518883083613233,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,14,0.1,2.329747766113281,1,2.2530339969143722,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,15,0.1,2.3306722476959227,1,2.254128972318437,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,16,0.1,2.3314998462677003,1,2.254976332462195,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,17,0.1,2.332257609939575,1,2.255765187297204,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,18,0.1,2.332935247421265,1,2.2564300709493237,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,19,0.1,2.333544213485718,1,2.2570706176613315,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
sparse_fedavg,cifar10,0.95,13,results/logs/multiseed/cifar10_multiseed_fixed_5605136/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,,20,0.1,2.3340214225769045,1,2.2576341530867294,0.9499993547054876,30994,619872,conv1.weight:0.944444;conv2.weight:0.950575;conv3.weight:0.949273;fc1.weight:0.950089;fc2.weight:0.950391,0.9444444444444444,0.9505750868055556,0.9492730034722222,0.9500885009765625,0.950390625
