method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,1,0.1071,2.277914456939697,1,1.9937749065304282,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.725694;conv2.weight:0.701660;fc1.weight:0.699849;fc2.weight:0.717969,,,0.7256944444444444,0.70166015625,0.6998490314094388,0.71796875,,,,,,,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,2,0.2448,2.0464886322021485,1,1.3576268679691,1,25285,25262,50547,0.7000555281342546,126399,421408,conv1.weight:0.666667;conv2.weight:0.665961;fc1.weight:0.701588;fc2.weight:0.717969,conv1:0.999887;conv2:0.999968;fc1:0.778879,conv1.weight:0.666667;conv2.weight:0.665961;fc1.weight:0.701588,0.6666666666666667,0.6659613715277778,0.7015879105548469,0.71796875,0.9998871684074402,0.9999676942825317,0.7788788080215454,0.6666666666666667,0.6659613715277778,0.7015879105548469,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,3,0.3781,1.8546164817810058,1,0.684520278271026,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.666667;conv2.weight:0.665961;fc1.weight:0.701588;fc2.weight:0.717969,conv1:0.999887;conv2:0.999968;fc1:0.778879,conv1.weight:0.666667;conv2.weight:0.665961;fc1.weight:0.701588,0.6666666666666667,0.6659613715277778,0.7015879105548469,0.71796875,0.9998871684074402,0.9999676942825317,0.7788788080215454,0.6666666666666667,0.6659613715277778,0.7015879105548469,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,4,0.415,1.9917183973312378,1,0.5275064054308428,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.690972;conv2.weight:0.691406;fc1.weight:0.700402;fc2.weight:0.717969,conv1:0.999995;conv2:0.999998;fc1:0.941005,conv1.weight:0.690972;conv2.weight:0.691406;fc1.weight:0.700402,0.6909722222222222,0.69140625,0.7004020846619898,0.71796875,0.9999951124191284,0.9999979138374329,0.9410045742988586,0.6909722222222222,0.69140625,0.7004020846619898,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,5,0.6115,1.0816601009368896,1,0.4824751935237676,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.690972;conv2.weight:0.691406;fc1.weight:0.700402;fc2.weight:0.717969,conv1:0.999995;conv2:0.999998;fc1:0.941005,conv1.weight:0.690972;conv2.weight:0.691406;fc1.weight:0.700402,0.6909722222222222,0.69140625,0.7004020846619898,0.71796875,0.9999951124191284,0.9999979138374329,0.9410045742988586,0.6909722222222222,0.69140625,0.7004020846619898,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,6,0.5725,1.1127929147720337,1,0.45129227734080524,1,25280,25280,50560,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.699219;fc1.weight:0.700038;fc2.weight:0.717969,conv1:0.999999;conv2:0.999999;fc1:0.994450,conv1.weight:0.697917;conv2.weight:0.699219;fc1.weight:0.700038,0.6979166666666667,0.69921875,0.7000383649553572,0.71796875,0.9999986886978149,0.9999991655349731,0.9944499731063843,0.6979166666666667,0.69921875,0.7000383649553572,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,7,0.6178,1.0081585143089296,1,0.4487502900275081,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.699219;fc1.weight:0.700038;fc2.weight:0.717969,conv1:0.999999;conv2:0.999999;fc1:0.994450,conv1.weight:0.697917;conv2.weight:0.699219;fc1.weight:0.700038,0.6979166666666667,0.69921875,0.7000383649553572,0.71796875,0.9999986886978149,0.9999991655349731,0.9944499731063843,0.6979166666666667,0.69921875,0.7000383649553572,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,8,0.6734,0.8481763123035431,1,0.4320095926324251,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698242;fc1.weight:0.700083;fc2.weight:0.717969,conv1:0.999999;conv2:0.999998;fc1:0.987900,conv1.weight:0.697917;conv2.weight:0.698242;fc1.weight:0.700083,0.6979166666666667,0.6982421875,0.7000832071109694,0.71796875,0.9999992251396179,0.9999983906745911,0.9879003763198853,0.6979166666666667,0.6982421875,0.7000832071109694,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,9,0.6848,0.8638621977806091,1,0.4098993631102219,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698242;fc1.weight:0.700083;fc2.weight:0.717969,conv1:0.999999;conv2:0.999998;fc1:0.987900,conv1.weight:0.697917;conv2.weight:0.698242;fc1.weight:0.700083,0.6979166666666667,0.6982421875,0.7000832071109694,0.71796875,0.9999992251396179,0.9999983906745911,0.9879003763198853,0.6979166666666667,0.6982421875,0.7000832071109694,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,10,0.5595,1.2112272687911987,1,0.40268172107013966,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108;fc2.weight:0.717969,conv1:1.000000;conv2:0.999999;fc1:0.984000,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108,0.6979166666666667,0.6976996527777778,0.7001081194196428,0.71796875,0.9999997019767761,0.9999991655349731,0.9839995503425598,0.6979166666666667,0.6976996527777778,0.7001081194196428,
cka_feddst,fashion_mnist,0.7,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,11,0.7038,0.7920970460414887,1,0.41457210327050087,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108;fc2.weight:0.717969,conv1:1.000000;conv2:0.999999;fc1:0.984000,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108,0.6979166666666667,0.6976996527777778,0.7001081194196428,0.71796875,0.9999997019767761,0.9999991655349731,0.9839995503425598,0.6979166666666667,0.6976996527777778,0.7001081194196428,
