method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,1,0.1,2.3035368392944338,1,2.143004494911452,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,,,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375,,,,,,,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,2,0.1,2.2976769706726072,1,1.9689352032412653,1,16856,16842,33698,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795410;fc1.weight:0.800213;fc2.weight:0.810937,conv1:0.999956;conv2:0.999383;fc1:0.952152,conv1.weight:0.795139;conv2.weight:0.795410;fc1.weight:0.800213,0.7951388888888888,0.79541015625,0.8002132493622449,0.8109375,0.9999561309814453,0.9993831515312195,0.9521517753601074,0.7951388888888888,0.79541015625,0.8002132493622449,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,3,0.2427,2.0661372066497803,1,1.1994623956577635,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.795410;fc1.weight:0.800213;fc2.weight:0.810937,conv1:0.999956;conv2:0.999383;fc1:0.952152,conv1.weight:0.795139;conv2.weight:0.795410;fc1.weight:0.800213,0.7951388888888888,0.79541015625,0.8002132493622449,0.8109375,0.9999561309814453,0.9993831515312195,0.9521517753601074,0.7951388888888888,0.79541015625,0.8002132493622449,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,4,0.337,1.8719391443252564,1,0.6498539098646231,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285;fc2.weight:0.810937,conv1:0.999982;conv2:0.999992;fc1:0.936861,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285,0.7951388888888888,0.7938368055555556,0.800285495057398,0.8109375,0.9999821782112122,0.9999921917915344,0.9368605613708496,0.7951388888888888,0.7938368055555556,0.800285495057398,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,5,0.5604,1.2556619414329528,1,0.5415264466606131,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285;fc2.weight:0.810937,conv1:0.999982;conv2:0.999992;fc1:0.936861,conv1.weight:0.795139;conv2.weight:0.793837;fc1.weight:0.800285,0.7951388888888888,0.7938368055555556,0.800285495057398,0.8109375,0.9999821782112122,0.9999921917915344,0.9368605613708496,0.7951388888888888,0.7938368055555556,0.800285495057398,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,6,0.543,1.1855120552062988,1,0.49314314268778603,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049;fc2.weight:0.810937,conv1:0.999997;conv2:0.999999;fc1:0.988845,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049,0.7986111111111112,0.7989366319444444,0.800048828125,0.8109375,0.9999971389770508,0.9999990463256836,0.9888450503349304,0.7986111111111112,0.7989366319444444,0.800048828125,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,7,0.5736,1.1002072924613953,1,0.4752094416198224,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049;fc2.weight:0.810937,conv1:0.999997;conv2:0.999999;fc1:0.988845,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049,0.7986111111111112,0.7989366319444444,0.800048828125,0.8109375,0.9999971389770508,0.9999990463256836,0.9888450503349304,0.7986111111111112,0.7989366319444444,0.800048828125,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,8,0.6459,0.9758164793014527,1,0.4547649852771165,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.798611;fc1.weight:0.800064;fc2.weight:0.810937,conv1:0.999999;conv2:0.999999;fc1:0.985781,conv1.weight:0.798611;conv2.weight:0.798611;fc1.weight:0.800064,0.7986111111111112,0.7986111111111112,0.800063775510204,0.8109375,0.9999994039535522,0.9999994039535522,0.9857808351516724,0.7986111111111112,0.7986111111111112,0.800063775510204,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,9,0.6504,0.9360424681663513,1,0.43777421317035237,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.798611;fc1.weight:0.800064;fc2.weight:0.810937,conv1:0.999999;conv2:0.999999;fc1:0.985781,conv1.weight:0.798611;conv2.weight:0.798611;fc1.weight:0.800064,0.7986111111111112,0.7986111111111112,0.800063775510204,0.8109375,0.9999994039535522,0.9999994039535522,0.9857808351516724,0.7986111111111112,0.7986111111111112,0.800063775510204,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,10,0.5126,1.5031951606750489,1,0.42429142356965455,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.797092;fc1.weight:0.800136;fc2.weight:0.810937,conv1:1.000000;conv2:1.000000;fc1:0.969775,conv1.weight:0.795139;conv2.weight:0.797092;fc1.weight:0.800136,0.7951388888888888,0.7970920138888888,0.8001360212053572,0.8109375,0.9999998211860657,0.9999998211860657,0.969774603843689,0.7951388888888888,0.7970920138888888,0.8001360212053572,
cka_feddst,fashion_mnist,0.8,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p5/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,11,0.6791,0.8568149748802185,1,0.43096239148162585,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.797092;fc1.weight:0.800136;fc2.weight:0.810937,conv1:1.000000;conv2:1.000000;fc1:0.969775,conv1.weight:0.795139;conv2.weight:0.797092;fc1.weight:0.800136,0.7951388888888888,0.7970920138888888,0.8001360212053572,0.8109375,0.9999998211860657,0.9999998211860657,0.969774603843689,0.7951388888888888,0.7970920138888888,0.8001360212053572,
