method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,1,0.0974,2.304895987701416,1,2.1888613065548963,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,,,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9,,,,,,,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,2,0.101,2.307191963195801,1,2.1909757385126327,1,8430,8430,16860,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034;fc2.weight:0.900000,conv1:1.000000;conv2:0.999919;fc1:0.961760,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034,0.8993055555555556,0.8992513020833334,0.9000343789859694,0.9,1.0,0.9999189376831055,0.9617598652839661,0.8993055555555556,0.8992513020833334,0.9000343789859694,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,3,0.101,2.3127649101257326,1,2.1831274516287458,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034;fc2.weight:0.900000,conv1:1.000000;conv2:0.999919;fc1:0.961760,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034,0.8993055555555556,0.8992513020833334,0.9000343789859694,0.9,1.0,0.9999189376831055,0.9617598652839661,0.8993055555555556,0.8992513020833334,0.9000343789859694,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,4,0.1032,2.3439131538391114,1,2.0283926121466935,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.900000,conv1:0.999986;conv2:0.999751;fc1:0.977602,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.9,0.9999855160713196,0.9997514486312866,0.9776015281677246,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,5,0.2779,2.399488302612305,1,1.6963055784985372,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.900000,conv1:0.999986;conv2:0.999751;fc1:0.977602,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.9,0.9999855160713196,0.9997514486312866,0.9776015281677246,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,6,0.3319,2.0699578125,1,1.2199960064967739,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898763;fc1.weight:0.900057;fc2.weight:0.900000,conv1:0.999991;conv2:0.999905;fc1:0.936059,conv1.weight:0.899306;conv2.weight:0.898763;fc1.weight:0.900057,0.8993055555555556,0.8987630208333334,0.9000568000637755,0.9,0.9999911189079285,0.9999052286148071,0.9360589981079102,0.8993055555555556,0.8987630208333334,0.9000568000637755,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,7,0.5703,1.3159174964904785,1,0.7033625290171558,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898763;fc1.weight:0.900057;fc2.weight:0.900000,conv1:0.999991;conv2:0.999905;fc1:0.936059,conv1.weight:0.899306;conv2.weight:0.898763;fc1.weight:0.900057,0.8993055555555556,0.8987630208333334,0.9000568000637755,0.9,0.9999911189079285,0.9999052286148071,0.9360589981079102,0.8993055555555556,0.8987630208333334,0.9000568000637755,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,8,0.6366,1.0625092308044433,1,0.4596246046939223,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.900000,conv1:0.999998;conv2:0.999972;fc1:0.976914,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.9,0.9999979138374329,0.999971866607666,0.9769136309623718,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,9,0.7259,0.8365655750274659,1,0.3723269985558894,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019;fc2.weight:0.900000,conv1:0.999998;conv2:0.999972;fc1:0.976914,conv1.weight:0.899306;conv2.weight:0.899577;fc1.weight:0.900019,0.8993055555555556,0.8995768229166666,0.9000194316007653,0.9,0.9999979138374329,0.999971866607666,0.9769136309623718,0.8993055555555556,0.8995768229166666,0.9000194316007653,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,10,0.762,0.6905106060028077,1,0.32822460390004427,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899740;fc1.weight:0.900012;fc2.weight:0.900000,conv1:1.000000;conv2:0.999986;fc1:0.986709,conv1.weight:0.899306;conv2.weight:0.899740;fc1.weight:0.900012,0.8993055555555556,0.8997395833333334,0.9000119579081632,0.9,1.0,0.9999858736991882,0.9867092370986938,0.8993055555555556,0.8997395833333334,0.9000119579081632,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,11,0.7689,0.6621392168998719,1,0.3002476357808181,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899740;fc1.weight:0.900012;fc2.weight:0.900000,conv1:1.000000;conv2:0.999986;fc1:0.986709,conv1.weight:0.899306;conv2.weight:0.899740;fc1.weight:0.900012,0.8993055555555556,0.8997395833333334,0.9000119579081632,0.9,1.0,0.9999858736991882,0.9867092370986938,0.8993055555555556,0.8997395833333334,0.9000119579081632,
