method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,1,0.0974,2.304974881362915,1,2.1896139941426824,0,0,0,0,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.947591;fc1.weight:0.950116;fc2.weight:0.953125,,,0.9305555555555556,0.9475911458333334,0.9501155931122449,0.953125,,,,,,,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,2,0.101,2.307235385131836,1,2.1921717077992033,1,4215,4213,8428,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:1.000000;conv2:0.999994;fc1:0.985692,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,1.0,0.9999939799308777,0.9856919050216675,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,3,0.101,2.3104404373168945,1,2.1951254342810365,0,0,0,0,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:1.000000;conv2:0.999994;fc1:0.985692,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,1.0,0.9999939799308777,0.9856919050216675,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,4,0.101,2.3137503787994387,1,2.197371498473911,1,4213,4213,8426,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:1.000000;conv2:0.997489;fc1:0.880444,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,1.0,0.9974890947341919,0.8804436922073364,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,5,0.101,2.3172766956329345,1,2.2020169449031948,0,0,0,0,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:1.000000;conv2:0.997489;fc1:0.880444,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,1.0,0.9974890947341919,0.8804436922073364,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,6,0.101,2.3205419311523436,1,2.2038534672563292,1,4213,4213,8426,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:1.000000;conv2:0.993391;fc1:0.841491,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,1.0,0.9933908581733704,0.8414907455444336,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,7,0.101,2.332745825958252,1,2.187973802671783,0,0,0,0,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:1.000000;conv2:0.993391;fc1:0.841491,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,1.0,0.9933908581733704,0.8414907455444336,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,8,0.1032,2.3740740077972413,1,2.0604838952412177,1,4213,4213,8426,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:0.999990;conv2:0.999003;fc1:0.997561,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,0.9999903440475464,0.9990027546882629,0.997560977935791,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,9,0.1135,2.539709267807007,1,1.7609236946532558,0,0,0,0,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:0.999990;conv2:0.999003;fc1:0.997561,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,0.9999903440475464,0.9990027546882629,0.997560977935791,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,10,0.1093,2.5254155197143553,1,1.7001999276697037,1,4213,4213,8426,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:0.999994;conv2:0.999968;fc1:0.997796,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,0.9999944567680359,0.9999681711196899,0.9977957606315613,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,11,0.1125,2.6038596477508547,1,1.7031357079903815,0,0,0,0,0.950005695193257,21068,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.953125,conv1:0.999994;conv2:0.999968;fc1:0.997796,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.953125,0.9999944567680359,0.9999681711196899,0.9977957606315613,0.9479166666666666,0.9499782986111112,0.9499985052614796,
