suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,9,0.48871868033409116,0.06676184542839118,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,10,0.4339851430988311,0.04277597459397235,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,11,0.408496690454483,0.05015613379915492,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,12,0.4746610901737213,0.12522208922316563,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,13,0.3905530566978454,0.06524084184773336,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,14,0.7318552107810974,0.7744560935853025,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,15,1.5734107929944992,2.6808057878487044,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,16,0.3763489969348907,0.0375788219655399,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,17,1.555868355484009,2.667845242879632,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,18,0.3367691639184952,0.0414366713445294,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,19,0.3731590598344803,0.10083458953089537,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.7,1.0,20,0.3263684667110443,0.058578520504064216,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,1,2.30390276222229,0.0032750566292881426,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,2,2.3087765615844726,0.013916612594719229,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,3,2.302614697723389,0.08313687138628222,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,4,1.9015584700775143,0.407339706519977,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,5,1.493108041191101,0.2565060564425177,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,6,0.9818573200035094,0.2040639065594543,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,7,0.9623929961395264,0.5655159042175727,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,8,0.6168783685016632,0.08773211350290708,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,9,0.5624583807277679,0.08396444434066523,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,10,0.48520147321701046,0.045988977168107334,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,11,0.46584851882934564,0.05582574830375708,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,12,0.6009508208751678,0.29171742446106164,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,13,0.43652265560150144,0.0650924715001426,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,14,0.8103028303050994,0.7304189940254001,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,15,1.8524289286375044,3.2106433768131972,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,16,0.3993797680187225,0.03597480347777216,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,17,1.265280196418762,1.9320302863116607,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,18,0.3804866144323349,0.0297040903730354,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,19,0.48902295682907104,0.2568639013187704,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.2,20,0.37059605572700505,0.051394465925825944,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,1,2.30390276222229,0.0032750566292881426,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,2,2.3087765615844726,0.013916612594719229,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,3,2.302557398986816,0.08334625737008147,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,4,1.8958258068466187,0.4036173884012021,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,5,1.4789757083892823,0.25562658027419793,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,6,0.9733751729011535,0.19673064796336343,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,7,0.9282405055999755,0.5042757289571048,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,8,0.6132212975406647,0.0848905828802983,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,9,0.5640176662540435,0.08486755125065536,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,10,0.4853260168361664,0.046510310554603,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,11,0.465806159286499,0.05402170067481461,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,12,0.589191630449295,0.2664730794719661,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,13,0.4349259819602966,0.06336346824320382,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,14,0.8082221792602539,0.7230740256034742,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,15,1.874279487171173,3.2607917945350207,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,16,0.3966188333892822,0.03621945817435723,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,17,1.2854489326572418,1.9762866848117207,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,18,0.3796946742534637,0.02678803486917646,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,19,0.48995904002666474,0.26272836972657265,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.5,20,0.3685188524866104,0.052183539326079734,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,1,2.30390276222229,0.0032750566292881426,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,2,2.3087765615844726,0.013916612594719229,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,3,2.301841663742066,0.08404779979847318,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,4,1.889896146965027,0.403517848425227,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,5,1.4976191385269164,0.2868109144852096,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,6,0.9714113188171385,0.2004845014034465,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,7,0.9300638654327391,0.5176374566626095,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,8,0.6133907238864899,0.08416304521703945,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,9,0.5645128748703003,0.08403614691100787,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,10,0.4864521984100342,0.04542641221318526,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,11,0.46491654641151425,0.05506292010205734,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,12,0.6056672544860839,0.3039012767202561,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,13,0.43472223202705373,0.06280579314165595,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,14,0.7665797081184387,0.6868680540404976,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,15,1.9283568468379972,3.3804548146138114,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,16,0.3980208150434493,0.03821844649569367,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,17,1.2172430397987366,1.8270264386051134,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,18,0.3773880018186569,0.031538983852537554,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,19,0.5006343857431411,0.2906227359195533,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.8,20,0.3667876781797409,0.05274874854762178,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,1,2.30390276222229,0.0032750566292881426,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,2,2.3087765615844726,0.013916612594719229,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,3,2.3019464916229246,0.08407910786860225,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,4,1.8896370989227294,0.4035754835908433,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,5,1.4768538679504395,0.26657543500682324,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,6,0.9710346852874757,0.19879813824762757,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,7,0.9218071036720277,0.4988711070525778,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,8,0.6109685972213745,0.08317561725260592,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,9,0.5636371780776978,0.08338879580434802,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,10,0.4864158849239349,0.046596783302712726,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,11,0.46619491246223443,0.052667115374381894,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,12,0.6012805907249451,0.29557869512658586,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,13,0.4346253245735168,0.06421823963278918,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,14,0.7979750057697295,0.7016754204222995,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,15,1.87016671875,3.2509347231027816,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,16,0.3973092447710037,0.038039436809110413,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,17,1.1960703479528427,1.7781965342247308,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,18,0.37773719578742976,0.03114142629807619,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,19,0.4958762778234481,0.279015005191448,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,0.9,20,0.36519099421977996,0.050499950464999596,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,1,2.30390276222229,0.0032750566292881426,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,2,2.3087765615844726,0.013916612594719229,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,3,2.301844793701172,0.08447787788479619,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,4,1.8878705912780762,0.40309140991377534,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,5,1.4662354895019534,0.2596901270446612,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,6,0.9682775643920898,0.19262613190709563,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,7,0.9405332273864746,0.5459940148825784,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,8,0.6101539169692993,0.08078830698695147,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,9,0.564527378578186,0.08482468620905588,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,10,0.4842600372219086,0.04689795072907686,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,11,0.4647249296951294,0.05428800411281428,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,12,0.6036894843769073,0.30320647784722266,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,13,0.4350762831306458,0.06445698504150298,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,14,0.7940812242603302,0.702915719316199,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,15,1.8357313673019409,3.1755682571532557,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,16,0.39836176092147824,0.03721142963096118,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,17,1.230844872264862,1.8557818606815686,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,18,0.37802911905765535,0.031137997739422066,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,19,0.512112856388092,0.31485804651653976,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.8,1.0,20,0.36048075391292567,0.05126293384667137,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,1,2.3046611083221435,0.0032714504736918062,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,2,2.3076443088531495,0.008417793305320841,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,3,2.3200847443389896,0.02336172372867968,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,4,2.36087465133667,0.028215318011098514,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,5,2.415437180862427,0.05302213640303819,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,6,2.364187999343872,0.1651329809639916,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,7,2.2791382367706303,0.7526203294854991,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,8,1.351182896976471,0.38728160528978145,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,9,1.0126337606334688,0.2697190329469187,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,10,0.7880436269187927,0.12959000603663015,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,11,0.6755907334136964,0.08503359259468105,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,12,0.6610134552192688,0.05181602815066126,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,13,0.5491084916114807,0.07248823518159468,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,14,0.7225712195587158,0.39890287126131513,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,15,1.3933758485507965,1.978670294314487,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,16,0.5058683113002778,0.04742748620748705,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,17,1.5320131400108337,2.3028546991014456,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,18,0.45942280058860774,0.03232303976288314,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,19,0.5401709316444396,0.23350444128200487,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.2,20,0.44169260839462277,0.07406218146378636,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,1,2.3046611083221435,0.0032714504736918062,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,2,2.3076443088531495,0.008417793305320841,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,3,2.320219919204712,0.023371102701632524,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,4,2.3612333623504638,0.027871059205874314,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,5,2.415122605667114,0.053454159039273696,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,6,2.359874980316162,0.1580016947613913,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,7,2.261535209236145,0.7319974350514582,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,8,1.3411872259902955,0.39095288019588803,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,9,1.004858801879883,0.27093959038696497,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,10,0.7807474914741517,0.12123244062656383,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,11,0.664725104751587,0.08914801338908745,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,12,0.65957018699646,0.0510200156730281,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,13,0.5507820950889587,0.07238441631640663,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,14,0.761448727903366,0.495272844135461,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,15,1.4273518053627017,2.0582488757471045,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,16,0.5045352279758453,0.04734439586291812,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,17,1.2064113118171693,1.5773287288112838,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,18,0.4564902887344361,0.03348284499926269,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,19,0.5409596308660507,0.23497772561626717,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.5,20,0.4408046580696106,0.07750732030008849,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,1,2.3046611083221435,0.0032714504736918062,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,2,2.3076423374176027,0.008417926881938625,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,3,2.320450513687134,0.02349482531071474,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,4,2.36242084602356,0.028300524907382246,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,5,2.412933041000366,0.055148738613143025,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,6,2.3487969548797607,0.19912588943126033,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,7,2.267815101928711,0.7640221980405271,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,8,1.3262999070358277,0.37608205982879256,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,9,0.9936466314888002,0.274334917149905,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,10,0.7738878620529175,0.1278678857260223,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,11,0.660047539768219,0.08438431044284299,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,12,0.6599174516868591,0.07078317050435673,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,13,0.5444675227069855,0.07023441496128098,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,14,0.7394394632339478,0.4337480454535873,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,15,1.4394274881649016,2.086833154618628,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,16,0.5012988629722595,0.04468294724338648,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,17,1.6552074818992615,2.584751948524653,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,18,0.45875625629425054,0.0269706869097316,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,19,0.5367477142095566,0.23314605142796235,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.8,20,0.44279935556411737,0.07973719399012368,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,1,2.3046611083221435,0.0032714504736918062,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,2,2.3076423374176027,0.008417926881938625,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,3,2.3204679848480225,0.023494634773593287,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,4,2.3624772678375243,0.028278427549840487,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,5,2.4127632715606695,0.055398256781252354,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,6,2.345092983093262,0.1968276255664677,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,7,2.2654684069824222,0.7595697065293683,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,8,1.328430854434967,0.37705376301139504,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,9,0.9956243883609771,0.27371185337064885,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,10,0.7841785552692413,0.11263126532617349,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,11,0.663579630508423,0.0805713779190925,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,12,0.6212855415153504,0.05147595521391158,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,13,0.5455663472652436,0.07146042337414692,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,14,0.7231442086601257,0.43830984103776455,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,15,1.3470938427543637,1.8810947365105588,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,16,0.49709676371574396,0.048476733707754426,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,17,1.6017283924770354,2.467609985624313,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,18,0.4583113827228546,0.028308648608411213,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,19,0.5317401592397689,0.2186865908947692,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,0.9,20,0.4371353482437133,0.07615410404499622,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,1,2.3046611083221435,0.0032714504736918062,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,2,2.3076423374176027,0.008417926881938625,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,3,2.3204938579559324,0.02351898964235025,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,4,2.3628734516143797,0.02850901368435425,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,5,2.4128201180267332,0.055705714536726396,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,6,2.3475698596191408,0.19924702357211554,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,7,2.2575203734588625,0.7463288335522079,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,8,1.3167225859069824,0.3756278920078187,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,9,0.9911131390857697,0.2718501017729813,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,10,0.7807736512088775,0.11393948983173531,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,11,0.6606087895584106,0.08242450684840764,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,12,0.6445663212299346,0.0735573434382835,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,13,0.5442332725048065,0.06513850775042837,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,14,0.7317441730308533,0.46679126054688497,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,15,1.3278399819183349,1.843268253511288,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,16,0.5064477114105225,0.04876963589371628,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,17,1.6277695711135867,2.522686489417911,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,18,0.45986145882606505,0.023832549154929765,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,19,0.5294876992750168,0.21772427076938913,5,5,"7,13,21,42,100"
cka_strength,test_loss,cka_feddst,mnist,0.9,1.0,20,0.4351789878511429,0.07488621114182491,5,5,"7,13,21,42,100"
