method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,1,0.0974,2.302998002243042,1,2.1352226247217345,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,,,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875,,,,,,,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,2,0.0974,2.3036659969329834,1,2.134298433697343,1,8429,8414,16843,0.9000351203584175,42126,421408,conv1.weight:0.895833;conv2.weight:0.894803;fc1.weight:0.900241;fc2.weight:0.911719,conv1:1.000000;conv2:0.999908;fc1:0.941549,conv1.weight:0.895833;conv2.weight:0.894803;fc1.weight:0.900241,0.8958333333333334,0.8948025173611112,0.9002411511479592,0.91171875,1.0,0.9999077916145325,0.9415489435195923,0.8958333333333334,0.8948025173611112,0.9002411511479592,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,3,0.101,2.3208212921142577,1,2.0333523301775243,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.895833;conv2.weight:0.894803;fc1.weight:0.900241;fc2.weight:0.911719,conv1:1.000000;conv2:0.999908;fc1:0.941549,conv1.weight:0.895833;conv2.weight:0.894803;fc1.weight:0.900241,0.8958333333333334,0.8948025173611112,0.9002411511479592,0.91171875,1.0,0.9999077916145325,0.9415489435195923,0.8958333333333334,0.8948025173611112,0.9002411511479592,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,4,0.1029,2.390296968460083,1,1.616358875964198,1,8426,8426,16852,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059;fc2.weight:0.911719,conv1:0.999921;conv2:0.999841;fc1:0.985205,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059,0.8993055555555556,0.8987087673611112,0.9000592912946429,0.91171875,0.999920666217804,0.9998410940170288,0.985205352306366,0.8993055555555556,0.8987087673611112,0.9000592912946429,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,5,0.1028,2.4862760597229006,1,1.5050521897312787,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059;fc2.weight:0.911719,conv1:0.999921;conv2:0.999841;fc1:0.985205,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059,0.8993055555555556,0.8987087673611112,0.9000592912946429,0.91171875,0.999920666217804,0.9998410940170288,0.985205352306366,0.8993055555555556,0.8987087673611112,0.9000592912946429,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,6,0.1028,2.4526553245544434,1,1.4173073277664823,1,8425,8425,16850,0.9000351203584175,42126,421408,conv1.weight:0.892361;conv2.weight:0.891330;fc1.weight:0.900403;fc2.weight:0.911719,conv1:0.999351;conv2:0.999210;fc1:0.903959,conv1.weight:0.892361;conv2.weight:0.891330;fc1.weight:0.900403,0.8923611111111112,0.8913302951388888,0.9004030811543368,0.91171875,0.9993510246276855,0.9992098808288574,0.9039589762687683,0.8923611111111112,0.8913302951388888,0.9004030811543368,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,7,0.2438,2.0980471153259277,1,1.1142852046500804,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.892361;conv2.weight:0.891330;fc1.weight:0.900403;fc2.weight:0.911719,conv1:0.999351;conv2:0.999210;fc1:0.903959,conv1.weight:0.892361;conv2.weight:0.891330;fc1.weight:0.900403,0.8923611111111112,0.8913302951388888,0.9004030811543368,0.91171875,0.9993510246276855,0.9992098808288574,0.9039589762687683,0.8923611111111112,0.8913302951388888,0.9004030811543368,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,8,0.4403,1.4814880361557008,1,0.6792283492516509,1,8426,8426,16852,0.9000351203584175,42126,421408,conv1.weight:0.892361;conv2.weight:0.891927;fc1.weight:0.900376;fc2.weight:0.911719,conv1:0.999940;conv2:0.999908;fc1:0.910576,conv1.weight:0.892361;conv2.weight:0.891927;fc1.weight:0.900376,0.8923611111111112,0.8919270833333334,0.900375677614796,0.91171875,0.9999396204948425,0.9999081492424011,0.9105756878852844,0.8923611111111112,0.8919270833333334,0.900375677614796,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,9,0.542,1.1473372240066528,1,0.47946383530878306,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.892361;conv2.weight:0.891927;fc1.weight:0.900376;fc2.weight:0.911719,conv1:0.999940;conv2:0.999908;fc1:0.910576,conv1.weight:0.892361;conv2.weight:0.891927;fc1.weight:0.900376,0.8923611111111112,0.8919270833333334,0.900375677614796,0.91171875,0.9999396204948425,0.9999081492424011,0.9105756878852844,0.8923611111111112,0.8919270833333334,0.900375677614796,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,10,0.6932,0.873209158039093,1,0.3718647642822369,1,8425,8425,16850,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069;fc2.weight:0.911719,conv1:0.999993;conv2:0.999986;fc1:0.982887,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069,0.8993055555555556,0.8984917534722222,0.9000692562181123,0.91171875,0.9999931454658508,0.9999858140945435,0.9828873872756958,0.8993055555555556,0.8984917534722222,0.9000692562181123,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p9/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,0.9,11,0.7599,0.7481359432220459,1,0.33163246123090595,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069;fc2.weight:0.911719,conv1:0.999993;conv2:0.999986;fc1:0.982887,conv1.weight:0.899306;conv2.weight:0.898492;fc1.weight:0.900069,0.8993055555555556,0.8984917534722222,0.9000692562181123,0.91171875,0.9999931454658508,0.9999858140945435,0.9828873872756958,0.8993055555555556,0.8984917534722222,0.9000692562181123,
