method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,1,0.0974,2.302727165222168,1,2.120544928629263,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,2,0.101,2.3044989433288574,1,2.050948661250813,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,3,0.1028,2.389628406524658,1,1.6034978799098312,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,4,0.1399,2.2661049591064453,1,1.262590373386707,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,5,0.4593,1.792070790863037,1,0.8176355803152391,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,6,0.52,1.434687154006958,1,0.4803294102802723,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,7,0.7314,0.8001435141563416,1,0.3831171269322447,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,8,0.7517,0.7222417964935303,1,0.30303563549552026,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,9,0.7801,0.6686575059890747,1,0.27481693813857627,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,10,0.8473,0.5166901124477387,1,0.25151184977963564,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,11,0.8493,0.5055588787078857,1,0.24302943696261675,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,12,0.853,0.48022424416542053,1,0.2297510412857902,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,13,0.8595,0.4511048279762268,1,0.22129632184782114,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,14,0.5298,1.9434561861038209,1,0.2152340446715321,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,15,0.8692,0.4258115036010742,1,0.22531037225219014,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,16,0.8732,0.4082972838878632,1,0.20517785308402917,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,17,0.8693,0.4158773148536682,1,0.20110862471328161,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,18,0.8803,0.3918712710380554,1,0.19420791175530397,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,19,0.6516,1.1078667890548706,1,0.19264949335987652,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
feddst,mnist,0.8,7,results/logs/multiseed/all_20260516_024344/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,,20,0.8878,0.3712573655605316,1,0.1939516707008586,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875
