method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,1,0.1,2.303752653503418,1,2.2142402708602673,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.897569;conv3.weight:0.899129;fc1.weight:0.900221;fc2.weight:0.898828,,,0.8958333333333334,0.8975694444444444,0.8991292317708334,0.9002208709716797,0.898828125,,,,,,,,,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,2,0.1,2.3050726959228514,1,2.2154431153307055,1,12398,12401,24799,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.995242,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,0.898828125,1.0,1.0,0.9999844431877136,0.9952419996261597,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,3,0.1,2.3069222637176514,1,2.2162836022088017,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.995242,conv1.weight:0.899306;conv2.weight:0.899631;conv3.weight:0.899645;fc1.weight:0.900064,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,0.898828125,1.0,1.0,0.9999844431877136,0.9952419996261597,0.8993055555555556,0.8996310763888888,0.8996446397569444,0.9000644683837891,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,4,0.1,2.308930088043213,1,2.2180278051597906,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999871;fc1:0.988707,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,0.898828125,1.0,0.9999997019767761,0.9998706579208374,0.9887070655822754,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,5,0.1,2.3110365821838377,1,2.2209174284260684,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999871;fc1:0.988707,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,0.898828125,1.0,0.9999997019767761,0.9998706579208374,0.9887070655822754,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,6,0.1,2.313027356719971,1,2.222888028684289,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899523;conv3.weight:0.899536;fc1.weight:0.900084;fc2.weight:0.898828,conv1:1.000000;conv2:0.999999;conv3:0.999959;fc1:0.993951,conv1.weight:0.899306;conv2.weight:0.899523;conv3.weight:0.899536;fc1.weight:0.900084,0.8993055555555556,0.8995225694444444,0.8995361328125,0.9000835418701172,0.898828125,1.0,0.9999990463256836,0.9999594688415527,0.9939512014389038,0.8993055555555556,0.8995225694444444,0.8995361328125,0.9000835418701172,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,7,0.1,2.3149800842285155,1,2.223711037929612,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899523;conv3.weight:0.899536;fc1.weight:0.900084;fc2.weight:0.898828,conv1:1.000000;conv2:0.999999;conv3:0.999959;fc1:0.993951,conv1.weight:0.899306;conv2.weight:0.899523;conv3.weight:0.899536;fc1.weight:0.900084,0.8993055555555556,0.8995225694444444,0.8995361328125,0.9000835418701172,0.898828125,1.0,0.9999990463256836,0.9999594688415527,0.9939512014389038,0.8993055555555556,0.8995225694444444,0.8995361328125,0.9000835418701172,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,8,0.1,2.316690852355957,1,2.2246795434181137,1,12397,12397,24794,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899089;conv3.weight:0.899089;fc1.weight:0.900162;fc2.weight:0.898828,conv1:1.000000;conv2:0.999997;conv3:0.999829;fc1:0.987963,conv1.weight:0.899306;conv2.weight:0.899089;conv3.weight:0.899089;fc1.weight:0.900162,0.8993055555555556,0.8990885416666666,0.8990885416666666,0.9001617431640625,0.898828125,1.0,0.9999974370002747,0.9998294115066528,0.9879630208015442,0.8993055555555556,0.8990885416666666,0.8990885416666666,0.9001617431640625,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,9,0.1,2.3183540184020996,1,2.227614524061029,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899089;conv3.weight:0.899089;fc1.weight:0.900162;fc2.weight:0.898828,conv1:1.000000;conv2:0.999997;conv3:0.999829;fc1:0.987963,conv1.weight:0.899306;conv2.weight:0.899089;conv3.weight:0.899089;fc1.weight:0.900162,0.8993055555555556,0.8990885416666666,0.8990885416666666,0.9001617431640625,0.898828125,1.0,0.9999974370002747,0.9998294115066528,0.9879630208015442,0.8993055555555556,0.8990885416666666,0.8990885416666666,0.9001617431640625,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,10,0.1,2.319783645248413,1,2.228644437433493,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899292;fc1.weight:0.900127;fc2.weight:0.898828,conv1:1.000000;conv2:0.999996;conv3:0.999943;fc1:0.990680,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899292;fc1.weight:0.900127,0.8993055555555556,0.8992513020833334,0.8992919921875,0.9001274108886719,0.898828125,1.0,0.9999961853027344,0.9999433755874634,0.990679919719696,0.8993055555555556,0.8992513020833334,0.8992919921875,0.9001274108886719,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,11,0.1,2.3211713188171386,1,2.2276284446330985,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899292;fc1.weight:0.900127;fc2.weight:0.898828,conv1:1.000000;conv2:0.999996;conv3:0.999943;fc1:0.990680,conv1.weight:0.899306;conv2.weight:0.899251;conv3.weight:0.899292;fc1.weight:0.900127,0.8993055555555556,0.8992513020833334,0.8992919921875,0.9001274108886719,0.898828125,1.0,0.9999961853027344,0.9999433755874634,0.990679919719696,0.8993055555555556,0.8992513020833334,0.8992919921875,0.9001274108886719,
