method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,1,0.1,2.30362063331604,1,2.2112542853692565,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,,,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375,,,,,,,,,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,2,0.1,2.304881986618042,1,2.2112186020359847,1,24795,24804,49599,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798706;fc1.weight:0.800230;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798706;fc1.weight:0.800230,0.7986111111111112,0.7987196180555556,0.7987060546875,0.8002300262451172,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.7986111111111112,0.7987196180555556,0.7987060546875,0.8002300262451172,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,3,0.1,2.306708493423462,1,2.198200250714716,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798706;fc1.weight:0.800230;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798706;fc1.weight:0.800230,0.7986111111111112,0.7987196180555556,0.7987060546875,0.8002300262451172,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.7986111111111112,0.7987196180555556,0.7987060546875,0.8002300262451172,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,4,0.1426,2.3218161151885988,1,1.9616133866743608,1,24796,24796,49592,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798462;fc1.weight:0.800274;fc2.weight:0.796484,conv1:0.999950;conv2:0.999517;conv3:0.999386;fc1:0.989397,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798462;fc1.weight:0.800274,0.7986111111111112,0.7984483506944444,0.7984619140625,0.8002738952636719,0.796484375,0.9999498128890991,0.9995172619819641,0.9993864297866821,0.9893966913223267,0.7986111111111112,0.7984483506944444,0.7984619140625,0.8002738952636719,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,5,0.1601,2.4401758125305175,1,1.7598356375453448,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798462;fc1.weight:0.800274;fc2.weight:0.796484,conv1:0.999950;conv2:0.999517;conv3:0.999386;fc1:0.989397,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798462;fc1.weight:0.800274,0.7986111111111112,0.7984483506944444,0.7984619140625,0.8002738952636719,0.796484375,0.9999498128890991,0.9995172619819641,0.9993864297866821,0.9893966913223267,0.7986111111111112,0.7984483506944444,0.7984619140625,0.8002738952636719,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,6,0.1711,2.4076182479858397,1,1.6660261405068217,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.799479;conv3.weight:0.799466;fc1.weight:0.800095;fc2.weight:0.796484,conv1:0.999918;conv2:0.999729;conv3:0.999673;fc1:0.996217,conv1.weight:0.799769;conv2.weight:0.799479;conv3.weight:0.799466;fc1.weight:0.800095,0.7997685185185185,0.7994791666666666,0.7994656032986112,0.8000946044921875,0.796484375,0.9999181032180786,0.9997291564941406,0.9996727705001831,0.9962170720100403,0.7997685185185185,0.7994791666666666,0.7994656032986112,0.8000946044921875,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,7,0.1786,2.4080875942230224,1,1.6522567260722922,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.799769;conv2.weight:0.799479;conv3.weight:0.799466;fc1.weight:0.800095;fc2.weight:0.796484,conv1:0.999918;conv2:0.999729;conv3:0.999673;fc1:0.996217,conv1.weight:0.799769;conv2.weight:0.799479;conv3.weight:0.799466;fc1.weight:0.800095,0.7997685185185185,0.7994791666666666,0.7994656032986112,0.8000946044921875,0.796484375,0.9999181032180786,0.9997291564941406,0.9996727705001831,0.9962170720100403,0.7997685185185185,0.7994791666666666,0.7994656032986112,0.8000946044921875,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,8,0.1822,2.3989120391845704,1,1.6388383526681651,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798842;fc1.weight:0.800207;fc2.weight:0.796484,conv1:0.999939;conv2:0.999681;conv3:0.999598;fc1:0.992045,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798842;fc1.weight:0.800207,0.7986111111111112,0.798828125,0.7988416883680556,0.8002071380615234,0.796484375,0.9999392628669739,0.999681293964386,0.9995981454849243,0.9920451045036316,0.7986111111111112,0.798828125,0.7988416883680556,0.8002071380615234,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,9,0.185,2.3780628631591796,1,1.6329374352199864,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798842;fc1.weight:0.800207;fc2.weight:0.796484,conv1:0.999939;conv2:0.999681;conv3:0.999598;fc1:0.992045,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798842;fc1.weight:0.800207,0.7986111111111112,0.798828125,0.7988416883680556,0.8002071380615234,0.796484375,0.9999392628669739,0.999681293964386,0.9995981454849243,0.9920451045036316,0.7986111111111112,0.798828125,0.7988416883680556,0.8002071380615234,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,10,0.1849,2.358552976989746,1,1.622441147614007,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798611;fc1.weight:0.800247;fc2.weight:0.796484,conv1:0.999928;conv2:0.999683;conv3:0.999612;fc1:0.990600,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798611;fc1.weight:0.800247,0.7986111111111112,0.7986111111111112,0.7986111111111112,0.8002471923828125,0.796484375,0.9999275207519531,0.9996830224990845,0.9996124505996704,0.9905999898910522,0.7986111111111112,0.7986111111111112,0.7986111111111112,0.8002471923828125,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,11,0.1917,2.3295129516601563,1,1.6162794777154923,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798611;fc1.weight:0.800247;fc2.weight:0.796484,conv1:0.999928;conv2:0.999683;conv3:0.999612;fc1:0.990600,conv1.weight:0.798611;conv2.weight:0.798611;conv3.weight:0.798611;fc1.weight:0.800247,0.7986111111111112,0.7986111111111112,0.7986111111111112,0.8002471923828125,0.796484375,0.9999275207519531,0.9996830224990845,0.9996124505996704,0.9905999898910522,0.7986111111111112,0.7986111111111112,0.7986111111111112,0.8002471923828125,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,12,0.1892,2.3576759868621826,1,1.6021063162172684,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798177;conv3.weight:0.798204;fc1.weight:0.800320;fc2.weight:0.796484,conv1:0.999943;conv2:0.999500;conv3:0.999401;fc1:0.987761,conv1.weight:0.798611;conv2.weight:0.798177;conv3.weight:0.798204;fc1.weight:0.800320,0.7986111111111112,0.7981770833333334,0.7982042100694444,0.8003196716308594,0.796484375,0.9999428987503052,0.9994999766349792,0.9994007349014282,0.987761378288269,0.7986111111111112,0.7981770833333334,0.7982042100694444,0.8003196716308594,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,13,0.1985,2.297168309402466,1,1.6016768361534734,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.798611;conv2.weight:0.798177;conv3.weight:0.798204;fc1.weight:0.800320;fc2.weight:0.796484,conv1:0.999943;conv2:0.999500;conv3:0.999401;fc1:0.987761,conv1.weight:0.798611;conv2.weight:0.798177;conv3.weight:0.798204;fc1.weight:0.800320,0.7986111111111112,0.7981770833333334,0.7982042100694444,0.8003196716308594,0.796484375,0.9999428987503052,0.9994999766349792,0.9994007349014282,0.987761378288269,0.7986111111111112,0.7981770833333334,0.7982042100694444,0.8003196716308594,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,14,0.1918,2.339039155578613,1,1.5884126359645767,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.797454;conv2.weight:0.798069;conv3.weight:0.798069;fc1.weight:0.800344;fc2.weight:0.796484,conv1:0.999931;conv2:0.998966;conv3:0.998884;fc1:0.986364,conv1.weight:0.797454;conv2.weight:0.798069;conv3.weight:0.798069;fc1.weight:0.800344,0.7974537037037037,0.7980685763888888,0.7980685763888888,0.8003444671630859,0.796484375,0.999930739402771,0.998965859413147,0.998883843421936,0.986364483833313,0.7974537037037037,0.7980685763888888,0.7980685763888888,0.8003444671630859,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,15,0.2003,2.292206840515137,1,1.5861391955096313,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.797454;conv2.weight:0.798069;conv3.weight:0.798069;fc1.weight:0.800344;fc2.weight:0.796484,conv1:0.999931;conv2:0.998966;conv3:0.998884;fc1:0.986364,conv1.weight:0.797454;conv2.weight:0.798069;conv3.weight:0.798069;fc1.weight:0.800344,0.7974537037037037,0.7980685763888888,0.7980685763888888,0.8003444671630859,0.796484375,0.999930739402771,0.998965859413147,0.998883843421936,0.986364483833313,0.7974537037037037,0.7980685763888888,0.7980685763888888,0.8003444671630859,
