suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,1,conv1,0.8039351851851851,0.01674444941097848,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,2,conv1,0.8006944444444445,0.0005176083281249552,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,3,conv1,0.8006944444444445,0.0005176083281249552,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,4,conv1,0.8004629629629629,0.0006339381452606421,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,5,conv1,0.8004629629629629,0.0006339381452606421,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,6,conv1,0.8002314814814815,0.0006339381452606168,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,7,conv1,0.8002314814814815,0.0006339381452606168,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,8,conv1,0.8006944444444445,0.000517608328124963,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,9,conv1,0.8006944444444445,0.000517608328124963,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,10,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,11,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,12,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,13,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,14,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,15,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,16,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,17,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,18,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,19,conv1,0.8009259259259259,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,20,conv1,0.8011574074074075,0.0005176083281249784,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,1,conv1,0.8960648148148149,0.004124659648427216,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,2,conv1,0.9002314814814815,0.0005176083281249784,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,3,conv1,0.9002314814814815,0.0005176083281249784,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,4,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,5,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,6,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,7,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,8,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,9,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,10,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,11,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,12,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,13,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,14,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,15,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,16,conv1,0.9002314814814815,0.000517608328124963,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,17,conv1,0.9002314814814815,0.000517608328124963,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,18,conv1,0.9002314814814815,0.0005176083281249552,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,19,conv1,0.9002314814814815,0.0005176083281249552,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,20,conv1,0.900462962962963,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,1,conv1,0.9472222222222222,0.0021025349681233164,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,2,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,3,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,4,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,5,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,6,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,7,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,8,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,9,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,10,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,11,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,12,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,13,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,14,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,15,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,16,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,17,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,18,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,19,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,20,conv1,0.9490740740740741,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,1,conv2,0.5004340277777778,0.001109214860040167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,2,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,3,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,4,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,5,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,6,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,7,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,8,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,9,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,10,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,11,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,12,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,13,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,14,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,15,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,16,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,17,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,18,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,19,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.5,0.2,20,conv2,0.5,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,1,conv2,0.7002387152777778,0.00287143901588847,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,2,conv2,0.7008138020833333,0.0003313461693706489,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,3,conv2,0.7008138020833333,0.0003313461693706489,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,4,conv2,0.7006293402777778,0.0003598768218701415,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,5,conv2,0.7006293402777778,0.0003598768218701415,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,6,conv2,0.7006401909722222,0.00020444274827929456,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,7,conv2,0.7006401909722222,0.00020444274827929456,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,8,conv2,0.7008138020833334,0.0001863667972799481,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,9,conv2,0.7008138020833334,0.0001863667972799481,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,10,conv2,0.70068359375,0.00013831975677060617,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,11,conv2,0.70068359375,0.00013831975677060617,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,12,conv2,0.7009223090277777,0.000278230933267315,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,13,conv2,0.7009223090277777,0.000278230933267315,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,14,conv2,0.70078125,0.00016002475264490973,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,15,conv2,0.70078125,0.00016002475264490973,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,16,conv2,0.7011393229166667,0.00024141271116846256,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,17,conv2,0.7011393229166667,0.00024141271116846256,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,18,conv2,0.7011176215277778,0.00034950354618937143,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,19,conv2,0.7011176215277778,0.00034950354618937143,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.7,0.2,20,conv2,0.7015190972222223,0.00027289011154426983,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,1,conv2,0.79970703125,0.0027192844792787167,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,2,conv2,0.8003797743055555,8.227946445368671e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,3,conv2,0.8003797743055555,8.227946445368671e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,4,conv2,0.8004014756944444,0.0003163493866560903,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,5,conv2,0.8004014756944444,0.0003163493866560903,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,6,conv2,0.8003797743055555,0.0002503902074482459,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,7,conv2,0.8003797743055555,0.0002503902074482459,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,8,conv2,0.8003689236111111,0.00015630273753134067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,9,conv2,0.8003689236111111,0.00015630273753134067,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,10,conv2,0.8004557291666666,0.00013831975677063883,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,11,conv2,0.8004557291666666,0.00013831975677063883,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,12,conv2,0.8005316840277779,0.00019027428295087748,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,13,conv2,0.8005316840277779,0.00019027428295087748,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,14,conv2,0.8006184895833334,0.00018398247567070263,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,15,conv2,0.8006184895833334,0.00018398247567070263,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,16,conv2,0.8006401909722222,0.00014147574664068614,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,17,conv2,0.8006401909722222,0.00014147574664068614,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,18,conv2,0.8007052951388889,9.078342301800081e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,19,conv2,0.8007052951388889,9.078342301800081e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.8,0.2,20,conv2,0.8008355034722221,0.0002364854027528371,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,1,conv2,0.8984592013888889,0.001493991292439623,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,2,conv2,0.9000542534722221,2.426289038084382e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,3,conv2,0.9000542534722221,2.426289038084382e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,4,conv2,0.9002495659722223,0.00011886340223633925,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,5,conv2,0.9002495659722223,0.00011886340223633925,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,6,conv2,0.90009765625,4.852578076174375e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,7,conv2,0.90009765625,4.852578076174375e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,8,conv2,0.90029296875,8.914755167724863e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,9,conv2,0.90029296875,8.914755167724863e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,10,conv2,0.900119357638889,5.425347222225499e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,11,conv2,0.900119357638889,5.425347222225499e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,12,conv2,0.9002387152777779,0.00012952838960840967,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,13,conv2,0.9002387152777779,0.00012952838960840967,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,14,conv2,0.9001627604166667,8.047090372286592e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,15,conv2,0.9001627604166667,8.047090372286592e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,16,conv2,0.9002278645833334,0.00020299790509839427,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,17,conv2,0.9002278645833334,0.00020299790509839427,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,18,conv2,0.9001302083333333,9.7051561523457e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,19,conv2,0.9001302083333333,9.7051561523457e-05,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.9,0.2,20,conv2,0.9001085069444444,0.00011761872498197956,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,1,conv2,0.9494249131944444,0.0017024701547077126,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,2,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,3,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,4,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,5,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,6,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,7,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,8,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,9,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,10,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,11,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,12,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,13,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,14,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,15,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,16,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,17,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,18,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
multiseed,actual_sparsity,cka_feddst,cifar10,0.95,0.2,19,conv2,0.949978298611111,0.0,5,5,"7,13,21,42,100"
