method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,1,0.1,2.3034147895812986,1,2.2201101554162577,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,,,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375,,,,,,,,,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,2,0.1002,2.3051919956207274,1,2.220796979061281,1,24794,24811,49605,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798869;fc1.weight:0.800203;fc2.weight:0.793359,conv1:1.000000;conv2:0.999990;conv3:0.999577;fc1:0.986247,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798869;fc1.weight:0.800203,0.7986111111111112,0.798828125,0.7988688151041666,0.8002033233642578,0.793359375,1.0,0.9999895095825195,0.99957674741745,0.9862467050552368,0.7986111111111112,0.798828125,0.7988688151041666,0.8002033233642578,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,3,0.1,2.305096766281128,1,2.1855866818042715,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798869;fc1.weight:0.800203;fc2.weight:0.793359,conv1:1.000000;conv2:0.999990;conv3:0.999577;fc1:0.986247,conv1.weight:0.798611;conv2.weight:0.798828;conv3.weight:0.798869;fc1.weight:0.800203,0.7986111111111112,0.798828125,0.7988688151041666,0.8002033233642578,0.793359375,1.0,0.9999895095825195,0.99957674741745,0.9862467050552368,0.7986111111111112,0.798828125,0.7988688151041666,0.8002033233642578,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,4,0.1175,2.3048671993255616,1,2.0437150223592315,1,24799,24799,49598,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798665;conv3.weight:0.798692;fc1.weight:0.800234;fc2.weight:0.793359,conv1:0.999992;conv2:0.999856;conv3:0.999546;fc1:0.984202,conv1.weight:0.798611;conv2.weight:0.798665;conv3.weight:0.798692;fc1.weight:0.800234,0.7986111111111112,0.7986653645833334,0.7986924913194444,0.8002338409423828,0.793359375,0.9999923706054688,0.9998564720153809,0.9995459318161011,0.9842015504837036,0.7986111111111112,0.7986653645833334,0.7986924913194444,0.8002338409423828,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,5,0.1386,2.3572677169799805,1,1.905303635712826,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798665;conv3.weight:0.798692;fc1.weight:0.800234;fc2.weight:0.793359,conv1:0.999992;conv2:0.999856;conv3:0.999546;fc1:0.984202,conv1.weight:0.798611;conv2.weight:0.798665;conv3.weight:0.798692;fc1.weight:0.800234,0.7986111111111112,0.7986653645833334,0.7986924913194444,0.8002338409423828,0.793359375,0.9999923706054688,0.9998564720153809,0.9995459318161011,0.9842015504837036,0.7986111111111112,0.7986653645833334,0.7986924913194444,0.8002338409423828,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,6,0.1494,2.384660375213623,1,1.7902013435604598,1,24798,24798,49596,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798231;conv3.weight:0.798245;fc1.weight:0.800312;fc2.weight:0.793359,conv1:0.999948;conv2:0.999838;conv3:0.999807;fc1:0.979223,conv1.weight:0.798611;conv2.weight:0.798231;conv3.weight:0.798245;fc1.weight:0.800312,0.7986111111111112,0.7982313368055556,0.7982449001736112,0.8003120422363281,0.793359375,0.9999476671218872,0.9998376965522766,0.9998067021369934,0.9792234301567078,0.7986111111111112,0.7982313368055556,0.7982449001736112,0.8003120422363281,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,7,0.1399,2.455997006225586,1,1.7726569303502941,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798231;conv3.weight:0.798245;fc1.weight:0.800312;fc2.weight:0.793359,conv1:0.999948;conv2:0.999838;conv3:0.999807;fc1:0.979223,conv1.weight:0.798611;conv2.weight:0.798231;conv3.weight:0.798245;fc1.weight:0.800312,0.7986111111111112,0.7982313368055556,0.7982449001736112,0.8003120422363281,0.793359375,0.9999476671218872,0.9998376965522766,0.9998067021369934,0.9792234301567078,0.7986111111111112,0.7982313368055556,0.7982449001736112,0.8003120422363281,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,8,0.1427,2.453172969818115,1,1.757531596813539,1,24799,24799,49598,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798692;fc1.weight:0.800232;fc2.weight:0.793359,conv1:0.999964;conv2:0.999781;conv3:0.999735;fc1:0.984467,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798692;fc1.weight:0.800232,0.7986111111111112,0.7987196180555556,0.7986924913194444,0.80023193359375,0.793359375,0.9999635815620422,0.9997814297676086,0.9997346997261047,0.9844673871994019,0.7986111111111112,0.7987196180555556,0.7986924913194444,0.80023193359375,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,9,0.184,2.433428645324707,1,1.749235521037169,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798692;fc1.weight:0.800232;fc2.weight:0.793359,conv1:0.999964;conv2:0.999781;conv3:0.999735;fc1:0.984467,conv1.weight:0.798611;conv2.weight:0.798720;conv3.weight:0.798692;fc1.weight:0.800232,0.7986111111111112,0.7987196180555556,0.7986924913194444,0.80023193359375,0.793359375,0.9999635815620422,0.9997814297676086,0.9997346997261047,0.9844673871994019,0.7986111111111112,0.7987196180555556,0.7986924913194444,0.80023193359375,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,10,0.1528,2.4667550624847414,1,1.7367571440405314,1,24798,24798,49596,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798435;fc1.weight:0.800278;fc2.weight:0.793359,conv1:0.999923;conv2:0.999668;conv3:0.999606;fc1:0.981370,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798435;fc1.weight:0.800278,0.7986111111111112,0.7984483506944444,0.7984347873263888,0.8002777099609375,0.793359375,0.9999231100082397,0.999667763710022,0.9996057748794556,0.9813704490661621,0.7986111111111112,0.7984483506944444,0.7984347873263888,0.8002777099609375,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p5/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.5,11,0.1975,2.399129620742798,1,1.7314418826922022,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798435;fc1.weight:0.800278;fc2.weight:0.793359,conv1:0.999923;conv2:0.999668;conv3:0.999606;fc1:0.981370,conv1.weight:0.798611;conv2.weight:0.798448;conv3.weight:0.798435;fc1.weight:0.800278,0.7986111111111112,0.7984483506944444,0.7984347873263888,0.8002777099609375,0.793359375,0.9999231100082397,0.999667763710022,0.9996057748794556,0.9813704490661621,0.7986111111111112,0.7984483506944444,0.7984347873263888,0.8002777099609375,
