method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,1,0.1,2.303752653503418,1,2.2142402708602673,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.897569;conv3.weight:0.899129;fc1.weight:0.900221;fc2.weight:0.898828,,,,0.8958333333333334,0.8975694444444444,0.8991292317708334,0.9002208709716797,0.898828125,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,2,0.1,2.3050726959228514,1,2.2154431153307055,1,12398,12401,24799,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900404;fc1.weight:0.899929;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.995242,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.004758,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900404;fc1.weight:0.899929,0.900462962962963,0.900390625,0.9004041883680556,0.8999290466308594,0.898828125,1.0,1.0,0.9999844431877136,0.9952419996261597,0.0,0.0,1.5556812286376953e-05,0.004758000373840332,0.900462962962963,0.900390625,0.9004041883680556,0.8999290466308594,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,3,0.1,2.306922327041626,1,2.216281933938614,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900404;fc1.weight:0.899929;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.995242,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.004758,conv1.weight:0.900463;conv2.weight:0.900391;conv3.weight:0.900404;fc1.weight:0.899929,0.900462962962963,0.900390625,0.9004041883680556,0.8999290466308594,0.898828125,1.0,1.0,0.9999844431877136,0.9952419996261597,0.0,0.0,1.5556812286376953e-05,0.004758000373840332,0.900462962962963,0.900390625,0.9004041883680556,0.8999290466308594,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,4,0.1,2.3089327754974365,1,2.2180254680845475,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.901620;conv2.weight:0.900933;conv3.weight:0.900947;fc1.weight:0.899832;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999871;fc1:0.988687,conv1:0.000000;conv2:0.000000;conv3:0.000129;fc1:0.011313,conv1.weight:0.901620;conv2.weight:0.900933;conv3.weight:0.900947;fc1.weight:0.899832,0.9016203703703703,0.9009331597222222,0.9009467230902778,0.8998317718505859,0.898828125,1.0,0.9999997019767761,0.9998710751533508,0.9886866807937622,0.0,2.980232238769531e-07,0.00012892484664916992,0.011313319206237793,0.9016203703703703,0.9009331597222222,0.9009467230902778,0.8998317718505859,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,5,0.1,2.3110409370422365,1,2.2209053671769423,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.901620;conv2.weight:0.900933;conv3.weight:0.900947;fc1.weight:0.899832;fc2.weight:0.898828,conv1:1.000000;conv2:1.000000;conv3:0.999871;fc1:0.988687,conv1:0.000000;conv2:0.000000;conv3:0.000129;fc1:0.011313,conv1.weight:0.901620;conv2.weight:0.900933;conv3.weight:0.900947;fc1.weight:0.899832,0.9016203703703703,0.9009331597222222,0.9009467230902778,0.8998317718505859,0.898828125,1.0,0.9999997019767761,0.9998710751533508,0.9886866807937622,0.0,2.980232238769531e-07,0.00012892484664916992,0.011313319206237793,0.9016203703703703,0.9009331597222222,0.9009467230902778,0.8998317718505859,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,6,0.1,2.313042349243164,1,2.222872230052948,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900581;fc1.weight:0.899899;fc2.weight:0.898828,conv1:1.000000;conv2:0.999999;conv3:0.999960;fc1:0.993171,conv1:0.000000;conv2:0.000001;conv3:0.000040;fc1:0.006829,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900581;fc1.weight:0.899899,0.900462962962963,0.9005533854166666,0.9005805121527778,0.8998985290527344,0.898828125,1.0,0.9999993443489075,0.9999600648880005,0.9931706190109253,0.0,6.556510925292969e-07,3.993511199951172e-05,0.006829380989074707,0.900462962962963,0.9005533854166666,0.9005805121527778,0.8998985290527344,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,7,0.1,2.315006404876709,1,2.2236291784421365,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900581;fc1.weight:0.899899;fc2.weight:0.898828,conv1:1.000000;conv2:0.999999;conv3:0.999960;fc1:0.993171,conv1:0.000000;conv2:0.000001;conv3:0.000040;fc1:0.006829,conv1.weight:0.900463;conv2.weight:0.900553;conv3.weight:0.900581;fc1.weight:0.899899,0.900462962962963,0.9005533854166666,0.9005805121527778,0.8998985290527344,0.898828125,1.0,0.9999993443489075,0.9999600648880005,0.9931706190109253,0.0,6.556510925292969e-07,3.993511199951172e-05,0.006829380989074707,0.900462962962963,0.9005533854166666,0.9005805121527778,0.8998985290527344,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,8,0.1,2.316725,1,2.2245182669716654,1,12398,12398,24796,0.8999954829384131,61990,619872,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901015;fc1.weight:0.899818;fc2.weight:0.898828,conv1:1.000000;conv2:0.999996;conv3:0.999819;fc1:0.987718,conv1:0.000000;conv2:0.000004;conv3:0.000181;fc1:0.012282,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901015;fc1.weight:0.899818,0.9016203703703703,0.9010416666666666,0.9010145399305556,0.8998184204101562,0.898828125,1.0,0.9999955296516418,0.9998185038566589,0.9877176284790039,0.0,4.470348358154297e-06,0.00018149614334106445,0.012282371520996094,0.9016203703703703,0.9010416666666666,0.9010145399305556,0.8998184204101562,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,9,0.1,2.3183962154388427,1,2.2275467275995195,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901015;fc1.weight:0.899818;fc2.weight:0.898828,conv1:1.000000;conv2:0.999996;conv3:0.999819;fc1:0.987718,conv1:0.000000;conv2:0.000004;conv3:0.000181;fc1:0.012282,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901015;fc1.weight:0.899818,0.9016203703703703,0.9010416666666666,0.9010145399305556,0.8998184204101562,0.898828125,1.0,0.9999955296516418,0.9998185038566589,0.9877176284790039,0.0,4.470348358154297e-06,0.00018149614334106445,0.012282371520996094,0.9016203703703703,0.9010416666666666,0.9010145399305556,0.8998184204101562,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,10,0.1,2.3198515632629393,1,2.2285536449316776,1,12399,12399,24798,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900825;fc1.weight:0.899855;fc2.weight:0.898828,conv1:1.000000;conv2:0.999991;conv3:0.999913;fc1:0.990183,conv1:0.000000;conv2:0.000009;conv3:0.000087;fc1:0.009817,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900825;fc1.weight:0.899855,0.900462962962963,0.9008246527777778,0.9008246527777778,0.8998546600341797,0.898828125,1.0,0.999991238117218,0.9999133348464966,0.9901827573776245,0.0,8.761882781982422e-06,8.666515350341797e-05,0.009817242622375488,0.900462962962963,0.9008246527777778,0.9008246527777778,0.8998546600341797,
cka_feddst,cifar10,0.9,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_1p0/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,1.0,drift,11,0.1,2.321306224822998,1,2.227090169896983,0,0,0,0,0.8999954829384131,61990,619872,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900825;fc1.weight:0.899855;fc2.weight:0.898828,conv1:1.000000;conv2:0.999991;conv3:0.999913;fc1:0.990183,conv1:0.000000;conv2:0.000009;conv3:0.000087;fc1:0.009817,conv1.weight:0.900463;conv2.weight:0.900825;conv3.weight:0.900825;fc1.weight:0.899855,0.900462962962963,0.9008246527777778,0.9008246527777778,0.8998546600341797,0.898828125,1.0,0.999991238117218,0.9999133348464966,0.9901827573776245,0.0,8.761882781982422e-06,8.666515350341797e-05,0.009817242622375488,0.900462962962963,0.9008246527777778,0.9008246527777778,0.8998546600341797,
