method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,1,0.1,2.3035005912780764,1,2.1625351683351908,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,2,0.1,2.3045194076538085,1,2.1637415822214106,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,3,0.1,2.3058816299438476,1,2.16526000170006,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,4,0.1,2.307340382385254,1,2.1669046909713425,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,5,0.1,2.3087596092224123,1,2.1684842715195587,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,6,0.1,2.3100922454833985,1,2.1697481501700486,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,7,0.1,2.311270854949951,1,2.1709812484337734,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,8,0.1,2.312301182937622,1,2.1717999881406294,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,9,0.1,2.3131867443084717,1,2.1725168547143903,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
sparse_fedavg,fashion_mnist,0.95,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,10,0.1,2.313937710571289,1,2.1728497303010625,0.9500009491988761,21070,421408,conv1.weight:0.958333;conv2.weight:0.948188;fc1.weight:0.950103;fc2.weight:0.942187,0.9583333333333334,0.9481879340277778,0.9501031369579082,0.9421875
