method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,1,0.1,2.2954870010375976,1,2.115610465439267,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,2,0.1,2.263875997161865,1,1.901530264374803,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,3,0.1,2.255266453552246,1,1.6210390788236988,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,4,0.2773,2.1006564414978026,1,1.3140734029992367,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,5,0.355,1.7623017669677734,1,0.9483912477734496,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,6,0.5012,1.4246307969093324,1,0.7280315498534253,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,7,0.5514,1.2611375394821167,1,0.6299677974359447,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,8,0.5737,1.197410431098938,1,0.5780633627551056,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,9,0.6001,1.072260018157959,1,0.5479098951896297,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
sparse_fedavg,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,10,0.5956,1.0699471061706542,1,0.5298694818170374,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
