method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,1,0.1,2.2954870010375976,1,2.115610465439267,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,2,0.1,2.2684666885375977,1,1.901530264374803,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,3,0.2732,2.2526869468688964,1,1.38774389395347,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,4,0.4514,1.5637460573196411,1,0.8318626092339441,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,5,0.5413,1.2936232902526856,1,0.6544366730824362,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,6,0.5708,1.1590645359039307,1,0.5818048567870588,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,7,0.599,1.05428883934021,1,0.557951149886418,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,8,0.614,1.0336927257537842,1,0.5287872922784309,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,9,0.6643,0.9349908807754517,1,0.5064113720807941,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,10,0.6122,1.0177563203811646,1,0.49111231905361485,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,11,0.6222,0.9815223449707031,1,0.488491641523248,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
feddst,fashion_mnist,0.8,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,12,0.652,0.9150942553520203,1,0.47427874257283464,16855,16855,33710,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625
