method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,1,0.1,2.30325482711792,1,2.1597352918434303,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,2,0.1,2.304004544830322,1,2.158028381000394,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,3,0.1,2.304771772003174,1,2.1522437165373542,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,4,0.1143,2.3042228042602537,1,2.1240057067887044,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,5,0.168,2.2985434539794922,1,2.064422266355725,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,6,0.1768,2.28301689491272,1,1.988820695709624,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,7,0.1,2.2582742538452147,1,1.862622490214265,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,8,0.1,2.259143985748291,1,1.6862740806492673,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,9,0.1953,2.209276778411865,1,1.4990390188259424,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,10,0.2711,2.017682563018799,1,1.2568686446597344,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,11,0.364,1.669737159347534,1,0.980697692510077,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,12,0.4886,1.4162385795593262,1,0.7763498232580947,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,13,0.5364,1.2479577014923096,1,0.6587799032027506,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,14,0.5694,1.1423735652923583,1,0.5952495796345548,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,15,0.5889,1.0618019098281861,1,0.5579382439660387,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,16,0.5919,1.0328387585639953,1,0.5343117794862957,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,17,0.6212,0.983006196975708,1,0.5173212151124724,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,18,0.6097,0.9835134181976318,1,0.5043187550081557,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,19,0.6165,0.9564145797729492,1,0.491491897825812,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
sparse_fedavg,fashion_mnist,0.9,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,,20,0.6312,0.9196954627037048,1,0.48293203174719046,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375
