method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,1,0.1,2.265633674621582,1,1.894581551200969,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.694010;fc1.weight:0.700332;fc2.weight:0.686719,,,0.6805555555555556,0.6940104166666667,0.700332330197704,0.68671875,,,,,,,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,2,0.2866,2.1955593212127686,1,1.4346842115848362,1,25284,25301,50585,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.696940;fc1.weight:0.700143;fc2.weight:0.686719,conv1:0.999980;conv2:0.999982;fc1:0.946640,conv1.weight:0.697917;conv2.weight:0.696940;fc1.weight:0.700143,0.6979166666666667,0.6969401041666667,0.7001429966517857,0.68671875,0.9999803304672241,0.9999817609786987,0.9466395378112793,0.6979166666666667,0.6969401041666667,0.7001429966517857,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,3,0.3679,1.792767081260681,1,0.8761368259259291,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.696940;fc1.weight:0.700143;fc2.weight:0.686719,conv1:0.999980;conv2:0.999982;fc1:0.946640,conv1.weight:0.697917;conv2.weight:0.696940;fc1.weight:0.700143,0.6979166666666667,0.6969401041666667,0.7001429966517857,0.68671875,0.9999803304672241,0.9999817609786987,0.9466395378112793,0.6979166666666667,0.6969401041666667,0.7001429966517857,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,4,0.5031,1.4329598430633546,1,0.6509542963536686,1,25287,25287,50574,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.698568;fc1.weight:0.700068;fc2.weight:0.686719,conv1:1.000000;conv2:0.999998;fc1:0.975222,conv1.weight:0.697917;conv2.weight:0.698568;fc1.weight:0.700068,0.6979166666666667,0.6985677083333333,0.7000682597257653,0.68671875,0.9999998807907104,0.9999977946281433,0.9752216339111328,0.6979166666666667,0.6985677083333333,0.7000682597257653,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,5,0.5859,1.2005212713241578,1,0.5802002388109332,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.698568;fc1.weight:0.700068;fc2.weight:0.686719,conv1:1.000000;conv2:0.999998;fc1:0.975222,conv1.weight:0.697917;conv2.weight:0.698568;fc1.weight:0.700068,0.6979166666666667,0.6985677083333333,0.7000682597257653,0.68671875,0.9999998807907104,0.9999977946281433,0.9752216339111328,0.6979166666666667,0.6985677083333333,0.7000682597257653,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,6,0.6159,1.104039371395111,1,0.5384688396118955,1,25287,25287,50574,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.699002;fc1.weight:0.700048;fc2.weight:0.686719,conv1:1.000000;conv2:0.999998;fc1:0.982666,conv1.weight:0.697917;conv2.weight:0.699002;fc1.weight:0.700048,0.6979166666666667,0.6990017361111112,0.7000483298788265,0.68671875,0.9999997019767761,0.9999982714653015,0.9826663732528687,0.6979166666666667,0.6990017361111112,0.7000483298788265,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,7,0.6086,1.0593424438476562,1,0.5403929108142056,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.699002;fc1.weight:0.700048;fc2.weight:0.686719,conv1:1.000000;conv2:0.999998;fc1:0.982666,conv1.weight:0.697917;conv2.weight:0.699002;fc1.weight:0.700048,0.6979166666666667,0.6990017361111112,0.7000483298788265,0.68671875,0.9999997019767761,0.9999982714653015,0.9826663732528687,0.6979166666666667,0.6990017361111112,0.7000483298788265,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,8,0.6091,1.11277827835083,1,0.5136569777853712,1,25288,25288,50576,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043;fc2.weight:0.686719,conv1:0.999999;conv2:0.999997;fc1:0.984740,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043,0.6979166666666667,0.6991102430555556,0.7000433474170918,0.68671875,0.9999988675117493,0.9999972581863403,0.9847402572631836,0.6979166666666667,0.6991102430555556,0.7000433474170918,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,9,0.6586,0.9421063332557679,1,0.48468399689697905,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043;fc2.weight:0.686719,conv1:0.999999;conv2:0.999997;fc1:0.984740,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043,0.6979166666666667,0.6991102430555556,0.7000433474170918,0.68671875,0.9999988675117493,0.9999972581863403,0.9847402572631836,0.6979166666666667,0.6991102430555556,0.7000433474170918,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,10,0.6262,1.0153903738498689,1,0.47232439294930884,1,25287,25287,50574,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.698947;fc1.weight:0.700051;fc2.weight:0.686719,conv1:0.999998;conv2:0.999997;fc1:0.981840,conv1.weight:0.697917;conv2.weight:0.698947;fc1.weight:0.700051,0.6979166666666667,0.6989474826388888,0.7000508211096939,0.68671875,0.9999982714653015,0.9999973177909851,0.9818400144577026,0.6979166666666667,0.6989474826388888,0.7000508211096939,
cka_feddst,fashion_mnist,0.7,21,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,11,0.6342,0.9405568098545074,1,0.48652428563347827,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.698947;fc1.weight:0.700051;fc2.weight:0.686719,conv1:0.999998;conv2:0.999997;fc1:0.981840,conv1.weight:0.697917;conv2.weight:0.698947;fc1.weight:0.700051,0.6979166666666667,0.6989474826388888,0.7000508211096939,0.68671875,0.9999982714653015,0.9999973177909851,0.9818400144577026,0.6979166666666667,0.6989474826388888,0.7000508211096939,
