method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,1,0.1,2.3042776527404785,1,2.203955861525102,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.901620;conv2.weight:0.898058;conv3.weight:0.901299;fc1.weight:0.899843;fc2.weight:0.908203,,,,0.9016203703703703,0.8980577256944444,0.9012993706597222,0.8998432159423828,0.908203125,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,0.1,2.3065893054962157,1,2.206229883853835,1,12397,12376,24773,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,3,0.1,2.309604986190796,1,2.208204879076794,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1:0.000000;conv2:0.000000;conv3:0.000011;fc1:0.002903,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900201;fc1.weight:0.899965,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.0,0.0,1.0788440704345703e-05,0.0029028654098510742,0.900462962962963,0.9001736111111112,0.9002007378472222,0.8999652862548828,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,0.1,2.3126702365875245,1,2.2108420585044706,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900689;fc1.weight:0.899878;fc2.weight:0.908203,conv1:1.000000;conv2:0.999982;conv3:0.999713;fc1:0.989492,conv1:0.000000;conv2:0.000018;conv3:0.000287;fc1:0.010508,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900689;fc1.weight:0.899878,0.900462962962963,0.9007161458333334,0.9006890190972222,0.8998775482177734,0.908203125,1.0,0.9999818801879883,0.9997125864028931,0.9894924163818359,0.0,1.811981201171875e-05,0.0002874135971069336,0.010507583618164062,0.900462962962963,0.9007161458333334,0.9006890190972222,0.8998775482177734,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,5,0.1,2.315888715362549,1,2.2150484923304936,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900689;fc1.weight:0.899878;fc2.weight:0.908203,conv1:1.000000;conv2:0.999982;conv3:0.999713;fc1:0.989492,conv1:0.000000;conv2:0.000018;conv3:0.000287;fc1:0.010508,conv1.weight:0.900463;conv2.weight:0.900716;conv3.weight:0.900689;fc1.weight:0.899878,0.900462962962963,0.9007161458333334,0.9006890190972222,0.8998775482177734,0.908203125,1.0,0.9999818801879883,0.9997125864028931,0.9894924163818359,0.0,1.811981201171875e-05,0.0002874135971069336,0.010507583618164062,0.900462962962963,0.9007161458333334,0.9006890190972222,0.8998775482177734,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,6,0.1,2.3188164192199707,1,2.2179471403083415,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900241;fc1.weight:0.899956;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999908;fc1:0.996274,conv1:0.000000;conv2:0.000007;conv3:0.000092;fc1:0.003726,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900241;fc1.weight:0.899956,0.900462962962963,0.9002821180555556,0.9002414279513888,0.8999557495117188,0.908203125,1.0,0.9999931454658508,0.9999076724052429,0.9962743520736694,0.0,6.854534149169922e-06,9.232759475708008e-05,0.0037256479263305664,0.900462962962963,0.9002821180555556,0.9002414279513888,0.8999557495117188,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,7,0.1,2.32180703086853,1,2.2188564648580074,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900241;fc1.weight:0.899956;fc2.weight:0.908203,conv1:1.000000;conv2:0.999993;conv3:0.999908;fc1:0.996274,conv1:0.000000;conv2:0.000007;conv3:0.000092;fc1:0.003726,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900241;fc1.weight:0.899956,0.900462962962963,0.9002821180555556,0.9002414279513888,0.8999557495117188,0.908203125,1.0,0.9999931454658508,0.9999076724052429,0.9962743520736694,0.0,6.854534149169922e-06,9.232759475708008e-05,0.0037256479263305664,0.900462962962963,0.9002821180555556,0.9002414279513888,0.8999557495117188,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,8,0.1,2.3239446586608885,1,2.2196379859327062,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900825;fc1.weight:0.899853;fc2.weight:0.908203,conv1:1.000000;conv2:0.999925;conv3:0.999359;fc1:0.987126,conv1:0.000000;conv2:0.000075;conv3:0.000641;fc1:0.012874,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900825;fc1.weight:0.899853,0.900462962962963,0.90087890625,0.9008246527777778,0.8998527526855469,0.908203125,1.0,0.9999249577522278,0.9993587732315063,0.9871258735656738,0.0,7.50422477722168e-05,0.0006412267684936523,0.012874126434326172,0.900462962962963,0.90087890625,0.9008246527777778,0.8998527526855469,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,9,0.1,2.326236903762817,1,2.2237287303125015,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900825;fc1.weight:0.899853;fc2.weight:0.908203,conv1:1.000000;conv2:0.999925;conv3:0.999359;fc1:0.987126,conv1:0.000000;conv2:0.000075;conv3:0.000641;fc1:0.012874,conv1.weight:0.900463;conv2.weight:0.900879;conv3.weight:0.900825;fc1.weight:0.899853,0.900462962962963,0.90087890625,0.9008246527777778,0.8998527526855469,0.908203125,1.0,0.9999249577522278,0.9993587732315063,0.9871258735656738,0.0,7.50422477722168e-05,0.0006412267684936523,0.012874126434326172,0.900462962962963,0.90087890625,0.9008246527777778,0.8998527526855469,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,10,0.1,2.328168904876709,1,2.2246460970290984,1,12392,12392,24784,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900255;fc1.weight:0.899954;fc2.weight:0.908203,conv1:1.000000;conv2:0.999975;conv3:0.999797;fc1:0.996076,conv1:0.000000;conv2:0.000025;conv3:0.000203;fc1:0.003924,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900255;fc1.weight:0.899954,0.900462962962963,0.9002821180555556,0.9002549913194444,0.8999538421630859,0.908203125,1.0,0.9999752044677734,0.9997973442077637,0.9960764050483704,0.0,2.47955322265625e-05,0.00020265579223632812,0.003923594951629639,0.900462962962963,0.9002821180555556,0.9002549913194444,0.8999538421630859,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,11,0.1,2.3308811580657958,1,2.2215380936054268,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900255;fc1.weight:0.899954;fc2.weight:0.908203,conv1:1.000000;conv2:0.999975;conv3:0.999797;fc1:0.996076,conv1:0.000000;conv2:0.000025;conv3:0.000203;fc1:0.003924,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900255;fc1.weight:0.899954,0.900462962962963,0.9002821180555556,0.9002549913194444,0.8999538421630859,0.908203125,1.0,0.9999752044677734,0.9997973442077637,0.9960764050483704,0.0,2.47955322265625e-05,0.00020265579223632812,0.003923594951629639,0.900462962962963,0.9002821180555556,0.9002549913194444,0.8999538421630859,
