method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,1,0.1,2.3041606143951414,1,2.2011633262345285,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.807870;conv2.weight:0.799533;conv3.weight:0.801866;fc1.weight:0.799719;fc2.weight:0.804688,,,,0.8078703703703703,0.7995334201388888,0.8018663194444444,0.7997188568115234,0.8046875,,,,,,,,,,,,,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,2,0.1,2.3065061664581297,1,2.202407115001871,1,24795,24783,49578,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.801704;conv3.weight:0.801609;fc1.weight:0.799711;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1:0.000000;conv2:0.000058;conv3:0.000508;fc1:0.012464,conv1.weight:0.802083;conv2.weight:0.801704;conv3.weight:0.801609;fc1.weight:0.799711,0.8020833333333334,0.8017035590277778,0.8016086154513888,0.7997112274169922,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.0,5.829334259033203e-05,0.0005077123641967773,0.01246422529220581,0.8020833333333334,0.8017035590277778,0.8016086154513888,0.7997112274169922,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,3,0.1,2.3092151958465577,1,2.193833948691686,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.801704;conv3.weight:0.801609;fc1.weight:0.799711;fc2.weight:0.804688,conv1:1.000000;conv2:0.999942;conv3:0.999492;fc1:0.987536,conv1:0.000000;conv2:0.000058;conv3:0.000508;fc1:0.012464,conv1.weight:0.802083;conv2.weight:0.801704;conv3.weight:0.801609;fc1.weight:0.799711,0.8020833333333334,0.8017035590277778,0.8016086154513888,0.7997112274169922,0.8046875,1.0,0.9999417066574097,0.9994922876358032,0.9875357747077942,0.0,5.829334259033203e-05,0.0005077123641967773,0.01246422529220581,0.8020833333333334,0.8017035590277778,0.8016086154513888,0.7997112274169922,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,4,0.1355,2.307576080322266,1,2.079573272909781,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.803241;conv2.weight:0.803548;conv3.weight:0.803494;fc1.weight:0.799379;fc2.weight:0.804688,conv1:0.999983;conv2:0.999849;conv3:0.999516;fc1:0.973482,conv1:0.000017;conv2:0.000151;conv3:0.000484;fc1:0.026518,conv1.weight:0.803241;conv2.weight:0.803548;conv3.weight:0.803494;fc1.weight:0.799379,0.8032407407407407,0.8035481770833334,0.8034939236111112,0.7993793487548828,0.8046875,0.9999833106994629,0.9998487234115601,0.9995156526565552,0.9734819531440735,1.6689300537109375e-05,0.0001512765884399414,0.0004843473434448242,0.026518046855926514,0.8032407407407407,0.8035481770833334,0.8034939236111112,0.7993793487548828,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,5,0.1045,2.3750081214904784,1,1.8807960863161566,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.803241;conv2.weight:0.803548;conv3.weight:0.803494;fc1.weight:0.799379;fc2.weight:0.804688,conv1:0.999983;conv2:0.999849;conv3:0.999516;fc1:0.973482,conv1:0.000017;conv2:0.000151;conv3:0.000484;fc1:0.026518,conv1.weight:0.803241;conv2.weight:0.803548;conv3.weight:0.803494;fc1.weight:0.799379,0.8032407407407407,0.8035481770833334,0.8034939236111112,0.7993793487548828,0.8046875,0.9999833106994629,0.9998487234115601,0.9995156526565552,0.9734819531440735,1.6689300537109375e-05,0.0001512765884399414,0.0004843473434448242,0.026518046855926514,0.8032407407407407,0.8035481770833334,0.8034939236111112,0.7993793487548828,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,6,0.1059,2.3963690170288086,1,1.7178444686152718,1,24793,24793,49586,0.8000200041298848,123962,619872,conv1.weight:0.803241;conv2.weight:0.802517;conv3.weight:0.802504;fc1.weight:0.799555;fc2.weight:0.804688,conv1:0.999716;conv2:0.999153;conv3:0.998967;fc1:0.980369,conv1:0.000284;conv2:0.000847;conv3:0.001033;fc1:0.019631,conv1.weight:0.803241;conv2.weight:0.802517;conv3.weight:0.802504;fc1.weight:0.799555,0.8032407407407407,0.8025173611111112,0.8025037977430556,0.7995548248291016,0.8046875,0.9997159838676453,0.9991533160209656,0.998967170715332,0.9803693890571594,0.00028401613235473633,0.0008466839790344238,0.0010328292846679688,0.019630610942840576,0.8032407407407407,0.8025173611111112,0.8025037977430556,0.7995548248291016,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,7,0.1304,2.424377269744873,1,1.6839493037402027,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.803241;conv2.weight:0.802517;conv3.weight:0.802504;fc1.weight:0.799555;fc2.weight:0.804688,conv1:0.999716;conv2:0.999153;conv3:0.998967;fc1:0.980369,conv1:0.000284;conv2:0.000847;conv3:0.001033;fc1:0.019631,conv1.weight:0.803241;conv2.weight:0.802517;conv3.weight:0.802504;fc1.weight:0.799555,0.8032407407407407,0.8025173611111112,0.8025037977430556,0.7995548248291016,0.8046875,0.9997159838676453,0.9991533160209656,0.998967170715332,0.9803693890571594,0.00028401613235473633,0.0008466839790344238,0.0010328292846679688,0.019630610942840576,0.8032407407407407,0.8025173611111112,0.8025037977430556,0.7995548248291016,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,8,0.1178,2.414956537246704,1,1.6674617217309549,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802192;conv3.weight:0.802151;fc1.weight:0.799618;fc2.weight:0.804688,conv1:0.999725;conv2:0.998972;conv3:0.998789;fc1:0.982862,conv1:0.000275;conv2:0.001028;conv3:0.001211;fc1:0.017138,conv1.weight:0.802083;conv2.weight:0.802192;conv3.weight:0.802151;fc1.weight:0.799618,0.8020833333333334,0.8021918402777778,0.8021511501736112,0.7996177673339844,0.8046875,0.999725341796875,0.9989722967147827,0.9987893104553223,0.982862114906311,0.000274658203125,0.0010277032852172852,0.0012106895446777344,0.017137885093688965,0.8020833333333334,0.8021918402777778,0.8021511501736112,0.7996177673339844,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,9,0.126,2.378839563369751,1,1.659228815201557,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802192;conv3.weight:0.802151;fc1.weight:0.799618;fc2.weight:0.804688,conv1:0.999725;conv2:0.998972;conv3:0.998789;fc1:0.982862,conv1:0.000275;conv2:0.001028;conv3:0.001211;fc1:0.017138,conv1.weight:0.802083;conv2.weight:0.802192;conv3.weight:0.802151;fc1.weight:0.799618,0.8020833333333334,0.8021918402777778,0.8021511501736112,0.7996177673339844,0.8046875,0.999725341796875,0.9989722967147827,0.9987893104553223,0.982862114906311,0.000274658203125,0.0010277032852172852,0.0012106895446777344,0.017137885093688965,0.8020833333333334,0.8021918402777778,0.8021511501736112,0.7996177673339844,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,10,0.1364,2.3916980293273924,1,1.641317023817939,1,24792,24792,49584,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802138;conv3.weight:0.802151;fc1.weight:0.799620;fc2.weight:0.804688,conv1:0.999638;conv2:0.998750;conv3:0.998611;fc1:0.982699,conv1:0.000362;conv2:0.001250;conv3:0.001389;fc1:0.017301,conv1.weight:0.802083;conv2.weight:0.802138;conv3.weight:0.802151;fc1.weight:0.799620,0.8020833333333334,0.8021375868055556,0.8021511501736112,0.7996196746826172,0.8046875,0.9996377229690552,0.9987496137619019,0.998611330986023,0.9826987981796265,0.0003622770309448242,0.0012503862380981445,0.0013886690139770508,0.017301201820373535,0.8020833333333334,0.8021375868055556,0.8021511501736112,0.7996196746826172,
cka_feddst,cifar10,0.8,7,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.8,drift,11,0.1307,2.4275507266998293,1,1.637165566712919,0,0,0,0,0.8000200041298848,123962,619872,conv1.weight:0.802083;conv2.weight:0.802138;conv3.weight:0.802151;fc1.weight:0.799620;fc2.weight:0.804688,conv1:0.999638;conv2:0.998750;conv3:0.998611;fc1:0.982699,conv1:0.000362;conv2:0.001250;conv3:0.001389;fc1:0.017301,conv1.weight:0.802083;conv2.weight:0.802138;conv3.weight:0.802151;fc1.weight:0.799620,0.8020833333333334,0.8021375868055556,0.8021511501736112,0.7996196746826172,0.8046875,0.9996377229690552,0.9987496137619019,0.998611330986023,0.9826987981796265,0.0003622770309448242,0.0012503862380981445,0.0013886690139770508,0.017301201820373535,0.8020833333333334,0.8021375868055556,0.8021511501736112,0.7996196746826172,
