method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,1,0.0974,2.3031369102478028,1,2.187444608223478,0,0,0,0,0.9500009491988761,21070,421408,conv1.weight:0.930556;conv2.weight:0.950901;fc1.weight:0.949976;fc2.weight:0.949219,,,0.9305555555555556,0.9509006076388888,0.9499760841836735,0.94921875,,,,,,,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,2,0.1032,2.3026202713012696,1,2.1866952694837862,1,4215,4218,8433,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999975;fc1:0.991070,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,1.0,0.9999745488166809,0.9910700917243958,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,3,0.1032,2.3023684688568116,1,2.185163894170104,0,0,0,0,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999975;fc1:0.991070,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,1.0,0.9999745488166809,0.9910700917243958,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,4,0.1032,2.3022789695739747,1,2.1835633086639903,1,4214,4214,8428,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999574;fc1:0.907797,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,1.0,0.999573826789856,0.9077968597412109,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,5,0.1032,2.302287452316284,1,2.185009517725495,0,0,0,0,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999574;fc1:0.907797,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,1.0,0.999573826789856,0.9077968597412109,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,6,0.1135,2.3023526054382324,1,2.1844948053818483,1,4214,4214,8428,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999923;fc1:0.983805,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,1.0,0.9999234080314636,0.9838045239448547,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,7,0.1135,2.3025286331176757,1,2.1811460838309897,0,0,0,0,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999923;fc1:0.983805,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,1.0,0.9999234080314636,0.9838045239448547,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,8,0.101,2.3028171920776366,1,2.170806240505199,1,4214,4214,8428,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999804;fc1:0.960080,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,0.9999998807907104,0.9998040199279785,0.9600803256034851,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,9,0.101,2.3076124813079835,1,2.130673187022225,0,0,0,0,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:1.000000;conv2:0.999804;fc1:0.960080,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,0.9999998807907104,0.9998040199279785,0.9600803256034851,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,10,0.101,2.3382188858032227,1,1.9549786055825624,1,4214,4214,8428,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:0.999997;conv2:0.998257;fc1:0.992315,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,0.9999971389770508,0.9982569813728333,0.9923149347305298,0.9479166666666666,0.9499782986111112,0.9499985052614796,
cka_feddst,mnist,0.95,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,11,0.101,2.4440714500427245,1,1.7272691249787608,0,0,0,0,0.949993830207305,21073,421408,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999;fc2.weight:0.949219,conv1:0.999997;conv2:0.998257;fc1:0.992315,conv1.weight:0.947917;conv2.weight:0.949978;fc1.weight:0.949999,0.9479166666666666,0.9499782986111112,0.9499985052614796,0.94921875,0.9999971389770508,0.9982569813728333,0.9923149347305298,0.9479166666666666,0.9499782986111112,0.9499985052614796,
