method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,1,0.1018,2.302256893157959,1,2.174493553034438,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,,,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375,,,,,,,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,2,0.1068,2.300272933578491,1,2.1384074944636495,1,16857,16865,33722,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798340;fc1.weight:0.800076;fc2.weight:0.793750,conv1:1.000000;conv2:0.998651;fc1:0.956072,conv1.weight:0.798611;conv2.weight:0.798340;fc1.weight:0.800076,0.7986111111111112,0.79833984375,0.8000762316645408,0.79375,0.9999997019767761,0.9986507296562195,0.956072211265564,0.7986111111111112,0.79833984375,0.8000762316645408,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,3,0.101,2.3374247497558596,1,1.7662191019747966,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798340;fc1.weight:0.800076;fc2.weight:0.793750,conv1:1.000000;conv2:0.998651;fc1:0.956072,conv1.weight:0.798611;conv2.weight:0.798340;fc1.weight:0.800076,0.7986111111111112,0.79833984375,0.8000762316645408,0.79375,0.9999997019767761,0.9986507296562195,0.956072211265564,0.7986111111111112,0.79833984375,0.8000762316645408,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,4,0.3269,2.0936885917663575,1,1.3254536849718828,1,16858,16858,33716,0.7999800668236009,84290,421408,conv1.weight:0.791667;conv2.weight:0.791829;fc1.weight:0.800380;fc2.weight:0.793750,conv1:0.999975;conv2:0.999859;fc1:0.792165,conv1.weight:0.791667;conv2.weight:0.791829;fc1.weight:0.800380,0.7916666666666666,0.7918294270833334,0.8003801618303572,0.79375,0.999975323677063,0.9998593330383301,0.792165219783783,0.7916666666666666,0.7918294270833334,0.8003801618303572,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,5,0.5604,1.4030326612472535,1,0.7699815154932813,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.791667;conv2.weight:0.791829;fc1.weight:0.800380;fc2.weight:0.793750,conv1:0.999975;conv2:0.999859;fc1:0.792165,conv1.weight:0.791667;conv2.weight:0.791829;fc1.weight:0.800380,0.7916666666666666,0.7918294270833334,0.8003801618303572,0.79375,0.999975323677063,0.9998593330383301,0.792165219783783,0.7916666666666666,0.7918294270833334,0.8003801618303572,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,6,0.6439,0.9480153180122376,1,0.4692447911551764,1,16858,16858,33716,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049;fc2.weight:0.793750,conv1:0.999997;conv2:0.999946;fc1:0.972184,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049,0.7986111111111112,0.7989366319444444,0.800048828125,0.79375,0.9999974966049194,0.9999458193778992,0.9721843004226685,0.7986111111111112,0.7989366319444444,0.800048828125,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,7,0.7061,0.7784299515724182,1,0.39027424312654546,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049;fc2.weight:0.793750,conv1:0.999997;conv2:0.999946;fc1:0.972184,conv1.weight:0.798611;conv2.weight:0.798937;fc1.weight:0.800049,0.7986111111111112,0.7989366319444444,0.800048828125,0.79375,0.9999974966049194,0.9999458193778992,0.9721843004226685,0.7986111111111112,0.7989366319444444,0.800048828125,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,8,0.7343,0.7344902640342712,1,0.3408243733965932,1,16858,16858,33716,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798991;fc1.weight:0.800046;fc2.weight:0.793750,conv1:0.999998;conv2:0.999955;fc1:0.973334,conv1.weight:0.798611;conv2.weight:0.798991;fc1.weight:0.800046,0.7986111111111112,0.7989908854166666,0.8000463368941326,0.79375,0.9999980926513672,0.9999548196792603,0.9733337163925171,0.7986111111111112,0.7989908854166666,0.8000463368941326,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,9,0.7718,0.6369301309585571,1,0.30948692928837696,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798991;fc1.weight:0.800046;fc2.weight:0.793750,conv1:0.999998;conv2:0.999955;fc1:0.973334,conv1.weight:0.798611;conv2.weight:0.798991;fc1.weight:0.800046,0.7986111111111112,0.7989908854166666,0.8000463368941326,0.79375,0.9999980926513672,0.9999548196792603,0.9733337163925171,0.7986111111111112,0.7989908854166666,0.8000463368941326,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,10,0.8177,0.5387622381687164,1,0.2919552366014408,1,16859,16859,33718,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.799262;fc1.weight:0.800034;fc2.weight:0.793750,conv1:0.999998;conv2:0.999964;fc1:0.980379,conv1.weight:0.798611;conv2.weight:0.799262;fc1.weight:0.800034,0.7986111111111112,0.7992621527777778,0.800033880739796,0.79375,0.9999979138374329,0.9999638795852661,0.9803789258003235,0.7986111111111112,0.7992621527777778,0.800033880739796,
cka_feddst,mnist,0.8,13,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,11,0.832,0.4955733664989471,1,0.2866719678667277,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.799262;fc1.weight:0.800034;fc2.weight:0.793750,conv1:0.999998;conv2:0.999964;fc1:0.980379,conv1.weight:0.798611;conv2.weight:0.799262;fc1.weight:0.800034,0.7986111111111112,0.7992621527777778,0.800033880739796,0.79375,0.9999979138374329,0.9999638795852661,0.9803789258003235,0.7986111111111112,0.7992621527777778,0.800033880739796,
