method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,1,0.0974,2.303533448791504,1,2.1769016161232093,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.802951;fc1.weight:0.799859;fc2.weight:0.796094,,,0.8229166666666666,0.8029513888888888,0.7998594945790816,0.79609375,,,,,,,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,0.101,2.3054073291778563,1,2.142068776663729,1,16856,16861,33717,0.799987185815172,84287,421408,conv1.weight:0.788194;conv2.weight:0.790202;fc1.weight:0.800457;fc2.weight:0.796094,conv1:0.999996;conv2:0.997767;fc1:0.935558,conv1.weight:0.788194;conv2.weight:0.790202;fc1.weight:0.800457,0.7881944444444444,0.7902018229166666,0.8004573899872449,0.79609375,0.9999955892562866,0.9977667927742004,0.9355583190917969,0.7881944444444444,0.7902018229166666,0.8004573899872449,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,3,0.3331,2.309266090011597,1,1.8135500699361429,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.788194;conv2.weight:0.790202;fc1.weight:0.800457;fc2.weight:0.796094,conv1:0.999996;conv2:0.997767;fc1:0.935558,conv1.weight:0.788194;conv2.weight:0.790202;fc1.weight:0.800457,0.7881944444444444,0.7902018229166666,0.8004573899872449,0.79609375,0.9999955892562866,0.9977667927742004,0.9355583190917969,0.7881944444444444,0.7902018229166666,0.8004573899872449,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,0.3474,1.9184131034851075,1,1.1715613436240415,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.774306;conv2.weight:0.775553;fc1.weight:0.801140;fc2.weight:0.796094,conv1:0.999943;conv2:0.999852;fc1:0.851712,conv1.weight:0.774306;conv2.weight:0.775553;fc1.weight:0.801140,0.7743055555555556,0.7755533854166666,0.801139987244898,0.79609375,0.9999426603317261,0.999852180480957,0.8517120480537415,0.7743055555555556,0.7755533854166666,0.801139987244898,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,5,0.6202,1.1827452262878417,1,0.6112527295015129,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.774306;conv2.weight:0.775553;fc1.weight:0.801140;fc2.weight:0.796094,conv1:0.999943;conv2:0.999852;fc1:0.851712,conv1.weight:0.774306;conv2.weight:0.775553;fc1.weight:0.801140,0.7743055555555556,0.7755533854166666,0.801139987244898,0.79609375,0.9999426603317261,0.999852180480957,0.8517120480537415,0.7743055555555556,0.7755533854166666,0.801139987244898,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,6,0.6677,0.9504114035606385,1,0.40815631788236445,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.796224;fc1.weight:0.800176;fc2.weight:0.796094,conv1:0.999999;conv2:0.999966;fc1:0.975393,conv1.weight:0.795139;conv2.weight:0.796224;fc1.weight:0.800176,0.7951388888888888,0.7962239583333334,0.8001758808992347,0.79609375,0.9999993443489075,0.9999663233757019,0.9753934144973755,0.7951388888888888,0.7962239583333334,0.8001758808992347,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,7,0.7709,0.7066152613639831,1,0.3564071688384914,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.796224;fc1.weight:0.800176;fc2.weight:0.796094,conv1:0.999999;conv2:0.999966;fc1:0.975393,conv1.weight:0.795139;conv2.weight:0.796224;fc1.weight:0.800176,0.7951388888888888,0.7962239583333334,0.8001758808992347,0.79609375,0.9999993443489075,0.9999663233757019,0.9753934144973755,0.7951388888888888,0.7962239583333334,0.8001758808992347,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,8,0.7869,0.6268384370803833,1,0.3108206091691619,1,16857,16857,33714,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.796658;fc1.weight:0.800156;fc2.weight:0.796094,conv1:0.999999;conv2:0.999968;fc1:0.978210,conv1.weight:0.795139;conv2.weight:0.796658;fc1.weight:0.800156,0.7951388888888888,0.7966579861111112,0.800155951052296,0.79609375,0.999998927116394,0.9999682307243347,0.9782100915908813,0.7951388888888888,0.7966579861111112,0.800155951052296,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,9,0.8082,0.5623679564476013,1,0.2834024548824615,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.795139;conv2.weight:0.796658;fc1.weight:0.800156;fc2.weight:0.796094,conv1:0.999999;conv2:0.999968;fc1:0.978210,conv1.weight:0.795139;conv2.weight:0.796658;fc1.weight:0.800156,0.7951388888888888,0.7966579861111112,0.800155951052296,0.79609375,0.999998927116394,0.9999682307243347,0.9782100915908813,0.7951388888888888,0.7966579861111112,0.800155951052296,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,10,0.8307,0.5042813626289367,1,0.2689926461180217,1,16858,16858,33716,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797526;fc1.weight:0.800114;fc2.weight:0.796094,conv1:1.000000;conv2:0.999985;fc1:0.983942,conv1.weight:0.798611;conv2.weight:0.797526;fc1.weight:0.800114,0.7986111111111112,0.7975260416666666,0.8001136001275511,0.79609375,0.9999995231628418,0.9999853372573853,0.9839416742324829,0.7986111111111112,0.7975260416666666,0.8001136001275511,
cka_feddst,mnist,0.8,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,11,0.8214,0.5256894885063171,1,0.25673533591613124,0,0,0,0,0.799987185815172,84287,421408,conv1.weight:0.798611;conv2.weight:0.797526;fc1.weight:0.800114;fc2.weight:0.796094,conv1:1.000000;conv2:0.999985;fc1:0.983942,conv1.weight:0.798611;conv2.weight:0.797526;fc1.weight:0.800114,0.7986111111111112,0.7975260416666666,0.8001136001275511,0.79609375,0.9999995231628418,0.9999853372573853,0.9839416742324829,0.7986111111111112,0.7975260416666666,0.8001136001275511,
