method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,1,0.1002,2.301970093154907,1,2.2263794768988485,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,2,0.1314,2.2982093814849853,1,2.19969893041524,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,3,0.1405,2.2918429618835447,1,2.073985889588944,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,4,0.1481,2.3108186073303223,1,1.9068292164898881,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,5,0.1547,2.401575951004028,1,1.828097037209405,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,6,0.1628,2.451327114868164,1,1.8002518183799705,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,7,0.1636,2.5125770221710204,1,1.7866836208887773,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,8,0.1681,2.485115504837036,1,1.7794200050854925,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,9,0.1866,2.487353811264038,1,1.7685963977081607,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,10,0.1834,2.490090915298462,1,1.7599868825541605,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,11,0.1887,2.4571319522857666,1,1.7524248548998977,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,12,0.1931,2.437032431793213,1,1.743971616475269,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,13,0.2032,2.4527731876373293,1,1.731743645463327,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,14,0.2147,2.4328827293395996,1,1.7230521407199628,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,15,0.2097,2.4937670524597166,1,1.7133962199856536,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,16,0.2045,2.4325512340545656,1,1.7007096363486665,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,17,0.2208,2.4289765716552734,1,1.6859304880180745,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
sparse_fedavg,cifar10,0.7,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,18,0.226,2.388941608428955,1,1.6755498768055077,0.6999993547054876,185962,619872,conv1.weight:0.722222;conv2.weight:0.700955;conv3.weight:0.698893;fc1.weight:0.700014;fc2.weight:0.714453,0.7222222222222222,0.7009548611111112,0.6988932291666667,0.7000141143798828,0.714453125
