method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,11,0.1854,2.4003510276794433,1,1.7674673773953409,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,12,0.1837,2.378984450531006,1,1.7563782666813244,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,13,0.1943,2.399433024215698,1,1.7479896000105923,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,14,0.2003,2.389590588378906,1,1.7390516543942267,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,15,0.1969,2.4206633152008057,1,1.7383648218602845,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,16,0.2039,2.374302318954468,1,1.725590304259098,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,17,0.2049,2.401009762573242,1,1.720260318563442,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,18,0.2061,2.398923718261719,1,1.7121580265363057,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,19,0.2076,2.375546234893799,1,1.7108897449223681,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
feddst,cifar10,0.8,42,results/logs/multiseed/cifar10/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,,20,0.2149,2.318165160369873,1,1.697644266747465,24795,24795,49590,0.8000006452945124,123974,619872,conv1.weight:0.818287;conv2.weight:0.798177;conv3.weight:0.798815;fc1.weight:0.800186;fc2.weight:0.803125,0.818287037037037,0.7981770833333334,0.7988145616319444,0.8001861572265625,0.803125
