method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,1,0.1,2.3052355529785156,1,2.1686106826708866,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,,,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625,,,,,,,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,2,0.1,2.3075937744140624,1,2.1699214763605474,1,8429,8424,16853,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.896376;fc1.weight:0.900169;fc2.weight:0.903906,conv1:1.000000;conv2:0.999467;fc1:0.953116,conv1.weight:0.895833;conv2.weight:0.896376;fc1.weight:0.900169,0.8958333333333334,0.8963758680555556,0.9001689054528061,0.90390625,1.0,0.9994670152664185,0.9531164169311523,0.8958333333333334,0.8963758680555556,0.9001689054528061,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,3,0.1,2.3147112380981447,1,2.0681935500101902,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.896376;fc1.weight:0.900169;fc2.weight:0.903906,conv1:1.000000;conv2:0.999467;fc1:0.953116,conv1.weight:0.895833;conv2.weight:0.896376;fc1.weight:0.900169,0.8958333333333334,0.8963758680555556,0.9001689054528061,0.90390625,1.0,0.9994670152664185,0.9531164169311523,0.8958333333333334,0.8963758680555556,0.9001689054528061,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,4,0.1172,2.346221319961548,1,1.6845236282673568,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.881944;conv2.weight:0.883301;fc1.weight:0.900779;fc2.weight:0.903906,conv1:0.999595;conv2:0.999834;fc1:0.802889,conv1.weight:0.881944;conv2.weight:0.883301;fc1.weight:0.900779,0.8819444444444444,0.88330078125,0.9007792570153061,0.90390625,0.9995945692062378,0.9998337626457214,0.8028894662857056,0.8819444444444444,0.88330078125,0.9007792570153061,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,5,0.2242,2.0266710872650147,1,1.0711113530406136,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.881944;conv2.weight:0.883301;fc1.weight:0.900779;fc2.weight:0.903906,conv1:0.999595;conv2:0.999834;fc1:0.802889,conv1.weight:0.881944;conv2.weight:0.883301;fc1.weight:0.900779,0.8819444444444444,0.88330078125,0.9007792570153061,0.90390625,0.9995945692062378,0.9998337626457214,0.8028894662857056,0.8819444444444444,0.88330078125,0.9007792570153061,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,6,0.4109,1.6202032026290893,1,0.6489037066254528,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059;fc2.weight:0.903906,conv1:0.999985;conv2:0.999984;fc1:0.983235,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059,0.8993055555555556,0.8987087673611112,0.9000592912946429,0.90390625,0.9999850988388062,0.9999839067459106,0.9832345247268677,0.8993055555555556,0.8987087673611112,0.9000592912946429,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,7,0.5126,1.3005469974517823,1,0.548398457226627,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059;fc2.weight:0.903906,conv1:0.999985;conv2:0.999984;fc1:0.983235,conv1.weight:0.899306;conv2.weight:0.898709;fc1.weight:0.900059,0.8993055555555556,0.8987087673611112,0.9000592912946429,0.90390625,0.9999850988388062,0.9999839067459106,0.9832345247268677,0.8993055555555556,0.8987087673611112,0.9000592912946429,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,8,0.5707,1.0531232234954835,1,0.5018081843670003,1,8427,8427,16854,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052;fc2.weight:0.903906,conv1:0.999997;conv2:0.999998;fc1:0.985268,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052,0.8993055555555556,0.8988715277777778,0.9000518176020408,0.90390625,0.9999974370002747,0.999997615814209,0.9852682948112488,0.8993055555555556,0.8988715277777778,0.9000518176020408,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,9,0.5856,1.0974986569404601,1,0.4787338945349323,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052;fc2.weight:0.903906,conv1:0.999997;conv2:0.999998;fc1:0.985268,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052,0.8993055555555556,0.8988715277777778,0.9000518176020408,0.90390625,0.9999974370002747,0.999997615814209,0.9852682948112488,0.8993055555555556,0.8988715277777778,0.9000518176020408,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,10,0.4289,2.21585684261322,1,0.4620724253381375,1,8428,8428,16856,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.897407;fc1.weight:0.900122;fc2.weight:0.903906,conv1:0.999999;conv2:0.999998;fc1:0.966395,conv1.weight:0.895833;conv2.weight:0.897407;fc1.weight:0.900122,0.8958333333333334,0.8974066840277778,0.9001215720663265,0.90390625,0.9999986886978149,0.9999982714653015,0.9663951992988586,0.8958333333333334,0.8974066840277778,0.9001215720663265,
cka_feddst,fashion_mnist,0.9,42,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_42/splits/fashion_mnist_split_seed42_clients5_alpha0p3_ref200.json,0.8,11,0.646,0.9792980895996094,1,0.4574339159457231,0,0,0,0,0.9000113903865138,42136,421408,conv1.weight:0.895833;conv2.weight:0.897407;fc1.weight:0.900122;fc2.weight:0.903906,conv1:0.999999;conv2:0.999998;fc1:0.966395,conv1.weight:0.895833;conv2.weight:0.897407;fc1.weight:0.900122,0.8958333333333334,0.8974066840277778,0.9001215720663265,0.90390625,0.9999986886978149,0.9999982714653015,0.9663951992988586,0.8958333333333334,0.8974066840277778,0.9001215720663265,
