method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,1,0.2642,2.3042682445526124,1,2.0889717547271562,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.694010;fc1.weight:0.700332;fc2.weight:0.686719,,,0.6805555555555556,0.6940104166666667,0.700332330197704,0.68671875,,,,,,,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,2,0.2309,2.092078113937378,1,1.620422033944656,1,25284,25301,50585,0.6999606082466399,126439,421408,conv1.weight:0.690972;conv2.weight:0.692546;fc1.weight:0.700350;fc2.weight:0.686719,conv1:0.999956;conv2:0.999873;fc1:0.871644,conv1.weight:0.690972;conv2.weight:0.692546;fc1.weight:0.700350,0.6909722222222222,0.6925455729166667,0.7003497688137755,0.68671875,0.999955952167511,0.9998728036880493,0.8716444969177246,0.6909722222222222,0.6925455729166667,0.7003497688137755,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,3,0.5704,1.2962757320404052,1,0.8083643521288765,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.690972;conv2.weight:0.692546;fc1.weight:0.700350;fc2.weight:0.686719,conv1:0.999956;conv2:0.999873;fc1:0.871644,conv1.weight:0.690972;conv2.weight:0.692546;fc1.weight:0.700350,0.6909722222222222,0.6925455729166667,0.7003497688137755,0.68671875,0.999955952167511,0.9998728036880493,0.8716444969177246,0.6909722222222222,0.6925455729166667,0.7003497688137755,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,4,0.7158,0.800697340965271,1,0.4597039853009617,1,25287,25287,50574,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695584;fc1.weight:0.700208;fc2.weight:0.686719,conv1:0.999998;conv2:0.999941;fc1:0.923047,conv1.weight:0.694444;conv2.weight:0.695584;fc1.weight:0.700208,0.6944444444444444,0.6955837673611112,0.7002077686543368,0.68671875,0.9999979138374329,0.9999414682388306,0.923046886920929,0.6944444444444444,0.6955837673611112,0.7002077686543368,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,5,0.5705,1.0663581298828124,1,0.3640258439258987,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.694444;conv2.weight:0.695584;fc1.weight:0.700208;fc2.weight:0.686719,conv1:0.999998;conv2:0.999941;fc1:0.923047,conv1.weight:0.694444;conv2.weight:0.695584;fc1.weight:0.700208,0.6944444444444444,0.6955837673611112,0.7002077686543368,0.68671875,0.9999979138374329,0.9999414682388306,0.923046886920929,0.6944444444444444,0.6955837673611112,0.7002077686543368,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,6,0.7346,0.7968346190452575,1,0.3175350681701239,1,25288,25288,50576,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.697917;fc1.weight:0.700098;fc2.weight:0.686719,conv1:0.999999;conv2:0.999964;fc1:0.963494,conv1.weight:0.697917;conv2.weight:0.697917;fc1.weight:0.700098,0.6979166666666667,0.6979166666666667,0.7000981544961735,0.68671875,0.9999988675117493,0.9999643564224243,0.9634940028190613,0.6979166666666667,0.6979166666666667,0.7000981544961735,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,7,0.4988,1.8251421194076538,1,0.29959486824986725,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.697917;fc1.weight:0.700098;fc2.weight:0.686719,conv1:0.999999;conv2:0.999964;fc1:0.963494,conv1.weight:0.697917;conv2.weight:0.697917;fc1.weight:0.700098,0.6979166666666667,0.6979166666666667,0.7000981544961735,0.68671875,0.9999988675117493,0.9999643564224243,0.9634940028190613,0.6979166666666667,0.6979166666666667,0.7000981544961735,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,8,0.8574,0.45967545523643494,1,0.27743140642496955,1,25288,25288,50576,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108;fc2.weight:0.686719,conv1:0.999999;conv2:0.999938;fc1:0.959583,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108,0.6979166666666667,0.6976996527777778,0.7001081194196428,0.68671875,0.9999987483024597,0.9999375343322754,0.9595831632614136,0.6979166666666667,0.6976996527777778,0.7001081194196428,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,9,0.8842,0.3859498430728912,1,0.2434722041189873,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108;fc2.weight:0.686719,conv1:0.999999;conv2:0.999938;fc1:0.959583,conv1.weight:0.697917;conv2.weight:0.697700;fc1.weight:0.700108,0.6979166666666667,0.6976996527777778,0.7001081194196428,0.68671875,0.9999987483024597,0.9999375343322754,0.9595831632614136,0.6979166666666667,0.6976996527777778,0.7001081194196428,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,10,0.884,0.3796017286300659,1,0.22431132125069603,1,25287,25287,50574,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073;fc2.weight:0.686719,conv1:1.000000;conv2:0.999966;fc1:0.972647,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073,0.6979166666666667,0.6984592013888888,0.7000732421875,0.68671875,0.9999996423721313,0.9999659657478333,0.9726473093032837,0.6979166666666667,0.6984592013888888,0.7000732421875,
cka_feddst,mnist,0.7,21,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,11,0.9004,0.3319839771986008,1,0.22409701919536662,0,0,0,0,0.6999606082466399,126439,421408,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073;fc2.weight:0.686719,conv1:1.000000;conv2:0.999966;fc1:0.972647,conv1.weight:0.697917;conv2.weight:0.698459;fc1.weight:0.700073,0.6979166666666667,0.6984592013888888,0.7000732421875,0.68671875,0.9999996423721313,0.9999659657478333,0.9726473093032837,0.6979166666666667,0.6984592013888888,0.7000732421875,
