method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,1,0.1189,2.2894386768341066,1,2.0762860343866922,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.739583;conv2.weight:0.704264;fc1.weight:0.699797;fc2.weight:0.693750,,,0.7395833333333333,0.7042643229166667,0.6997967155612245,0.69375,,,,,,,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,2,0.3309,2.269171719360352,1,1.7309409686434627,1,25284,25292,50576,0.6999819652213533,126430,421408,conv1.weight:0.680556;conv2.weight:0.679579;fc1.weight:0.700953;fc2.weight:0.693750,conv1:0.999980;conv2:0.999932;fc1:0.931768,conv1.weight:0.680556;conv2.weight:0.679579;fc1.weight:0.700953,0.6805555555555556,0.6795789930555556,0.7009526466836735,0.69375,0.9999801516532898,0.9999324083328247,0.9317675828933716,0.6805555555555556,0.6795789930555556,0.7009526466836735,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,3,0.4484,1.6273460807800293,1,0.9980822844798349,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.680556;conv2.weight:0.679579;fc1.weight:0.700953;fc2.weight:0.693750,conv1:0.999980;conv2:0.999932;fc1:0.931768,conv1.weight:0.680556;conv2.weight:0.679579;fc1.weight:0.700953,0.6805555555555556,0.6795789930555556,0.7009526466836735,0.69375,0.9999801516532898,0.9999324083328247,0.9317675828933716,0.6805555555555556,0.6795789930555556,0.7009526466836735,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,4,0.6101,1.107224705696106,1,0.49842725052981074,1,25285,25285,50570,0.6999819652213533,126430,421408,conv1.weight:0.684028;conv2.weight:0.685438;fc1.weight:0.700681;fc2.weight:0.693750,conv1:0.999998;conv2:0.999954;fc1:0.950682,conv1.weight:0.684028;conv2.weight:0.685438;fc1.weight:0.700681,0.6840277777777778,0.6854383680555556,0.7006811025191326,0.69375,0.9999983906745911,0.9999542236328125,0.9506815075874329,0.6840277777777778,0.6854383680555556,0.7006811025191326,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,5,0.7322,0.7498544289588929,1,0.369398944712054,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.684028;conv2.weight:0.685438;fc1.weight:0.700681;fc2.weight:0.693750,conv1:0.999998;conv2:0.999954;fc1:0.950682,conv1.weight:0.684028;conv2.weight:0.685438;fc1.weight:0.700681,0.6840277777777778,0.6854383680555556,0.7006811025191326,0.69375,0.9999983906745911,0.9999542236328125,0.9506815075874329,0.6840277777777778,0.6854383680555556,0.7006811025191326,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,6,0.7429,0.7117560141563416,1,0.3108664712489249,1,25286,25286,50572,0.6999819652213533,126430,421408,conv1.weight:0.694444;conv2.weight:0.694010;fc1.weight:0.700280;fc2.weight:0.693750,conv1:1.000000;conv2:0.999982;fc1:0.979335,conv1.weight:0.694444;conv2.weight:0.694010;fc1.weight:0.700280,0.6944444444444444,0.6940104166666667,0.7002800143494898,0.69375,0.9999996423721313,0.9999821782112122,0.9793347120285034,0.6944444444444444,0.6940104166666667,0.7002800143494898,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,7,0.8135,0.5518908553123474,1,0.29623250855525396,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.694444;conv2.weight:0.694010;fc1.weight:0.700280;fc2.weight:0.693750,conv1:1.000000;conv2:0.999982;fc1:0.979335,conv1.weight:0.694444;conv2.weight:0.694010;fc1.weight:0.700280,0.6944444444444444,0.6940104166666667,0.7002800143494898,0.69375,0.9999996423721313,0.9999821782112122,0.9793347120285034,0.6944444444444444,0.6940104166666667,0.7002800143494898,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,8,0.812,0.5435147709846496,1,0.270666982109431,1,25286,25286,50572,0.6999819652213533,126430,421408,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315;fc2.weight:0.693750,conv1:1.000000;conv2:0.999979;fc1:0.976816,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315,0.6944444444444444,0.6932508680555556,0.7003148915816326,0.69375,0.9999997019767761,0.9999786615371704,0.9768161773681641,0.6944444444444444,0.6932508680555556,0.7003148915816326,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,9,0.8336,0.49171059551239016,1,0.24741366482025207,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315;fc2.weight:0.693750,conv1:1.000000;conv2:0.999979;fc1:0.976816,conv1.weight:0.694444;conv2.weight:0.693251;fc1.weight:0.700315,0.6944444444444444,0.6932508680555556,0.7003148915816326,0.69375,0.9999997019767761,0.9999786615371704,0.9768161773681641,0.6944444444444444,0.6932508680555556,0.7003148915816326,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,10,0.8396,0.4697014988422394,1,0.23859707068764047,1,25286,25286,50572,0.6999819652213533,126430,421408,conv1.weight:0.694444;conv2.weight:0.694661;fc1.weight:0.700250;fc2.weight:0.693750,conv1:1.000000;conv2:0.999987;fc1:0.981574,conv1.weight:0.694444;conv2.weight:0.694661;fc1.weight:0.700250,0.6944444444444444,0.6946614583333333,0.7002501195790816,0.69375,0.9999996423721313,0.9999874830245972,0.9815743565559387,0.6944444444444444,0.6946614583333333,0.7002501195790816,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,11,0.8429,0.4594293779373169,1,0.23061035288703383,0,0,0,0,0.6999819652213533,126430,421408,conv1.weight:0.694444;conv2.weight:0.694661;fc1.weight:0.700250;fc2.weight:0.693750,conv1:1.000000;conv2:0.999987;fc1:0.981574,conv1.weight:0.694444;conv2.weight:0.694661;fc1.weight:0.700250,0.6944444444444444,0.6946614583333333,0.7002501195790816,0.69375,0.9999996423721313,0.9999874830245972,0.9815743565559387,0.6944444444444444,0.6946614583333333,0.7002501195790816,
cka_feddst,mnist,0.7,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_1p0/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,1.0,12,0.8515,0.4534850100517273,1,0.222496908296859,1,25286,25286,50572,0.6999819652213533,126430,421408,conv1.weight:0.690972;conv2.weight:0.693088;fc1.weight:0.700325;fc2.weight:0.693750,conv1:1.000000;conv2:0.999979;fc1:0.976175,conv1.weight:0.690972;conv2.weight:0.693088;fc1.weight:0.700325,0.6909722222222222,0.6930881076388888,0.7003248565051021,0.69375,0.9999998211860657,0.9999794960021973,0.9761746525764465,0.6909722222222222,0.6930881076388888,0.7003248565051021,
