method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,1,0.1114,2.3016247299194337,1,2.1989138764444025,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.684028;conv2.weight:0.700575;conv3.weight:0.698201;fc1.weight:0.700253;fc2.weight:0.701172,,,,0.6840277777777778,0.7005750868055556,0.6982014973958333,0.7002525329589844,0.701171875,,,,,,,,,,,,,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,2,0.1423,2.2952663681030274,1,2.1108655160484893,1,37193,37190,74383,0.7000041944143307,185959,619872,conv1.weight:0.702546;conv2.weight:0.702854;conv3.weight:0.702718;fc1.weight:0.699512;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1:0.000000;conv2:0.000097;conv3:0.000577;fc1:0.014049,conv1.weight:0.702546;conv2.weight:0.702854;conv3.weight:0.702718;fc1.weight:0.699512,0.7025462962962963,0.7028537326388888,0.7027180989583333,0.6995124816894531,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,1.1920928955078125e-07,9.691715240478516e-05,0.0005769729614257812,0.01404869556427002,0.7025462962962963,0.7028537326388888,0.7027180989583333,0.6995124816894531,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,3,0.1412,2.424261280822754,1,1.8587542656888867,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.702546;conv2.weight:0.702854;conv3.weight:0.702718;fc1.weight:0.699512;fc2.weight:0.701172,conv1:1.000000;conv2:0.999903;conv3:0.999423;fc1:0.985951,conv1:0.000000;conv2:0.000097;conv3:0.000577;fc1:0.014049,conv1.weight:0.702546;conv2.weight:0.702854;conv3.weight:0.702718;fc1.weight:0.699512,0.7025462962962963,0.7028537326388888,0.7027180989583333,0.6995124816894531,0.701171875,0.9999998807907104,0.9999030828475952,0.9994230270385742,0.98595130443573,1.1920928955078125e-07,9.691715240478516e-05,0.0005769729614257812,0.01404869556427002,0.7025462962962963,0.7028537326388888,0.7027180989583333,0.6995124816894531,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,4,0.1575,2.308666143798828,1,1.7852485192279623,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703573;fc1.weight:0.699366;fc2.weight:0.701172,conv1:0.999986;conv2:0.999938;conv3:0.999894;fc1:0.982213,conv1:0.000014;conv2:0.000062;conv3:0.000106;fc1:0.017787,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703573;fc1.weight:0.699366,0.7037037037037037,0.7035590277777778,0.7035725911458333,0.6993656158447266,0.701171875,0.9999858140945435,0.9999375343322754,0.9998942613601685,0.9822133183479309,1.4185905456542969e-05,6.246566772460938e-05,0.00010573863983154297,0.017786681652069092,0.7037037037037037,0.7035590277777778,0.7035725911458333,0.6993656158447266,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,5,0.1622,2.417292146682739,1,1.7962294393235987,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703573;fc1.weight:0.699366;fc2.weight:0.701172,conv1:0.999986;conv2:0.999938;conv3:0.999894;fc1:0.982213,conv1:0.000014;conv2:0.000062;conv3:0.000106;fc1:0.017787,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703573;fc1.weight:0.699366,0.7037037037037037,0.7035590277777778,0.7035725911458333,0.6993656158447266,0.701171875,0.9999858140945435,0.9999375343322754,0.9998942613601685,0.9822133183479309,1.4185905456542969e-05,6.246566772460938e-05,0.00010573863983154297,0.017786681652069092,0.7037037037037037,0.7035590277777778,0.7035725911458333,0.6993656158447266,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,6,0.1731,2.4300167991638184,1,1.762580635576537,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703451;fc1.weight:0.699387;fc2.weight:0.701172,conv1:0.999979;conv2:0.999940;conv3:0.999923;fc1:0.982849,conv1:0.000021;conv2:0.000060;conv3:0.000077;fc1:0.017151,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703451;fc1.weight:0.699387,0.7037037037037037,0.7034505208333333,0.7034505208333333,0.6993865966796875,0.701171875,0.9999793767929077,0.999940037727356,0.9999231100082397,0.9828492403030396,2.0623207092285156e-05,5.996227264404297e-05,7.68899917602539e-05,0.01715075969696045,0.7037037037037037,0.7034505208333333,0.7034505208333333,0.6993865966796875,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,7,0.1741,2.440285955810547,1,1.7534540116425716,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703451;fc1.weight:0.699387;fc2.weight:0.701172,conv1:0.999979;conv2:0.999940;conv3:0.999923;fc1:0.982849,conv1:0.000021;conv2:0.000060;conv3:0.000077;fc1:0.017151,conv1.weight:0.703704;conv2.weight:0.703451;conv3.weight:0.703451;fc1.weight:0.699387,0.7037037037037037,0.7034505208333333,0.7034505208333333,0.6993865966796875,0.701171875,0.9999793767929077,0.999940037727356,0.9999231100082397,0.9828492403030396,2.0623207092285156e-05,5.996227264404297e-05,7.68899917602539e-05,0.01715075969696045,0.7037037037037037,0.7034505208333333,0.7034505208333333,0.6993865966796875,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,8,0.1912,2.452218761444092,1,1.7409088369571801,1,37192,37192,74384,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703776;conv3.weight:0.703749;fc1.weight:0.699333;fc2.weight:0.701172,conv1:0.999975;conv2:0.999870;conv3:0.999809;fc1:0.981251,conv1:0.000025;conv2:0.000130;conv3:0.000191;fc1:0.018749,conv1.weight:0.703704;conv2.weight:0.703776;conv3.weight:0.703749;fc1.weight:0.699333,0.7037037037037037,0.7037760416666667,0.7037489149305556,0.6993331909179688,0.701171875,0.9999753832817078,0.9998698234558105,0.9998093843460083,0.9812512397766113,2.4616718292236328e-05,0.00013017654418945312,0.00019061565399169922,0.018748760223388672,0.7037037037037037,0.7037760416666667,0.7037489149305556,0.6993331909179688,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,9,0.1994,2.4379276920318604,1,1.73344522233202,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703776;conv3.weight:0.703749;fc1.weight:0.699333;fc2.weight:0.701172,conv1:0.999975;conv2:0.999870;conv3:0.999809;fc1:0.981251,conv1:0.000025;conv2:0.000130;conv3:0.000191;fc1:0.018749,conv1.weight:0.703704;conv2.weight:0.703776;conv3.weight:0.703749;fc1.weight:0.699333,0.7037037037037037,0.7037760416666667,0.7037489149305556,0.6993331909179688,0.701171875,0.9999753832817078,0.9998698234558105,0.9998093843460083,0.9812512397766113,2.4616718292236328e-05,0.00013017654418945312,0.00019061565399169922,0.018748760223388672,0.7037037037037037,0.7037760416666667,0.7037489149305556,0.6993331909179688,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,10,0.2032,2.4639034400939943,1,1.7197098080281057,1,37191,37191,74382,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703559;fc1.weight:0.699368;fc2.weight:0.701172,conv1:0.999966;conv2:0.999877;conv3:0.999848;fc1:0.982242,conv1:0.000034;conv2:0.000123;conv3:0.000152;fc1:0.017758,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703559;fc1.weight:0.699368,0.7037037037037037,0.7035590277777778,0.7035590277777778,0.6993675231933594,0.701171875,0.9999661445617676,0.9998766183853149,0.9998480081558228,0.9822419285774231,3.3855438232421875e-05,0.0001233816146850586,0.0001519918441772461,0.017758071422576904,0.7037037037037037,0.7035590277777778,0.7035590277777778,0.6993675231933594,
cka_feddst,cifar10,0.7,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,11,0.2169,2.3602422733306883,1,1.7168894849497862,0,0,0,0,0.7000041944143307,185959,619872,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703559;fc1.weight:0.699368;fc2.weight:0.701172,conv1:0.999966;conv2:0.999877;conv3:0.999848;fc1:0.982242,conv1:0.000034;conv2:0.000123;conv3:0.000152;fc1:0.017758,conv1.weight:0.703704;conv2.weight:0.703559;conv3.weight:0.703559;fc1.weight:0.699368,0.7037037037037037,0.7035590277777778,0.7035590277777778,0.6993675231933594,0.701171875,0.9999661445617676,0.9998766183853149,0.9998480081558228,0.9822419285774231,3.3855438232421875e-05,0.0001233816146850586,0.0001519918441772461,0.017758071422576904,0.7037037037037037,0.7035590277777778,0.7035590277777778,0.6993675231933594,
