method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,1,0.1,2.3036400127410888,1,2.22299425623152,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.896991;conv2.weight:0.900825;conv3.weight:0.898560;fc1.weight:0.900152;fc2.weight:0.905469,,,,0.8969907407407407,0.9008246527777778,0.8985595703125,0.9001522064208984,0.90546875,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,2,0.1,2.3055438301086424,1,2.224941568475781,1,12398,12384,24782,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900160;fc1.weight:0.899971;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999993;fc1:0.997536,conv1:0.000000;conv2:0.000000;conv3:0.000007;fc1:0.002464,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900160;fc1.weight:0.899971,0.900462962962963,0.9001736111111112,0.9001600477430556,0.8999710083007812,0.90546875,1.0,1.0,0.999992847442627,0.9975361824035645,0.0,0.0,7.152557373046875e-06,0.002463817596435547,0.900462962962963,0.9001736111111112,0.9001600477430556,0.8999710083007812,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,3,0.1003,2.308139621734619,1,2.2268075644078884,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900160;fc1.weight:0.899971;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999993;fc1:0.997536,conv1:0.000000;conv2:0.000000;conv3:0.000007;fc1:0.002464,conv1.weight:0.900463;conv2.weight:0.900174;conv3.weight:0.900160;fc1.weight:0.899971,0.900462962962963,0.9001736111111112,0.9001600477430556,0.8999710083007812,0.90546875,1.0,1.0,0.999992847442627,0.9975361824035645,0.0,0.0,7.152557373046875e-06,0.002463817596435547,0.900462962962963,0.9001736111111112,0.9001600477430556,0.8999710083007812,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,4,0.1,2.31084669342041,1,2.2295435252334133,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901042;fc1.weight:0.899815;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999759;fc1:0.984359,conv1:0.000000;conv2:0.000001;conv3:0.000241;fc1:0.015641,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901042;fc1.weight:0.899815,0.9016203703703703,0.9010416666666666,0.9010416666666666,0.8998146057128906,0.90546875,1.0,0.9999990463256836,0.9997587203979492,0.9843589067459106,0.0,9.5367431640625e-07,0.00024127960205078125,0.015641093254089355,0.9016203703703703,0.9010416666666666,0.9010416666666666,0.8998146057128906,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,5,0.1,2.3136502532958985,1,2.233206606513322,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901042;fc1.weight:0.899815;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999759;fc1:0.984359,conv1:0.000000;conv2:0.000001;conv3:0.000241;fc1:0.015641,conv1.weight:0.901620;conv2.weight:0.901042;conv3.weight:0.901042;fc1.weight:0.899815,0.9016203703703703,0.9010416666666666,0.9010416666666666,0.8998146057128906,0.90546875,1.0,0.9999990463256836,0.9997587203979492,0.9843589067459106,0.0,9.5367431640625e-07,0.00024127960205078125,0.015641093254089355,0.9016203703703703,0.9010416666666666,0.9010416666666666,0.8998146057128906,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,6,0.1,2.3163185272216795,1,2.2359288303827998,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900296;fc1.weight:0.899948;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999968;fc1:0.995539,conv1:0.000000;conv2:0.000000;conv3:0.000032;fc1:0.004461,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900296;fc1.weight:0.899948,0.900462962962963,0.9002821180555556,0.9002956814236112,0.8999481201171875,0.90546875,1.0,1.0,0.9999681711196899,0.9955387115478516,0.0,0.0,3.1828880310058594e-05,0.0044612884521484375,0.900462962962963,0.9002821180555556,0.9002956814236112,0.8999481201171875,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,7,0.1,2.3188895362854005,1,2.237646718444246,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900296;fc1.weight:0.899948;fc2.weight:0.905469,conv1:1.000000;conv2:1.000000;conv3:0.999968;fc1:0.995539,conv1:0.000000;conv2:0.000000;conv3:0.000032;fc1:0.004461,conv1.weight:0.900463;conv2.weight:0.900282;conv3.weight:0.900296;fc1.weight:0.899948,0.900462962962963,0.9002821180555556,0.9002956814236112,0.8999481201171875,0.90546875,1.0,1.0,0.9999681711196899,0.9955387115478516,0.0,0.0,3.1828880310058594e-05,0.0044612884521484375,0.900462962962963,0.9002821180555556,0.9002956814236112,0.8999481201171875,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,8,0.1,2.321000971221924,1,2.2392818430264794,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901476;conv3.weight:0.901449;fc1.weight:0.899742;fc2.weight:0.905469,conv1:1.000000;conv2:0.999996;conv3:0.999568;fc1:0.978041,conv1:0.000000;conv2:0.000004;conv3:0.000432;fc1:0.021959,conv1.weight:0.901620;conv2.weight:0.901476;conv3.weight:0.901449;fc1.weight:0.899742,0.9016203703703703,0.9014756944444444,0.9014485677083334,0.8997421264648438,0.90546875,1.0,0.9999960064888,0.9995682835578918,0.9780405163764954,0.0,3.993511199951172e-06,0.0004317164421081543,0.02195948362350464,0.9016203703703703,0.9014756944444444,0.9014485677083334,0.8997421264648438,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,9,0.1,2.323066600036621,1,2.2425046617912527,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.901620;conv2.weight:0.901476;conv3.weight:0.901449;fc1.weight:0.899742;fc2.weight:0.905469,conv1:1.000000;conv2:0.999996;conv3:0.999568;fc1:0.978041,conv1:0.000000;conv2:0.000004;conv3:0.000432;fc1:0.021959,conv1.weight:0.901620;conv2.weight:0.901476;conv3.weight:0.901449;fc1.weight:0.899742,0.9016203703703703,0.9014756944444444,0.9014485677083334,0.8997421264648438,0.90546875,1.0,0.9999960064888,0.9995682835578918,0.9780405163764954,0.0,3.993511199951172e-06,0.0004317164421081543,0.02195948362350464,0.9016203703703703,0.9014756944444444,0.9014485677083334,0.8997421264648438,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,10,0.1,2.3248322093963623,1,2.244101452904518,1,12394,12394,24788,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900608;conv3.weight:0.900608;fc1.weight:0.899893;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999901;fc1:0.990896,conv1:0.000000;conv2:0.000001;conv3:0.000099;fc1:0.009104,conv1.weight:0.900463;conv2.weight:0.900608;conv3.weight:0.900608;fc1.weight:0.899893,0.900462962962963,0.9006076388888888,0.9006076388888888,0.8998928070068359,0.90546875,1.0,0.9999991655349731,0.9999009966850281,0.9908963441848755,0.0,8.344650268554688e-07,9.900331497192383e-05,0.009103655815124512,0.900462962962963,0.9006076388888888,0.9006076388888888,0.8998928070068359,
cka_feddst,cifar10,0.9,13,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,drift,11,0.1,2.3267296875,1,2.243533546293625,0,0,0,0,0.9000229079551907,61973,619872,conv1.weight:0.900463;conv2.weight:0.900608;conv3.weight:0.900608;fc1.weight:0.899893;fc2.weight:0.905469,conv1:1.000000;conv2:0.999999;conv3:0.999901;fc1:0.990896,conv1:0.000000;conv2:0.000001;conv3:0.000099;fc1:0.009104,conv1.weight:0.900463;conv2.weight:0.900608;conv3.weight:0.900608;fc1.weight:0.899893,0.900462962962963,0.9006076388888888,0.9006076388888888,0.8998928070068359,0.90546875,1.0,0.9999991655349731,0.9999009966850281,0.9908963441848755,0.0,8.344650268554688e-07,9.900331497192383e-05,0.009103655815124512,0.900462962962963,0.9006076388888888,0.9006076388888888,0.8998928070068359,
