method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,1,0.1001,2.303700407791138,1,2.1907111056428965,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.700231;conv2.weight:0.701335;conv3.weight:0.700033;fc1.weight:0.699921;fc2.weight:0.705469,,,0.7002314814814814,0.7013346354166667,0.7000325520833333,0.699920654296875,0.70546875,,,,,,,,,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,2,0.1369,2.303344647979736,1,2.1415441143368232,1,37193,37179,74372,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.699042;fc1.weight:0.700172;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.699042;fc1.weight:0.700172,0.6990740740740741,0.6989474826388888,0.6990424262152778,0.7001724243164062,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,0.6990740740740741,0.6989474826388888,0.6990424262152778,0.7001724243164062,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,3,0.107,2.3903498788833617,1,1.8424542064907574,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.699042;fc1.weight:0.700172;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.699042;fc1.weight:0.700172,0.6990740740740741,0.6989474826388888,0.6990424262152778,0.7001724243164062,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,0.6990740740740741,0.6989474826388888,0.6990424262152778,0.7001724243164062,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,4,0.1261,2.300872193145752,1,1.7060700921374137,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.698893;conv3.weight:0.698893;fc1.weight:0.700195;fc2.weight:0.705469,conv1:0.999894;conv2:0.999610;conv3:0.999460;fc1:0.977856,conv1.weight:0.699074;conv2.weight:0.698893;conv3.weight:0.698893;fc1.weight:0.700195,0.6990740740740741,0.6988932291666667,0.6988932291666667,0.7001953125,0.70546875,0.9998942613601685,0.9996098279953003,0.9994600415229797,0.9778555631637573,0.6990740740740741,0.6988932291666667,0.6988932291666667,0.7001953125,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,5,0.1253,2.3591139949798583,1,1.7116304525751056,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.698893;conv3.weight:0.698893;fc1.weight:0.700195;fc2.weight:0.705469,conv1:0.999894;conv2:0.999610;conv3:0.999460;fc1:0.977856,conv1.weight:0.699074;conv2.weight:0.698893;conv3.weight:0.698893;fc1.weight:0.700195,0.6990740740740741,0.6988932291666667,0.6988932291666667,0.7001953125,0.70546875,0.9998942613601685,0.9996098279953003,0.9994600415229797,0.9778555631637573,0.6990740740740741,0.6988932291666667,0.6988932291666667,0.7001953125,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,6,0.1247,2.4009678619384767,1,1.6701575787898266,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699178;fc1.weight:0.700146;fc2.weight:0.705469,conv1:0.999891;conv2:0.999611;conv3:0.999524;fc1:0.983328,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699178;fc1.weight:0.700146,0.6990740740740741,0.6991644965277778,0.6991780598958333,0.7001457214355469,0.70546875,0.9998905062675476,0.9996107220649719,0.9995239973068237,0.9833283424377441,0.6990740740740741,0.6991644965277778,0.6991780598958333,0.7001457214355469,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,7,0.1552,2.362581729888916,1,1.6553601613333728,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699178;fc1.weight:0.700146;fc2.weight:0.705469,conv1:0.999891;conv2:0.999611;conv3:0.999524;fc1:0.983328,conv1.weight:0.699074;conv2.weight:0.699164;conv3.weight:0.699178;fc1.weight:0.700146,0.6990740740740741,0.6991644965277778,0.6991780598958333,0.7001457214355469,0.70546875,0.9998905062675476,0.9996107220649719,0.9995239973068237,0.9833283424377441,0.6990740740740741,0.6991644965277778,0.6991780598958333,0.7001457214355469,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,8,0.1462,2.400115727233887,1,1.6409818083758307,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.698947;fc1.weight:0.700186;fc2.weight:0.705469,conv1:0.999856;conv2:0.999124;conv3:0.998892;fc1:0.978418,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.698947;fc1.weight:0.700186,0.6990740740740741,0.6989474826388888,0.6989474826388888,0.7001857757568359,0.70546875,0.999856173992157,0.9991243481636047,0.9988923072814941,0.9784184694290161,0.6990740740740741,0.6989474826388888,0.6989474826388888,0.7001857757568359,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,9,0.1568,2.3639668006896972,1,1.6330028441951734,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.698947;fc1.weight:0.700186;fc2.weight:0.705469,conv1:0.999856;conv2:0.999124;conv3:0.998892;fc1:0.978418,conv1.weight:0.699074;conv2.weight:0.698947;conv3.weight:0.698947;fc1.weight:0.700186,0.6990740740740741,0.6989474826388888,0.6989474826388888,0.7001857757568359,0.70546875,0.999856173992157,0.9991243481636047,0.9988923072814941,0.9784184694290161,0.6990740740740741,0.6989474826388888,0.6989474826388888,0.7001857757568359,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,10,0.1689,2.3870877532958983,1,1.6141897774718026,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699287;fc1.weight:0.700127;fc2.weight:0.705469,conv1:0.999850;conv2:0.999222;conv3:0.999074;fc1:0.985140,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699287;fc1.weight:0.700127,0.6990740740740741,0.6992730034722222,0.6992865668402778,0.7001266479492188,0.70546875,0.9998503923416138,0.9992220997810364,0.9990736842155457,0.9851396679878235,0.6990740740740741,0.6992730034722222,0.6992865668402778,0.7001266479492188,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,11,0.1657,2.3993635181427,1,1.6133421973363316,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699287;fc1.weight:0.700127;fc2.weight:0.705469,conv1:0.999850;conv2:0.999222;conv3:0.999074;fc1:0.985140,conv1.weight:0.699074;conv2.weight:0.699273;conv3.weight:0.699287;fc1.weight:0.700127,0.6990740740740741,0.6992730034722222,0.6992865668402778,0.7001266479492188,0.70546875,0.9998503923416138,0.9992220997810364,0.9990736842155457,0.9851396679878235,0.6990740740740741,0.6992730034722222,0.6992865668402778,0.7001266479492188,
