method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,1,0.1,2.3042776527404785,1,2.203955861525102,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.901620;conv2.weight:0.898058;conv3.weight:0.901299;fc1.weight:0.899843;fc2.weight:0.908203,,,0.9016203703703703,0.8980577256944444,0.9012993706597222,0.8998432159423828,0.908203125,,,,,,,,,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,2,0.1,2.3065893054962157,1,2.206229883853835,1,12397,12376,24773,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899957;fc1.weight:0.900009;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899957;fc1.weight:0.900009,0.8993055555555556,0.8999565972222222,0.8999565972222222,0.9000091552734375,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.8993055555555556,0.8999565972222222,0.8999565972222222,0.9000091552734375,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,3,0.1,2.309604975128174,1,2.2082056977243134,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899957;fc1.weight:0.900009;fc2.weight:0.908203,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.997097,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899957;fc1.weight:0.900009,0.8993055555555556,0.8999565972222222,0.8999565972222222,0.9000091552734375,0.908203125,1.0,1.0,0.9999892115592957,0.9970971345901489,0.8993055555555556,0.8999565972222222,0.8999565972222222,0.9000091552734375,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,4,0.1,2.3126701412200927,1,2.2108432448078887,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899848;conv3.weight:0.899821;fc1.weight:0.900032;fc2.weight:0.908203,conv1:1.000000;conv2:0.999981;conv3:0.999709;fc1:0.989484,conv1.weight:0.899306;conv2.weight:0.899848;conv3.weight:0.899821;fc1.weight:0.900032,0.8993055555555556,0.8998480902777778,0.8998209635416666,0.9000320434570312,0.908203125,1.0,0.9999812245368958,0.9997093081474304,0.989484429359436,0.8993055555555556,0.8998480902777778,0.8998209635416666,0.9000320434570312,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,5,0.1,2.315888764953613,1,2.2150470208543718,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899848;conv3.weight:0.899821;fc1.weight:0.900032;fc2.weight:0.908203,conv1:1.000000;conv2:0.999981;conv3:0.999709;fc1:0.989484,conv1.weight:0.899306;conv2.weight:0.899848;conv3.weight:0.899821;fc1.weight:0.900032,0.8993055555555556,0.8998480902777778,0.8998209635416666,0.9000320434570312,0.908203125,1.0,0.9999812245368958,0.9997093081474304,0.989484429359436,0.8993055555555556,0.8998480902777778,0.8998209635416666,0.9000320434570312,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,6,0.1,2.3188138999938963,1,2.21794487161829,1,12392,12392,24784,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899943;fc1.weight:0.900011;fc2.weight:0.908203,conv1:1.000000;conv2:0.999992;conv3:0.999899;fc1:0.996316,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899943;fc1.weight:0.900011,0.8993055555555556,0.8999565972222222,0.8999430338541666,0.9000110626220703,0.908203125,1.0,0.9999921917915344,0.9998990893363953,0.996316134929657,0.8993055555555556,0.8999565972222222,0.8999430338541666,0.9000110626220703,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,7,0.1,2.3217988708496096,1,2.218852139415163,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899943;fc1.weight:0.900011;fc2.weight:0.908203,conv1:1.000000;conv2:0.999992;conv3:0.999899;fc1:0.996316,conv1.weight:0.899306;conv2.weight:0.899957;conv3.weight:0.899943;fc1.weight:0.900011,0.8993055555555556,0.8999565972222222,0.8999430338541666,0.9000110626220703,0.908203125,1.0,0.9999921917915344,0.9998990893363953,0.996316134929657,0.8993055555555556,0.8999565972222222,0.8999430338541666,0.9000110626220703,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,8,0.1,2.323947308731079,1,2.2196270500289073,1,12393,12393,24786,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899807;fc1.weight:0.900036;fc2.weight:0.908203,conv1:1.000000;conv2:0.999915;conv3:0.999319;fc1:0.987711,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899807;fc1.weight:0.900036,0.8993055555555556,0.8997938368055556,0.8998074001736112,0.9000358581542969,0.908203125,1.0,0.9999147653579712,0.9993189573287964,0.9877105951309204,0.8993055555555556,0.8997938368055556,0.8998074001736112,0.9000358581542969,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,9,0.1,2.3262535217285154,1,2.223668085180148,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899807;fc1.weight:0.900036;fc2.weight:0.908203,conv1:1.000000;conv2:0.999915;conv3:0.999319;fc1:0.987711,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899807;fc1.weight:0.900036,0.8993055555555556,0.8997938368055556,0.8998074001736112,0.9000358581542969,0.908203125,1.0,0.9999147653579712,0.9993189573287964,0.9877105951309204,0.8993055555555556,0.8997938368055556,0.8998074001736112,0.9000358581542969,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,10,0.1,2.328179197692871,1,2.2245351723902154,1,12392,12392,24784,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.899902;conv3.weight:0.899929;fc1.weight:0.900013;fc2.weight:0.908203,conv1:1.000000;conv2:0.999967;conv3:0.999769;fc1:0.995622,conv1.weight:0.900463;conv2.weight:0.899902;conv3.weight:0.899929;fc1.weight:0.900013,0.900462962962963,0.89990234375,0.8999294704861112,0.9000129699707031,0.908203125,1.0,0.9999668002128601,0.999768853187561,0.9956216812133789,0.900462962962963,0.89990234375,0.8999294704861112,0.9000129699707031,
cka_feddst,cifar10,0.9,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.2,11,0.1,2.330925030517578,1,2.221240661149073,0,0,0,0,0.9000342006091581,61966,619872,conv1.weight:0.900463;conv2.weight:0.899902;conv3.weight:0.899929;fc1.weight:0.900013;fc2.weight:0.908203,conv1:1.000000;conv2:0.999967;conv3:0.999769;fc1:0.995622,conv1.weight:0.900463;conv2.weight:0.899902;conv3.weight:0.899929;fc1.weight:0.900013,0.900462962962963,0.89990234375,0.8999294704861112,0.9000129699707031,0.908203125,1.0,0.9999668002128601,0.999768853187561,0.9956216812133789,0.900462962962963,0.89990234375,0.8999294704861112,0.9000129699707031,
