method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,1,0.1,2.303054553222656,1,2.234168703686107,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.895833;conv2.weight:0.898872;conv3.weight:0.897461;fc1.weight:0.900391;fc2.weight:0.902734,,,,0.8958333333333334,0.8988715277777778,0.8974609375,0.900390625,0.902734375,,,,,,,,,,,,,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,2,0.1,2.303682384490967,1,2.234618598278123,1,12398,12391,24789,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958;fc2.weight:0.902734,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.996782,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.003218,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,0.902734375,1.0,1.0,0.9999842643737793,0.9967819452285767,0.0,0.0,1.5735626220703125e-05,0.00321805477142334,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,3,0.1,2.3046530910491945,1,2.234754356244598,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958;fc2.weight:0.902734,conv1:1.000000;conv2:1.000000;conv3:0.999984;fc1:0.996782,conv1:0.000000;conv2:0.000000;conv3:0.000016;fc1:0.003218,conv1.weight:0.900463;conv2.weight:0.900228;conv3.weight:0.900241;fc1.weight:0.899958,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,0.902734375,1.0,1.0,0.9999842643737793,0.9967819452285767,0.0,0.0,1.5735626220703125e-05,0.00321805477142334,0.900462962962963,0.9002278645833334,0.9002414279513888,0.8999576568603516,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,4,0.1,2.305742657470703,1,2.235462863743907,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.902018;conv3.weight:0.901950;fc1.weight:0.899652;fc2.weight:0.902734,conv1:1.000000;conv2:0.999971;conv3:0.999603;fc1:0.973650,conv1:0.000000;conv2:0.000029;conv3:0.000397;fc1:0.026350,conv1.weight:0.901620;conv2.weight:0.902018;conv3.weight:0.901950;fc1.weight:0.899652,0.9016203703703703,0.9020182291666666,0.9019504123263888,0.8996524810791016,0.902734375,1.0,0.9999712109565735,0.9996030926704407,0.9736499786376953,0.0,2.8789043426513672e-05,0.00039690732955932617,0.026350021362304688,0.9016203703703703,0.9020182291666666,0.9019504123263888,0.8996524810791016,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,5,0.1,2.306919724655151,1,2.2371828650464916,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.902018;conv3.weight:0.901950;fc1.weight:0.899652;fc2.weight:0.902734,conv1:1.000000;conv2:0.999971;conv3:0.999603;fc1:0.973650,conv1:0.000000;conv2:0.000029;conv3:0.000397;fc1:0.026350,conv1.weight:0.901620;conv2.weight:0.902018;conv3.weight:0.901950;fc1.weight:0.899652,0.9016203703703703,0.9020182291666666,0.9019504123263888,0.8996524810791016,0.902734375,1.0,0.9999712109565735,0.9996030926704407,0.9736499786376953,0.0,2.8789043426513672e-05,0.00039690732955932617,0.026350021362304688,0.9016203703703703,0.9020182291666666,0.9019504123263888,0.8996524810791016,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,6,0.1027,2.3080361530303954,1,2.238127603164827,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900770;conv3.weight:0.900770;fc1.weight:0.899864;fc2.weight:0.902734,conv1:1.000000;conv2:0.999982;conv3:0.999715;fc1:0.989617,conv1:0.000000;conv2:0.000018;conv3:0.000285;fc1:0.010383,conv1.weight:0.900463;conv2.weight:0.900770;conv3.weight:0.900770;fc1.weight:0.899864,0.900462962962963,0.9007703993055556,0.9007703993055556,0.8998641967773438,0.902734375,1.0,0.9999820590019226,0.9997151494026184,0.989616870880127,0.0,1.7940998077392578e-05,0.0002848505973815918,0.010383129119873047,0.900462962962963,0.9007703993055556,0.9007703993055556,0.8998641967773438,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,7,0.1,2.309144557571411,1,2.2381839108804256,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.900463;conv2.weight:0.900770;conv3.weight:0.900770;fc1.weight:0.899864;fc2.weight:0.902734,conv1:1.000000;conv2:0.999982;conv3:0.999715;fc1:0.989617,conv1:0.000000;conv2:0.000018;conv3:0.000285;fc1:0.010383,conv1.weight:0.900463;conv2.weight:0.900770;conv3.weight:0.900770;fc1.weight:0.899864,0.900462962962963,0.9007703993055556,0.9007703993055556,0.8998641967773438,0.902734375,1.0,0.9999820590019226,0.9997151494026184,0.989616870880127,0.0,1.7940998077392578e-05,0.0002848505973815918,0.010383129119873047,0.900462962962963,0.9007703993055556,0.9007703993055556,0.8998641967773438,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,8,0.1,2.310115648651123,1,2.2381906345155507,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901801;conv3.weight:0.901679;fc1.weight:0.899698;fc2.weight:0.902734,conv1:1.000000;conv2:0.999880;conv3:0.998768;fc1:0.976452,conv1:0.000000;conv2:0.000120;conv3:0.001232;fc1:0.023548,conv1.weight:0.901620;conv2.weight:0.901801;conv3.weight:0.901679;fc1.weight:0.899698,0.9016203703703703,0.9018012152777778,0.9016791449652778,0.8996982574462891,0.902734375,1.0,0.9998797178268433,0.9987679719924927,0.9764524698257446,0.0,0.00012028217315673828,0.0012320280075073242,0.02354753017425537,0.9016203703703703,0.9018012152777778,0.9016791449652778,0.8996982574462891,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,9,0.1,2.311112427139282,1,2.240072984878463,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.901801;conv3.weight:0.901679;fc1.weight:0.899698;fc2.weight:0.902734,conv1:1.000000;conv2:0.999880;conv3:0.998768;fc1:0.976452,conv1:0.000000;conv2:0.000120;conv3:0.001232;fc1:0.023548,conv1.weight:0.901620;conv2.weight:0.901801;conv3.weight:0.901679;fc1.weight:0.899698,0.9016203703703703,0.9018012152777778,0.9016791449652778,0.8996982574462891,0.902734375,1.0,0.9998797178268433,0.9987679719924927,0.9764524698257446,0.0,0.00012028217315673828,0.0012320280075073242,0.02354753017425537,0.9016203703703703,0.9018012152777778,0.9016791449652778,0.8996982574462891,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,10,0.1,2.3119280479431152,1,2.2401955462272722,1,12396,12396,24792,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.900987;conv3.weight:0.900892;fc1.weight:0.899837;fc2.weight:0.902734,conv1:1.000000;conv2:0.999871;conv3:0.998911;fc1:0.987055,conv1:0.000000;conv2:0.000129;conv3:0.001089;fc1:0.012945,conv1.weight:0.901620;conv2.weight:0.900987;conv3.weight:0.900892;fc1.weight:0.899837,0.9016203703703703,0.9009874131944444,0.9008924696180556,0.8998374938964844,0.902734375,1.0,0.9998713731765747,0.9989113807678223,0.9870546460151672,0.0,0.00012862682342529297,0.0010886192321777344,0.012945353984832764,0.9016203703703703,0.9009874131944444,0.9008924696180556,0.8998374938964844,
cka_feddst,cifar10,0.9,42,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_42/splits/cifar10_split_seed42_clients5_alpha0p3_ref500.json,0.9,drift,11,0.1,2.3128120025634766,1,2.238345223060762,0,0,0,0,0.9000116153012234,61980,619872,conv1.weight:0.901620;conv2.weight:0.900987;conv3.weight:0.900892;fc1.weight:0.899837;fc2.weight:0.902734,conv1:1.000000;conv2:0.999871;conv3:0.998911;fc1:0.987055,conv1:0.000000;conv2:0.000129;conv3:0.001089;fc1:0.012945,conv1.weight:0.901620;conv2.weight:0.900987;conv3.weight:0.900892;fc1.weight:0.899837,0.9016203703703703,0.9009874131944444,0.9008924696180556,0.8998374938964844,0.902734375,1.0,0.9998713731765747,0.9989113807678223,0.9870546460151672,0.0,0.00012862682342529297,0.0010886192321777344,0.012945353984832764,0.9016203703703703,0.9009874131944444,0.9008924696180556,0.8998374938964844,
