method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,1,0.1,2.3027770126342775,1,2.210970071850401,0,0,0,0,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,,,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375,,,,,,,,,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,2,0.1,2.3026849197387693,1,2.2106888058017,1,12398,12376,24774,0.9000358138454391,61965,619872,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899875;fc1.weight:0.900023;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.998351,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899875;fc1.weight:0.900023,0.900462962962963,0.8998480902777778,0.8998752170138888,0.9000225067138672,0.90859375,1.0,1.0,0.9999887347221375,0.9983512759208679,0.900462962962963,0.8998480902777778,0.8998752170138888,0.9000225067138672,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,3,0.1,2.3027830093383788,1,2.2097890850991915,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899875;fc1.weight:0.900023;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999989;fc1:0.998351,conv1.weight:0.900463;conv2.weight:0.899848;conv3.weight:0.899875;fc1.weight:0.900023,0.900462962962963,0.8998480902777778,0.8998752170138888,0.9000225067138672,0.90859375,1.0,1.0,0.9999887347221375,0.9983512759208679,0.900462962962963,0.8998480902777778,0.8998752170138888,0.9000225067138672,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,4,0.1,2.3030001808166505,1,2.209586142491813,1,12392,12392,24784,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152;fc2.weight:0.908594,conv1:1.000000;conv2:0.999981;conv3:0.999892;fc1:0.988768,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,0.90859375,1.0,0.9999810457229614,0.9998924136161804,0.988768458366394,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,5,0.1,2.303276509475708,1,2.2103738268601774,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152;fc2.weight:0.908594,conv1:1.000000;conv2:0.999981;conv3:0.999892;fc1:0.988768,conv1.weight:0.899306;conv2.weight:0.899143;conv3.weight:0.899143;fc1.weight:0.900152,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,0.90859375,1.0,0.9999810457229614,0.9998924136161804,0.988768458366394,0.8993055555555556,0.8991427951388888,0.8991427951388888,0.9001522064208984,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,6,0.1,2.3035738231658938,1,2.2104652875023656,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999973;fc1:0.997292,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,0.90859375,1.0,0.9999998211860657,0.999973475933075,0.9972922205924988,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,7,0.1,2.3038764293670653,1,2.209798720889621,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038;fc2.weight:0.908594,conv1:1.000000;conv2:1.000000;conv3:0.999973;fc1:0.997292,conv1.weight:0.899306;conv2.weight:0.899794;conv3.weight:0.899794;fc1.weight:0.900038,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,0.90859375,1.0,0.9999998211860657,0.999973475933075,0.9972922205924988,0.8993055555555556,0.8997938368055556,0.8997938368055556,0.9000377655029297,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,8,0.1,2.3041777839660647,1,2.2094606076491,1,12393,12393,24786,0.9000358138454391,61965,619872,conv1.weight:0.898148;conv2.weight:0.898872;conv3.weight:0.898872;fc1.weight:0.900202;fc2.weight:0.908594,conv1:1.000000;conv2:0.999964;conv3:0.999862;fc1:0.985173,conv1.weight:0.898148;conv2.weight:0.898872;conv3.weight:0.898872;fc1.weight:0.900202,0.8981481481481481,0.8988715277777778,0.8988715277777778,0.9002017974853516,0.90859375,1.0,0.9999640583992004,0.9998615980148315,0.9851730465888977,0.8981481481481481,0.8988715277777778,0.8988715277777778,0.9002017974853516,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,9,0.1,2.304464455795288,1,2.2104978426104847,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.898148;conv2.weight:0.898872;conv3.weight:0.898872;fc1.weight:0.900202;fc2.weight:0.908594,conv1:1.000000;conv2:0.999964;conv3:0.999862;fc1:0.985173,conv1.weight:0.898148;conv2.weight:0.898872;conv3.weight:0.898872;fc1.weight:0.900202,0.8981481481481481,0.8988715277777778,0.8988715277777778,0.9002017974853516,0.90859375,1.0,0.9999640583992004,0.9998615980148315,0.9851730465888977,0.8981481481481481,0.8988715277777778,0.8988715277777778,0.9002017974853516,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,10,0.1,2.304718218612671,1,2.2103750692521684,1,12394,12394,24788,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899740;fc1.weight:0.900047;fc2.weight:0.908594,conv1:1.000000;conv2:0.999999;conv3:0.999957;fc1:0.996570,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899740;fc1.weight:0.900047,0.8993055555555556,0.8997395833333334,0.8997395833333334,0.9000473022460938,0.90859375,1.0,0.9999986886978149,0.9999574422836304,0.9965702295303345,0.8993055555555556,0.8997395833333334,0.8997395833333334,0.9000473022460938,
cka_feddst,cifar10,0.9,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,11,0.1,2.304944896697998,1,2.2088287565106093,0,0,0,0,0.9000358138454391,61965,619872,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899740;fc1.weight:0.900047;fc2.weight:0.908594,conv1:1.000000;conv2:0.999999;conv3:0.999957;fc1:0.996570,conv1.weight:0.899306;conv2.weight:0.899740;conv3.weight:0.899740;fc1.weight:0.900047,0.8993055555555556,0.8997395833333334,0.8997395833333334,0.9000473022460938,0.90859375,1.0,0.9999986886978149,0.9999574422836304,0.9965702295303345,0.8993055555555556,0.8997395833333334,0.8997395833333334,0.9000473022460938,
