method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,1,0.1189,2.3003586044311524,1,2.1983967791326116,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,,,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125,,,,,,,,,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,2,0.1091,2.2899480312347413,1,2.1529129716555278,1,37192,37155,74347,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697686;fc1.weight:0.700415;fc2.weight:0.714453,conv1:1.000000;conv2:0.999856;conv3:0.999363;fc1:0.989293,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697686;fc1.weight:0.700415,0.6979166666666667,0.6975368923611112,0.6976860894097222,0.7004146575927734,0.714453125,1.0,0.9998563528060913,0.999362587928772,0.9892934560775757,0.6979166666666667,0.6975368923611112,0.6976860894097222,0.7004146575927734,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,3,0.1453,2.30504874458313,1,1.8653244023515718,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697686;fc1.weight:0.700415;fc2.weight:0.714453,conv1:1.000000;conv2:0.999856;conv3:0.999363;fc1:0.989293,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697686;fc1.weight:0.700415,0.6979166666666667,0.6975368923611112,0.6976860894097222,0.7004146575927734,0.714453125,1.0,0.9998563528060913,0.999362587928772,0.9892934560775757,0.6979166666666667,0.6975368923611112,0.6976860894097222,0.7004146575927734,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,4,0.141,2.266841646194458,1,1.743114695197404,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.697754;conv3.weight:0.697767;fc1.weight:0.700396;fc2.weight:0.714453,conv1:0.999928;conv2:0.999640;conv3:0.999561;fc1:0.989909,conv1.weight:0.697917;conv2.weight:0.697754;conv3.weight:0.697767;fc1.weight:0.700396,0.6979166666666667,0.69775390625,0.6977674696180556,0.7003955841064453,0.714453125,0.9999281167984009,0.9996404647827148,0.9995607137680054,0.9899088144302368,0.6979166666666667,0.69775390625,0.6977674696180556,0.7003955841064453,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,5,0.1429,2.3418896614074707,1,1.749173574411508,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.697754;conv3.weight:0.697767;fc1.weight:0.700396;fc2.weight:0.714453,conv1:0.999928;conv2:0.999640;conv3:0.999561;fc1:0.989909,conv1.weight:0.697917;conv2.weight:0.697754;conv3.weight:0.697767;fc1.weight:0.700396,0.6979166666666667,0.69775390625,0.6977674696180556,0.7003955841064453,0.714453125,0.9999281167984009,0.9996404647827148,0.9995607137680054,0.9899088144302368,0.6979166666666667,0.69775390625,0.6977674696180556,0.7003955841064453,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,6,0.1461,2.3520478931427,1,1.7112736759522948,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.696759;conv2.weight:0.697211;conv3.weight:0.697225;fc1.weight:0.700493;fc2.weight:0.714453,conv1:0.999905;conv2:0.999655;conv3:0.999587;fc1:0.987565,conv1.weight:0.696759;conv2.weight:0.697211;conv3.weight:0.697225;fc1.weight:0.700493,0.6967592592592593,0.6972113715277778,0.6972249348958333,0.7004928588867188,0.714453125,0.9999047517776489,0.9996550679206848,0.9995874166488647,0.987564742565155,0.6967592592592593,0.6972113715277778,0.6972249348958333,0.7004928588867188,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,7,0.1562,2.3568510135650635,1,1.7014609773255356,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.696759;conv2.weight:0.697211;conv3.weight:0.697225;fc1.weight:0.700493;fc2.weight:0.714453,conv1:0.999905;conv2:0.999655;conv3:0.999587;fc1:0.987565,conv1.weight:0.696759;conv2.weight:0.697211;conv3.weight:0.697225;fc1.weight:0.700493,0.6967592592592593,0.6972113715277778,0.6972249348958333,0.7004928588867188,0.714453125,0.9999047517776489,0.9996550679206848,0.9995874166488647,0.987564742565155,0.6967592592592593,0.6972113715277778,0.6972249348958333,0.7004928588867188,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,8,0.1501,2.371442010498047,1,1.690090900534331,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697198;fc1.weight:0.700499;fc2.weight:0.714453,conv1:0.999915;conv2:0.999433;conv3:0.999249;fc1:0.987119,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697198;fc1.weight:0.700499,0.6967592592592593,0.6971571180555556,0.6971978081597222,0.7004985809326172,0.714453125,0.9999154210090637,0.9994327425956726,0.9992486834526062,0.9871188998222351,0.6967592592592593,0.6971571180555556,0.6971978081597222,0.7004985809326172,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,9,0.1627,2.358192614364624,1,1.6839200832217631,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697198;fc1.weight:0.700499;fc2.weight:0.714453,conv1:0.999915;conv2:0.999433;conv3:0.999249;fc1:0.987119,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697198;fc1.weight:0.700499,0.6967592592592593,0.6971571180555556,0.6971978081597222,0.7004985809326172,0.714453125,0.9999154210090637,0.9994327425956726,0.9992486834526062,0.9871188998222351,0.6967592592592593,0.6971571180555556,0.6971978081597222,0.7004985809326172,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,10,0.1583,2.3525241439819338,1,1.6730453995598689,1,37184,37184,74368,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.697483;conv3.weight:0.697510;fc1.weight:0.700441;fc2.weight:0.714453,conv1:0.999918;conv2:0.999568;conv3:0.999463;fc1:0.988672,conv1.weight:0.697917;conv2.weight:0.697483;conv3.weight:0.697510;fc1.weight:0.700441,0.6979166666666667,0.6974826388888888,0.697509765625,0.7004413604736328,0.714453125,0.9999181628227234,0.999567985534668,0.9994630813598633,0.9886716604232788,0.6979166666666667,0.6974826388888888,0.697509765625,0.7004413604736328,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.9,11,0.166,2.320274132156372,1,1.6716085149615703,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.697917;conv2.weight:0.697483;conv3.weight:0.697510;fc1.weight:0.700441;fc2.weight:0.714453,conv1:0.999918;conv2:0.999568;conv3:0.999463;fc1:0.988672,conv1.weight:0.697917;conv2.weight:0.697483;conv3.weight:0.697510;fc1.weight:0.700441,0.6979166666666667,0.6974826388888888,0.697509765625,0.7004413604736328,0.714453125,0.9999181628227234,0.999567985534668,0.9994630813598633,0.9886716604232788,0.6979166666666667,0.6974826388888888,0.697509765625,0.7004413604736328,
