method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,1,0.1189,2.3003586044311524,1,2.1983967791326116,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.682870;conv2.weight:0.695367;conv3.weight:0.700928;fc1.weight:0.699989;fc2.weight:0.714453,,,,0.6828703703703703,0.6953667534722222,0.700927734375,0.6999893188476562,0.714453125,,,,,,,,,,,,,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,2,0.1091,2.2899480312347413,1,2.1529129716555278,1,37192,37155,74347,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701335;conv3.weight:0.701280;fc1.weight:0.699770;fc2.weight:0.714453,conv1:1.000000;conv2:0.999856;conv3:0.999363;fc1:0.989293,conv1:0.000000;conv2:0.000144;conv3:0.000637;fc1:0.010707,conv1.weight:0.701389;conv2.weight:0.701335;conv3.weight:0.701280;fc1.weight:0.699770,0.7013888888888888,0.7013346354166667,0.7012803819444444,0.6997699737548828,0.714453125,1.0,0.9998563528060913,0.999362587928772,0.9892934560775757,0.0,0.0001436471939086914,0.0006374120712280273,0.010706543922424316,0.7013888888888888,0.7013346354166667,0.7012803819444444,0.6997699737548828,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,3,0.1456,2.304735350418091,1,1.8656757314181087,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701335;conv3.weight:0.701280;fc1.weight:0.699770;fc2.weight:0.714453,conv1:1.000000;conv2:0.999856;conv3:0.999363;fc1:0.989293,conv1:0.000000;conv2:0.000144;conv3:0.000637;fc1:0.010707,conv1.weight:0.701389;conv2.weight:0.701335;conv3.weight:0.701280;fc1.weight:0.699770,0.7013888888888888,0.7013346354166667,0.7012803819444444,0.6997699737548828,0.714453125,1.0,0.9998563528060913,0.999362587928772,0.9892934560775757,0.0,0.0001436471939086914,0.0006374120712280273,0.010706543922424316,0.7013888888888888,0.7013346354166667,0.7012803819444444,0.6997699737548828,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,4,0.141,2.266768359375,1,1.7432257006216532,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701226;conv3.weight:0.701226;fc1.weight:0.699781;fc2.weight:0.714453,conv1:0.999928;conv2:0.999650;conv3:0.999572;fc1:0.989934,conv1:0.000072;conv2:0.000350;conv3:0.000428;fc1:0.010066,conv1.weight:0.701389;conv2.weight:0.701226;conv3.weight:0.701226;fc1.weight:0.699781,0.7013888888888888,0.7012261284722222,0.7012261284722222,0.6997814178466797,0.714453125,0.99992835521698,0.9996498823165894,0.9995723962783813,0.9899337887763977,7.164478302001953e-05,0.00035011768341064453,0.00042760372161865234,0.010066211223602295,0.7013888888888888,0.7012261284722222,0.7012261284722222,0.6997814178466797,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,5,0.1427,2.3401820163726805,1,1.750876572755852,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701226;conv3.weight:0.701226;fc1.weight:0.699781;fc2.weight:0.714453,conv1:0.999928;conv2:0.999650;conv3:0.999572;fc1:0.989934,conv1:0.000072;conv2:0.000350;conv3:0.000428;fc1:0.010066,conv1.weight:0.701389;conv2.weight:0.701226;conv3.weight:0.701226;fc1.weight:0.699781,0.7013888888888888,0.7012261284722222,0.7012261284722222,0.6997814178466797,0.714453125,0.99992835521698,0.9996498823165894,0.9995723962783813,0.9899337887763977,7.164478302001953e-05,0.00035011768341064453,0.00042760372161865234,0.010066211223602295,0.7013888888888888,0.7012261284722222,0.7012261284722222,0.6997814178466797,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,6,0.1454,2.3492006225585937,1,1.711622992920153,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701565;fc1.weight:0.699722;fc2.weight:0.714453,conv1:0.999904;conv2:0.999655;conv3:0.999588;fc1:0.987274,conv1:0.000096;conv2:0.000345;conv3:0.000412;fc1:0.012726,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701565;fc1.weight:0.699722,0.7013888888888888,0.7015516493055556,0.7015652126736112,0.6997222900390625,0.714453125,0.9999035000801086,0.9996552467346191,0.9995877146720886,0.9872735738754272,9.649991989135742e-05,0.0003447532653808594,0.00041228532791137695,0.012726426124572754,0.7013888888888888,0.7015516493055556,0.7015652126736112,0.6997222900390625,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,7,0.1565,2.3574755428314207,1,1.7012358409756363,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701565;fc1.weight:0.699722;fc2.weight:0.714453,conv1:0.999904;conv2:0.999655;conv3:0.999588;fc1:0.987274,conv1:0.000096;conv2:0.000345;conv3:0.000412;fc1:0.012726,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701565;fc1.weight:0.699722,0.7013888888888888,0.7015516493055556,0.7015652126736112,0.6997222900390625,0.714453125,0.9999035000801086,0.9996552467346191,0.9995877146720886,0.9872735738754272,9.649991989135742e-05,0.0003447532653808594,0.00041228532791137695,0.012726426124572754,0.7013888888888888,0.7015516493055556,0.7015652126736112,0.6997222900390625,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,8,0.1501,2.367290390396118,1,1.6901020178192794,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701497;fc1.weight:0.699732;fc2.weight:0.714453,conv1:0.999915;conv2:0.999427;conv3:0.999234;fc1:0.987389,conv1:0.000085;conv2:0.000573;conv3:0.000766;fc1:0.012611,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701497;fc1.weight:0.699732,0.7013888888888888,0.7015516493055556,0.7014973958333333,0.6997318267822266,0.714453125,0.9999149441719055,0.9994269609451294,0.9992340207099915,0.9873889088630676,8.505582809448242e-05,0.0005730390548706055,0.0007659792900085449,0.012611091136932373,0.7013888888888888,0.7015516493055556,0.7014973958333333,0.6997318267822266,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,9,0.1622,2.358994803619385,1,1.6839540608627628,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701497;fc1.weight:0.699732;fc2.weight:0.714453,conv1:0.999915;conv2:0.999427;conv3:0.999234;fc1:0.987389,conv1:0.000085;conv2:0.000573;conv3:0.000766;fc1:0.012611,conv1.weight:0.701389;conv2.weight:0.701552;conv3.weight:0.701497;fc1.weight:0.699732,0.7013888888888888,0.7015516493055556,0.7014973958333333,0.6997318267822266,0.714453125,0.9999149441719055,0.9994269609451294,0.9992340207099915,0.9873889088630676,8.505582809448242e-05,0.0005730390548706055,0.0007659792900085449,0.012611091136932373,0.7013888888888888,0.7015516493055556,0.7014973958333333,0.6997318267822266,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,10,0.1584,2.3525589778900144,1,1.6732108119136155,1,37185,37185,74370,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701389;conv3.weight:0.701375;fc1.weight:0.699755;fc2.weight:0.714453,conv1:0.999922;conv2:0.999595;conv3:0.999495;fc1:0.988682,conv1:0.000078;conv2:0.000405;conv3:0.000505;fc1:0.011318,conv1.weight:0.701389;conv2.weight:0.701389;conv3.weight:0.701375;fc1.weight:0.699755,0.7013888888888888,0.7013888888888888,0.7013753255208333,0.6997547149658203,0.714453125,0.9999215006828308,0.9995953440666199,0.9994949102401733,0.988681972026825,7.849931716918945e-05,0.00040465593338012695,0.0005050897598266602,0.011318027973175049,0.7013888888888888,0.7013888888888888,0.7013753255208333,0.6997547149658203,
cka_feddst,cifar10,0.7,21,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p5/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.5,drift,11,0.1655,2.3211969787597657,1,1.671478010310067,0,0,0,0,0.700059044447886,185925,619872,conv1.weight:0.701389;conv2.weight:0.701389;conv3.weight:0.701375;fc1.weight:0.699755;fc2.weight:0.714453,conv1:0.999922;conv2:0.999595;conv3:0.999495;fc1:0.988682,conv1:0.000078;conv2:0.000405;conv3:0.000505;fc1:0.011318,conv1.weight:0.701389;conv2.weight:0.701389;conv3.weight:0.701375;fc1.weight:0.699755,0.7013888888888888,0.7013888888888888,0.7013753255208333,0.6997547149658203,0.714453125,0.9999215006828308,0.9995953440666199,0.9994949102401733,0.988681972026825,7.849931716918945e-05,0.00040465593338012695,0.0005050897598266602,0.011318027973175049,0.7013888888888888,0.7013888888888888,0.7013753255208333,0.6997547149658203,
