method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,1,0.1135,2.3021119647979735,1,2.178182473760783,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,2,0.1135,2.30258974571228,1,2.178570304913664,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,3,0.1135,2.303726712036133,1,2.179626698204905,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,4,0.1135,2.3051641860961913,1,2.1812033313313455,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,5,0.1135,2.3066396598815917,1,2.182811931969729,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,6,0.1135,2.3080589889526366,1,2.184373394410347,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,7,0.1135,2.309435236740112,1,2.185738935193489,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,8,0.1135,2.310657475280762,1,2.1870767955138133,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,9,0.1135,2.3117447227478025,1,2.1881940881344786,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,10,0.1135,2.312717036819458,1,2.1890670952948437,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,11,0.1135,2.313539605331421,1,2.1898416710218855,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
sparse_fedavg,mnist,0.95,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,12,0.1135,2.314289225769043,1,2.190502423783608,0.9500009491988761,21070,421408,conv1.weight:0.961806;conv2.weight:0.948405;fc1.weight:0.950058;fc2.weight:0.952344,0.9618055555555556,0.9484049479166666,0.950058294802296,0.95234375
