method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,1,0.1135,2.302103359222412,1,2.1769345211464426,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,2,0.1135,2.3025367778778074,1,2.1767946325456817,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,3,0.1135,2.303626023483276,1,2.1771953518215232,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,4,0.1135,2.3050106590271,1,2.1779552020855175,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,5,0.1135,2.3064186187744142,1,2.178422380873192,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,6,0.1135,2.307768447113037,1,2.178337567602113,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,7,0.1135,2.30906590385437,1,2.177076836997849,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,8,0.1135,2.3101701850891114,1,2.173711124596787,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,9,0.1135,2.3111345500946046,1,2.16514156324409,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
sparse_fedavg,mnist,0.9,42,results/logs/multiseed/mnist_all_20260516_024344/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,,10,0.1135,2.3119859115600585,1,2.1437838099692574,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898600;fc1.weight:0.900049;fc2.weight:0.903906,0.9027777777777778,0.8986002604166666,0.9000493263711735,0.90390625
