method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,1,0.1,2.3010269889831543,1,2.164251135464097,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,,,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375,,,,,,,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,0.1049,2.2851739315032957,1,2.0661059068018774,1,16857,16865,33722,0.7999800668236009,84290,421408,conv1.weight:0.788194;conv2.weight:0.787706;fc1.weight:0.800572;fc2.weight:0.793750,conv1:0.999995;conv2:0.999950;fc1:0.938053,conv1.weight:0.788194;conv2.weight:0.787706;fc1.weight:0.800572,0.7881944444444444,0.7877061631944444,0.8005719866071428,0.79375,0.9999954104423523,0.9999502897262573,0.9380530118942261,0.7881944444444444,0.7877061631944444,0.8005719866071428,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,3,0.3738,1.8529658838272094,1,1.4331513463733188,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.788194;conv2.weight:0.787706;fc1.weight:0.800572;fc2.weight:0.793750,conv1:0.999995;conv2:0.999950;fc1:0.938053,conv1.weight:0.788194;conv2.weight:0.787706;fc1.weight:0.800572,0.7881944444444444,0.7877061631944444,0.8005719866071428,0.79375,0.9999954104423523,0.9999502897262573,0.9380530118942261,0.7881944444444444,0.7877061631944444,0.8005719866071428,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,4,0.4777,1.3500647220611572,1,0.7822140251972204,1,16858,16858,33716,0.7999800668236009,84290,421408,conv1.weight:0.791667;conv2.weight:0.792806;fc1.weight:0.800335;fc2.weight:0.793750,conv1:0.999991;conv2:0.999992;fc1:0.963203,conv1.weight:0.791667;conv2.weight:0.792806;fc1.weight:0.800335,0.7916666666666666,0.7928059895833334,0.8003353196747449,0.79375,0.9999909400939941,0.9999922513961792,0.9632026553153992,0.7916666666666666,0.7928059895833334,0.8003353196747449,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,5,0.5726,1.0512716701507567,1,0.6182248296815416,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.791667;conv2.weight:0.792806;fc1.weight:0.800335;fc2.weight:0.793750,conv1:0.999991;conv2:0.999992;fc1:0.963203,conv1.weight:0.791667;conv2.weight:0.792806;fc1.weight:0.800335,0.7916666666666666,0.7928059895833334,0.8003353196747449,0.79375,0.9999909400939941,0.9999922513961792,0.9632026553153992,0.7916666666666666,0.7928059895833334,0.8003353196747449,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,6,0.6048,0.9977046808242798,1,0.5530460643598866,1,16858,16858,33716,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.797743;fc1.weight:0.800104;fc2.weight:0.793750,conv1:0.999998;conv2:0.999997;fc1:0.988387,conv1.weight:0.798611;conv2.weight:0.797743;fc1.weight:0.800104,0.7986111111111112,0.7977430555555556,0.8001036352040816,0.79375,0.999997615814209,0.999996542930603,0.9883865118026733,0.7986111111111112,0.7977430555555556,0.8001036352040816,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,7,0.6359,0.932888672876358,1,0.5387202529190576,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.797743;fc1.weight:0.800104;fc2.weight:0.793750,conv1:0.999998;conv2:0.999997;fc1:0.988387,conv1.weight:0.798611;conv2.weight:0.797743;fc1.weight:0.800104,0.7986111111111112,0.7977430555555556,0.8001036352040816,0.79375,0.999997615814209,0.999996542930603,0.9883865118026733,0.7986111111111112,0.7977430555555556,0.8001036352040816,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,8,0.636,0.8948613025188447,1,0.511413014652737,1,16859,16859,33718,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069;fc2.weight:0.793750,conv1:0.999999;conv2:0.999998;fc1:0.992088,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069,0.7986111111111112,0.7985026041666666,0.8000687579719388,0.79375,0.9999993443489075,0.9999977350234985,0.9920881986618042,0.7986111111111112,0.7985026041666666,0.8000687579719388,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,9,0.6907,0.8175909622192383,1,0.49160787836115893,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069;fc2.weight:0.793750,conv1:0.999999;conv2:0.999998;fc1:0.992088,conv1.weight:0.798611;conv2.weight:0.798503;fc1.weight:0.800069,0.7986111111111112,0.7985026041666666,0.8000687579719388,0.79375,0.9999993443489075,0.9999977350234985,0.9920881986618042,0.7986111111111112,0.7985026041666666,0.8000687579719388,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,10,0.7009,0.7961142528533935,1,0.47379182424221844,1,16859,16859,33718,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798177;fc1.weight:0.800084;fc2.weight:0.793750,conv1:0.999999;conv2:0.999998;fc1:0.990639,conv1.weight:0.798611;conv2.weight:0.798177;fc1.weight:0.800084,0.7986111111111112,0.7981770833333334,0.8000837053571428,0.79375,0.9999992251396179,0.9999982118606567,0.9906389117240906,0.7986111111111112,0.7981770833333334,0.8000837053571428,
cka_feddst,fashion_mnist,0.8,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,11,0.6859,0.8163810213088989,1,0.4805430435750596,0,0,0,0,0.7999800668236009,84290,421408,conv1.weight:0.798611;conv2.weight:0.798177;fc1.weight:0.800084;fc2.weight:0.793750,conv1:0.999999;conv2:0.999998;fc1:0.990639,conv1.weight:0.798611;conv2.weight:0.798177;fc1.weight:0.800084,0.7986111111111112,0.7981770833333334,0.8000837053571428,0.79375,0.9999992251396179,0.9999982118606567,0.9906389117240906,0.7986111111111112,0.7981770833333334,0.8000837053571428,
