method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,1,0.4533,1.891026416015625,1,1.5846345505925723,0,0,0,0,0.5,210704,421408,conv1.weight:0.465278;conv2.weight:0.501031;fc1.weight:0.499980;fc2.weight:0.499219,,,0.4652777777777778,0.5010308159722222,0.49998007015306123,0.49921875000000004,,,,,,,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,2,0.4634,1.3701413259506225,1,0.817365710149242,1,42140,42141,84281,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999988;conv2:0.999989;fc1:0.965521,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999881982803345,0.9999891519546509,0.9655210375785828,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,3,0.5408,1.0925561603546143,1,0.6268140446646357,0,0,0,0,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999988;conv2:0.999989;fc1:0.965521,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999881982803345,0.9999891519546509,0.9655210375785828,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,4,0.5946,0.9744528742790222,1,0.5605449867208666,1,42141,42141,84282,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999998;conv2:0.999993;fc1:0.980092,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999980926513672,0.9999934434890747,0.9800921678543091,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,5,0.6711,0.8635744536399841,1,0.5066230382917318,0,0,0,0,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999998;conv2:0.999993;fc1:0.980092,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999980926513672,0.9999934434890747,0.9800921678543091,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,6,0.6716,0.8445537579536438,1,0.47922439678456874,1,42141,42141,84282,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999999;conv2:0.999997;fc1:0.992904,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999990463256836,0.9999971389770508,0.9929040670394897,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,7,0.6619,0.8755319486141205,1,0.4964351701407528,0,0,0,0,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999999;conv2:0.999997;fc1:0.992904,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999990463256836,0.9999971389770508,0.9929040670394897,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,8,0.6685,0.8308001202583313,1,0.47108541679322524,1,42141,42141,84282,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999999;conv2:0.999995;fc1:0.988354,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999992251396179,0.9999954104423523,0.9883543848991394,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,9,0.7042,0.7623544623851776,1,0.4362602259233644,0,0,0,0,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999999;conv2:0.999995;fc1:0.988354,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999992251396179,0.9999954104423523,0.9883543848991394,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,10,0.7215,0.7434697054862976,1,0.4251310154601907,1,42141,42141,84282,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999999;conv2:0.999998;fc1:0.990946,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999994039535522,0.999997615814209,0.9909464716911316,0.5,0.5,0.5,
cka_feddst,fashion_mnist,0.5,13,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_1p0/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,1.0,11,0.6937,0.7941717452526093,1,0.45012454622964,0,0,0,0,0.4999976270028096,210705,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.499219,conv1:0.999999;conv2:0.999998;fc1:0.990946,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.49921875000000004,0.9999994039535522,0.999997615814209,0.9909464716911316,0.5,0.5,0.5,
