method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,1,0.1,2.303272678375244,1,2.199392118545494,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.723380;conv2.weight:0.702962;conv3.weight:0.701280;fc1.weight:0.699663;fc2.weight:0.702734,,,0.7233796296296297,0.7029622395833333,0.7012803819444444,0.6996631622314453,0.702734375,,,,,,,,,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,2,0.1214,2.3057695934295652,1,2.1272952699685335,1,37193,37186,74379,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699544;fc1.weight:0.700081;fc2.weight:0.702734,conv1:0.999998;conv2:0.999943;conv3:0.999784;fc1:0.990855,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699544;fc1.weight:0.700081,0.6990740740740741,0.6995442708333333,0.6995442708333333,0.7000808715820312,0.702734375,0.9999979734420776,0.9999433755874634,0.9997844696044922,0.99085533618927,0.6990740740740741,0.6995442708333333,0.6995442708333333,0.7000808715820312,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,3,0.146,2.4116478607177734,1,1.7656451618406508,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699544;fc1.weight:0.700081;fc2.weight:0.702734,conv1:0.999998;conv2:0.999943;conv3:0.999784;fc1:0.990855,conv1.weight:0.699074;conv2.weight:0.699544;conv3.weight:0.699544;fc1.weight:0.700081,0.6990740740740741,0.6995442708333333,0.6995442708333333,0.7000808715820312,0.702734375,0.9999979734420776,0.9999433755874634,0.9997844696044922,0.99085533618927,0.6990740740740741,0.6995442708333333,0.6995442708333333,0.7000808715820312,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,4,0.1708,2.320326184463501,1,1.6730756693175346,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699639;fc1.weight:0.700062;fc2.weight:0.702734,conv1:0.999968;conv2:0.999869;conv3:0.999821;fc1:0.992849,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699639;fc1.weight:0.700062,0.7002314814814814,0.6996527777777778,0.6996392144097222,0.7000617980957031,0.702734375,0.9999682307243347,0.9998693466186523,0.9998210072517395,0.9928489923477173,0.7002314814814814,0.6996527777777778,0.6996392144097222,0.7000617980957031,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,5,0.1791,2.4038549728393557,1,1.6712769525532774,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699639;fc1.weight:0.700062;fc2.weight:0.702734,conv1:0.999968;conv2:0.999869;conv3:0.999821;fc1:0.992849,conv1.weight:0.700231;conv2.weight:0.699653;conv3.weight:0.699639;fc1.weight:0.700062,0.7002314814814814,0.6996527777777778,0.6996392144097222,0.7000617980957031,0.702734375,0.9999682307243347,0.9998693466186523,0.9998210072517395,0.9928489923477173,0.7002314814814814,0.6996527777777778,0.6996392144097222,0.7000617980957031,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,6,0.1825,2.401565602493286,1,1.6426921648232624,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699599;conv3.weight:0.699599;fc1.weight:0.700071;fc2.weight:0.702734,conv1:0.999963;conv2:0.999887;conv3:0.999854;fc1:0.991882,conv1.weight:0.699074;conv2.weight:0.699599;conv3.weight:0.699599;fc1.weight:0.700071,0.6990740740740741,0.6995985243055556,0.6995985243055556,0.7000713348388672,0.702734375,0.9999629259109497,0.9998874664306641,0.9998537302017212,0.9918822050094604,0.6990740740740741,0.6995985243055556,0.6995985243055556,0.7000713348388672,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,7,0.1837,2.3829575328826906,1,1.6390114251074164,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699599;conv3.weight:0.699599;fc1.weight:0.700071;fc2.weight:0.702734,conv1:0.999963;conv2:0.999887;conv3:0.999854;fc1:0.991882,conv1.weight:0.699074;conv2.weight:0.699599;conv3.weight:0.699599;fc1.weight:0.700071,0.6990740740740741,0.6995985243055556,0.6995985243055556,0.7000713348388672,0.702734375,0.9999629259109497,0.9998874664306641,0.9998537302017212,0.9918822050094604,0.6990740740740741,0.6995985243055556,0.6995985243055556,0.7000713348388672,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,8,0.1836,2.4024475566864014,1,1.6274727886999498,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699300;fc1.weight:0.700123;fc2.weight:0.702734,conv1:0.999962;conv2:0.999811;conv3:0.999749;fc1:0.986092,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699300;fc1.weight:0.700123,0.6990740740740741,0.6993272569444444,0.6993001302083333,0.7001228332519531,0.702734375,0.9999621510505676,0.999811053276062,0.9997493624687195,0.9860916137695312,0.6990740740740741,0.6993272569444444,0.6993001302083333,0.7001228332519531,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,9,0.1874,2.385775984954834,1,1.621260542520369,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699300;fc1.weight:0.700123;fc2.weight:0.702734,conv1:0.999962;conv2:0.999811;conv3:0.999749;fc1:0.986092,conv1.weight:0.699074;conv2.weight:0.699327;conv3.weight:0.699300;fc1.weight:0.700123,0.6990740740740741,0.6993272569444444,0.6993001302083333,0.7001228332519531,0.702734375,0.9999621510505676,0.999811053276062,0.9997493624687195,0.9860916137695312,0.6990740740740741,0.6993272569444444,0.6993001302083333,0.7001228332519531,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,10,0.1885,2.3539864810943603,1,1.6116744845635962,1,37190,37190,74380,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699382;conv3.weight:0.699382;fc1.weight:0.700109;fc2.weight:0.702734,conv1:0.999965;conv2:0.999840;conv3:0.999803;fc1:0.987689,conv1.weight:0.699074;conv2.weight:0.699382;conv3.weight:0.699382;fc1.weight:0.700109,0.6990740740740741,0.6993815104166667,0.6993815104166667,0.7001094818115234,0.702734375,0.9999653100967407,0.9998396039009094,0.9998034238815308,0.9876887202262878,0.6990740740740741,0.6993815104166667,0.6993815104166667,0.7001094818115234,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p2/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.2,11,0.194,2.305976374053955,1,1.6111552421817876,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.699382;conv3.weight:0.699382;fc1.weight:0.700109;fc2.weight:0.702734,conv1:0.999965;conv2:0.999840;conv3:0.999803;fc1:0.987689,conv1.weight:0.699074;conv2.weight:0.699382;conv3.weight:0.699382;fc1.weight:0.700109,0.6990740740740741,0.6993815104166667,0.6993815104166667,0.7001094818115234,0.702734375,0.9999653100967407,0.9998396039009094,0.9998034238815308,0.9876887202262878,0.6990740740740741,0.6993815104166667,0.6993815104166667,0.7001094818115234,
