method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,1,0.1135,2.3014002170562744,1,2.1648752895366385,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,,,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375,,,,,,,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,2,0.1937,2.300385046386719,1,2.1278853856500577,1,16856,16842,33698,0.800032272761789,84268,421408,conv1.weight:0.791667;conv2.weight:0.793240;fc1.weight:0.800315;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.791667;conv2.weight:0.793240;fc1.weight:0.800315,0.7916666666666666,0.7932400173611112,0.8003153898278061,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7916666666666666,0.7932400173611112,0.8003153898278061,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,3,0.1762,2.3079360343933106,1,1.762552845067404,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.791667;conv2.weight:0.793240;fc1.weight:0.800315;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.791667;conv2.weight:0.793240;fc1.weight:0.800315,0.7916666666666666,0.7932400173611112,0.8003153898278061,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7916666666666666,0.7932400173611112,0.8003153898278061,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,4,0.3015,2.0448259075164796,1,1.306693997270222,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.781250;conv2.weight:0.780436;fc1.weight:0.800911;fc2.weight:0.810937,conv1:0.999866;conv2:0.999684;fc1:0.807479,conv1.weight:0.781250;conv2.weight:0.780436;fc1.weight:0.800911,0.78125,0.7804361979166666,0.800910794005102,0.8109375,0.9998656511306763,0.9996844530105591,0.8074792623519897,0.78125,0.7804361979166666,0.800910794005102,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,5,0.5741,1.3184306552886962,1,0.7401185298050726,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.781250;conv2.weight:0.780436;fc1.weight:0.800911;fc2.weight:0.810937,conv1:0.999866;conv2:0.999684;fc1:0.807479,conv1.weight:0.781250;conv2.weight:0.780436;fc1.weight:0.800911,0.78125,0.7804361979166666,0.800910794005102,0.8109375,0.9998656511306763,0.9996844530105591,0.8074792623519897,0.78125,0.7804361979166666,0.800910794005102,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,6,0.6844,0.8887981237411499,1,0.4535306550098901,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.796875;fc1.weight:0.800146;fc2.weight:0.810937,conv1:0.999998;conv2:0.999976;fc1:0.967364,conv1.weight:0.795139;conv2.weight:0.796875;fc1.weight:0.800146,0.7951388888888888,0.796875,0.8001459861288265,0.8109375,0.9999979138374329,0.9999760389328003,0.9673640131950378,0.7951388888888888,0.796875,0.8001459861288265,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,7,0.7772,0.6240741989135742,1,0.39416949846489,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.796875;fc1.weight:0.800146;fc2.weight:0.810937,conv1:0.999998;conv2:0.999976;fc1:0.967364,conv1.weight:0.795139;conv2.weight:0.796875;fc1.weight:0.800146,0.7951388888888888,0.796875,0.8001459861288265,0.8109375,0.9999979138374329,0.9999760389328003,0.9673640131950378,0.7951388888888888,0.796875,0.8001459861288265,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,8,0.8151,0.5606685282230377,1,0.3300992348423246,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.797309;fc1.weight:0.800124;fc2.weight:0.810937,conv1:1.000000;conv2:0.999985;fc1:0.972156,conv1.weight:0.798611;conv2.weight:0.797309;fc1.weight:0.800124,0.7986111111111112,0.7973090277777778,0.8001235650510204,0.8109375,0.9999996423721313,0.9999849200248718,0.9721563458442688,0.7986111111111112,0.7973090277777778,0.8001235650510204,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,9,0.8021,0.5546210292816162,1,0.29769834335905854,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.797309;fc1.weight:0.800124;fc2.weight:0.810937,conv1:1.000000;conv2:0.999985;fc1:0.972156,conv1.weight:0.798611;conv2.weight:0.797309;fc1.weight:0.800124,0.7986111111111112,0.7973090277777778,0.8001235650510204,0.8109375,0.9999996423721313,0.9999849200248718,0.9721563458442688,0.7986111111111112,0.7973090277777778,0.8001235650510204,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,10,0.8377,0.4742917760848999,1,0.2785266589478007,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094;fc2.weight:0.810937,conv1:1.000000;conv2:0.999987;fc1:0.978942,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094,0.7986111111111112,0.7979600694444444,0.8000936702806123,0.8109375,0.9999998211860657,0.9999873042106628,0.9789415597915649,0.7986111111111112,0.7979600694444444,0.8000936702806123,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p5/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.5,11,0.859,0.44012005591392517,1,0.2746269465403563,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094;fc2.weight:0.810937,conv1:1.000000;conv2:0.999987;fc1:0.978942,conv1.weight:0.798611;conv2.weight:0.797960;fc1.weight:0.800094,0.7986111111111112,0.7979600694444444,0.8000936702806123,0.8109375,0.9999998211860657,0.9999873042106628,0.9789415597915649,0.7986111111111112,0.7979600694444444,0.8000936702806123,
