method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,1,0.0974,2.304895987701416,1,2.1888613065548963,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.871528;conv2.weight:0.897841;fc1.weight:0.900119;fc2.weight:0.900000,,,0.8715277777777778,0.8978407118055556,0.9001190808354592,0.9,,,,,,,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,2,0.101,2.3071821060180664,1,2.1909757385126327,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897027;fc1.weight:0.900139;fc2.weight:0.900000,conv1:1.000000;conv2:0.999919;fc1:0.961760,conv1.weight:0.895833;conv2.weight:0.897027;fc1.weight:0.900139,0.8958333333333334,0.8970269097222222,0.900139010682398,0.9,1.0,0.9999189376831055,0.9617598652839661,0.8958333333333334,0.8970269097222222,0.900139010682398,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,3,0.101,2.3130999534606933,1,2.181766217087822,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.897027;fc1.weight:0.900139;fc2.weight:0.900000,conv1:1.000000;conv2:0.999919;fc1:0.961760,conv1.weight:0.895833;conv2.weight:0.897027;fc1.weight:0.900139,0.8958333333333334,0.8970269097222222,0.900139010682398,0.9,1.0,0.9999189376831055,0.9617598652839661,0.8958333333333334,0.8970269097222222,0.900139010682398,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,4,0.1032,2.3449402004241944,1,2.011415252312769,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082;fc2.weight:0.900000,conv1:0.999987;conv2:0.999804;fc1:0.977089,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082,0.8993055555555556,0.8982204861111112,0.9000817123724489,0.9,0.9999871253967285,0.9998035430908203,0.9770891070365906,0.8993055555555556,0.8982204861111112,0.9000817123724489,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,5,0.2769,2.3855389137268066,1,1.6786711775598717,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082;fc2.weight:0.900000,conv1:0.999987;conv2:0.999804;fc1:0.977089,conv1.weight:0.899306;conv2.weight:0.898220;fc1.weight:0.900082,0.8993055555555556,0.8982204861111112,0.9000817123724489,0.9,0.9999871253967285,0.9998035430908203,0.9770891070365906,0.8993055555555556,0.8982204861111112,0.9000817123724489,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,6,0.3418,1.993628911590576,1,1.1830004650015495,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.894748;fc1.weight:0.900244;fc2.weight:0.900000,conv1:0.999995;conv2:0.999888;fc1:0.933340,conv1.weight:0.895833;conv2.weight:0.894748;fc1.weight:0.900244,0.8958333333333334,0.8947482638888888,0.9002436423788265,0.9,0.9999954104423523,0.9998876452445984,0.9333403706550598,0.8958333333333334,0.8947482638888888,0.9002436423788265,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,7,0.5698,1.2821912899017334,1,0.6869705362019929,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.895833;conv2.weight:0.894748;fc1.weight:0.900244;fc2.weight:0.900000,conv1:0.999995;conv2:0.999888;fc1:0.933340,conv1.weight:0.895833;conv2.weight:0.894748;fc1.weight:0.900244,0.8958333333333334,0.8947482638888888,0.9002436423788265,0.9,0.9999954104423523,0.9998876452445984,0.9333403706550598,0.8958333333333334,0.8947482638888888,0.9002436423788265,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,8,0.6675,1.0153873099327086,1,0.45629758929877373,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079;fc2.weight:0.900000,conv1:0.999999;conv2:0.999975;fc1:0.977684,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079,0.8993055555555556,0.8982747395833334,0.9000792211415817,0.9,0.9999993443489075,0.9999750852584839,0.9776841998100281,0.8993055555555556,0.8982747395833334,0.9000792211415817,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,9,0.7342,0.8116424313545227,1,0.3724267392294064,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079;fc2.weight:0.900000,conv1:0.999999;conv2:0.999975;fc1:0.977684,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079,0.8993055555555556,0.8982747395833334,0.9000792211415817,0.9,0.9999993443489075,0.9999750852584839,0.9776841998100281,0.8993055555555556,0.8982747395833334,0.9000792211415817,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,10,0.7459,0.6948813963890076,1,0.3295210163170677,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052;fc2.weight:0.900000,conv1:0.999999;conv2:0.999985;fc1:0.985089,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052,0.8993055555555556,0.8988715277777778,0.9000518176020408,0.9,0.9999994039535522,0.9999847412109375,0.9850886464118958,0.8993055555555556,0.8988715277777778,0.9000518176020408,
cka_feddst,mnist,0.9,100,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p8/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.8,11,0.7745,0.6518184364318848,1,0.30350191900612516,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052;fc2.weight:0.900000,conv1:0.999999;conv2:0.999985;fc1:0.985089,conv1.weight:0.899306;conv2.weight:0.898872;fc1.weight:0.900052,0.8993055555555556,0.8988715277777778,0.9000518176020408,0.9,0.9999994039535522,0.9999847412109375,0.9850886464118958,0.8993055555555556,0.8988715277777778,0.9000518176020408,
