method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,1,0.1,2.303272678375244,1,2.199392118545494,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.723380;conv2.weight:0.702962;conv3.weight:0.701280;fc1.weight:0.699663;fc2.weight:0.702734,,,0.7233796296296297,0.7029622395833333,0.7012803819444444,0.6996631622314453,0.702734375,,,,,,,,,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,2,0.1214,2.3057695934295652,1,2.1272952699685335,1,37193,37186,74379,0.7000106473594548,185955,619872,conv1.weight:0.697917;conv2.weight:0.698134;conv3.weight:0.698174;fc1.weight:0.700325;fc2.weight:0.702734,conv1:0.999998;conv2:0.999943;conv3:0.999784;fc1:0.990855,conv1.weight:0.697917;conv2.weight:0.698134;conv3.weight:0.698174;fc1.weight:0.700325,0.6979166666666667,0.6981336805555556,0.6981743706597222,0.7003250122070312,0.702734375,0.9999979734420776,0.9999433755874634,0.9997844696044922,0.99085533618927,0.6979166666666667,0.6981336805555556,0.6981743706597222,0.7003250122070312,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,3,0.1455,2.41191157913208,1,1.7655974237629861,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.697917;conv2.weight:0.698134;conv3.weight:0.698174;fc1.weight:0.700325;fc2.weight:0.702734,conv1:0.999998;conv2:0.999943;conv3:0.999784;fc1:0.990855,conv1.weight:0.697917;conv2.weight:0.698134;conv3.weight:0.698174;fc1.weight:0.700325,0.6979166666666667,0.6981336805555556,0.6981743706597222,0.7003250122070312,0.702734375,0.9999979734420776,0.9999433755874634,0.9997844696044922,0.99085533618927,0.6979166666666667,0.6981336805555556,0.6981743706597222,0.7003250122070312,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,4,0.17,2.3219074516296385,1,1.6730390824476877,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.698568;conv3.weight:0.698581;fc1.weight:0.700251;fc2.weight:0.702734,conv1:0.999967;conv2:0.999867;conv3:0.999818;fc1:0.992883,conv1.weight:0.699074;conv2.weight:0.698568;conv3.weight:0.698581;fc1.weight:0.700251,0.6990740740740741,0.6985677083333333,0.6985812717013888,0.7002506256103516,0.702734375,0.9999667406082153,0.9998668432235718,0.9998182058334351,0.9928832054138184,0.6990740740740741,0.6985677083333333,0.6985812717013888,0.7002506256103516,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,5,0.1791,2.403428477859497,1,1.670769719049184,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.699074;conv2.weight:0.698568;conv3.weight:0.698581;fc1.weight:0.700251;fc2.weight:0.702734,conv1:0.999967;conv2:0.999867;conv3:0.999818;fc1:0.992883,conv1.weight:0.699074;conv2.weight:0.698568;conv3.weight:0.698581;fc1.weight:0.700251,0.6990740740740741,0.6985677083333333,0.6985812717013888,0.7002506256103516,0.702734375,0.9999667406082153,0.9998668432235718,0.9998182058334351,0.9928832054138184,0.6990740740740741,0.6985677083333333,0.6985812717013888,0.7002506256103516,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,6,0.1816,2.4032600887298585,1,1.6427574044887467,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.697917;conv2.weight:0.698405;conv3.weight:0.698432;fc1.weight:0.700279;fc2.weight:0.702734,conv1:0.999963;conv2:0.999889;conv3:0.999852;fc1:0.992176,conv1.weight:0.697917;conv2.weight:0.698405;conv3.weight:0.698432;fc1.weight:0.700279,0.6979166666666667,0.6984049479166667,0.6984320746527778,0.7002792358398438,0.702734375,0.9999629259109497,0.99988853931427,0.9998522996902466,0.9921757578849792,0.6979166666666667,0.6984049479166667,0.6984320746527778,0.7002792358398438,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,7,0.1835,2.3843726779937744,1,1.6394282737019086,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.697917;conv2.weight:0.698405;conv3.weight:0.698432;fc1.weight:0.700279;fc2.weight:0.702734,conv1:0.999963;conv2:0.999889;conv3:0.999852;fc1:0.992176,conv1.weight:0.697917;conv2.weight:0.698405;conv3.weight:0.698432;fc1.weight:0.700279,0.6979166666666667,0.6984049479166667,0.6984320746527778,0.7002792358398438,0.702734375,0.9999629259109497,0.99988853931427,0.9998522996902466,0.9921757578849792,0.6979166666666667,0.6984049479166667,0.6984320746527778,0.7002792358398438,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,8,0.1843,2.3997919204711913,1,1.6278993061046407,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697171;fc1.weight:0.700502;fc2.weight:0.702734,conv1:0.999962;conv2:0.999820;conv3:0.999760;fc1:0.985938,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697171;fc1.weight:0.700502,0.6967592592592593,0.6971571180555556,0.6971706814236112,0.7005023956298828,0.702734375,0.9999618530273438,0.9998201131820679,0.9997599720954895,0.985937774181366,0.6967592592592593,0.6971571180555556,0.6971706814236112,0.7005023956298828,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,9,0.1875,2.384538196182251,1,1.6211879428083247,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697171;fc1.weight:0.700502;fc2.weight:0.702734,conv1:0.999962;conv2:0.999820;conv3:0.999760;fc1:0.985938,conv1.weight:0.696759;conv2.weight:0.697157;conv3.weight:0.697171;fc1.weight:0.700502,0.6967592592592593,0.6971571180555556,0.6971706814236112,0.7005023956298828,0.702734375,0.9999618530273438,0.9998201131820679,0.9997599720954895,0.985937774181366,0.6967592592592593,0.6971571180555556,0.6971706814236112,0.7005023956298828,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,10,0.1891,2.350175626373291,1,1.6115336310959825,1,37190,37190,74380,0.7000106473594548,185955,619872,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697550;fc1.weight:0.700434;fc2.weight:0.702734,conv1:0.999964;conv2:0.999839;conv3:0.999801;fc1:0.987850,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697550;fc1.weight:0.700434,0.6979166666666667,0.6975368923611112,0.6975504557291667,0.7004337310791016,0.702734375,0.9999643564224243,0.9998391270637512,0.9998008608818054,0.9878495931625366,0.6979166666666667,0.6975368923611112,0.6975504557291667,0.7004337310791016,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,11,0.1945,2.301900368499756,1,1.6110214855297649,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697550;fc1.weight:0.700434;fc2.weight:0.702734,conv1:0.999964;conv2:0.999839;conv3:0.999801;fc1:0.987850,conv1.weight:0.697917;conv2.weight:0.697537;conv3.weight:0.697550;fc1.weight:0.700434,0.6979166666666667,0.6975368923611112,0.6975504557291667,0.7004337310791016,0.702734375,0.9999643564224243,0.9998391270637512,0.9998008608818054,0.9878495931625366,0.6979166666666667,0.6975368923611112,0.6975504557291667,0.7004337310791016,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,12,0.1953,2.338522942352295,1,1.5950347243655811,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.696759;conv2.weight:0.696994;conv3.weight:0.697008;fc1.weight:0.700531;fc2.weight:0.702734,conv1:0.999963;conv2:0.999739;conv3:0.999662;fc1:0.985100,conv1.weight:0.696759;conv2.weight:0.696994;conv3.weight:0.697008;fc1.weight:0.700531,0.6967592592592593,0.6969943576388888,0.6970079210069444,0.700531005859375,0.702734375,0.999963104724884,0.9997385144233704,0.9996623992919922,0.985100269317627,0.6967592592592593,0.6969943576388888,0.6970079210069444,0.700531005859375,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,13,0.2069,2.2964890548706056,1,1.5911964621086314,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.696759;conv2.weight:0.696994;conv3.weight:0.697008;fc1.weight:0.700531;fc2.weight:0.702734,conv1:0.999963;conv2:0.999739;conv3:0.999662;fc1:0.985100,conv1.weight:0.696759;conv2.weight:0.696994;conv3.weight:0.697008;fc1.weight:0.700531,0.6967592592592593,0.6969943576388888,0.6970079210069444,0.700531005859375,0.702734375,0.999963104724884,0.9997385144233704,0.9996623992919922,0.985100269317627,0.6967592592592593,0.6969943576388888,0.6970079210069444,0.700531005859375,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,14,0.1976,2.3078357395172118,1,1.578139242089156,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.696759;conv2.weight:0.697374;conv3.weight:0.697388;fc1.weight:0.700464;fc2.weight:0.702734,conv1:0.999956;conv2:0.999733;conv3:0.999673;fc1:0.986939,conv1.weight:0.696759;conv2.weight:0.697374;conv3.weight:0.697388;fc1.weight:0.700464,0.6967592592592593,0.6973741319444444,0.6973876953125,0.7004642486572266,0.702734375,0.999956488609314,0.9997330904006958,0.9996731877326965,0.9869387745857239,0.6967592592592593,0.6973741319444444,0.6973876953125,0.7004642486572266,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,15,0.2081,2.2482861026763916,1,1.5805328412104134,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.696759;conv2.weight:0.697374;conv3.weight:0.697388;fc1.weight:0.700464;fc2.weight:0.702734,conv1:0.999956;conv2:0.999733;conv3:0.999673;fc1:0.986939,conv1.weight:0.696759;conv2.weight:0.697374;conv3.weight:0.697388;fc1.weight:0.700464,0.6967592592592593,0.6973741319444444,0.6973876953125,0.7004642486572266,0.702734375,0.999956488609314,0.9997330904006958,0.9996731877326965,0.9869387745857239,0.6967592592592593,0.6973741319444444,0.6973876953125,0.7004642486572266,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,16,0.2024,2.2920278747558593,1,1.5627305942978522,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696316;fc1.weight:0.700655;fc2.weight:0.702734,conv1:0.999933;conv2:0.999445;conv3:0.999274;fc1:0.981337,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696316;fc1.weight:0.700655,0.6956018518518519,0.6962890625,0.6963161892361112,0.7006549835205078,0.702734375,0.9999332427978516,0.9994453191757202,0.9992738962173462,0.9813371896743774,0.6956018518518519,0.6962890625,0.6963161892361112,0.7006549835205078,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,17,0.2073,2.261166509628296,1,1.5511611508648804,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696316;fc1.weight:0.700655;fc2.weight:0.702734,conv1:0.999933;conv2:0.999445;conv3:0.999274;fc1:0.981337,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696316;fc1.weight:0.700655,0.6956018518518519,0.6962890625,0.6963161892361112,0.7006549835205078,0.702734375,0.9999332427978516,0.9994453191757202,0.9992738962173462,0.9813371896743774,0.6956018518518519,0.6962890625,0.6963161892361112,0.7006549835205078,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,18,0.2006,2.252287741088867,1,1.538917220010902,1,37192,37192,74384,0.7000106473594548,185955,619872,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696303;fc1.weight:0.700657;fc2.weight:0.702734,conv1:0.999935;conv2:0.999405;conv3:0.999226;fc1:0.981264,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696303;fc1.weight:0.700657,0.6956018518518519,0.6962890625,0.6963026258680556,0.7006568908691406,0.702734375,0.9999347925186157,0.9994047284126282,0.999225914478302,0.9812642931938171,0.6956018518518519,0.6962890625,0.6963026258680556,0.7006568908691406,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,19,0.2038,2.2144632431030273,1,1.5390463263747667,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696303;fc1.weight:0.700657;fc2.weight:0.702734,conv1:0.999935;conv2:0.999405;conv3:0.999226;fc1:0.981264,conv1.weight:0.695602;conv2.weight:0.696289;conv3.weight:0.696303;fc1.weight:0.700657,0.6956018518518519,0.6962890625,0.6963026258680556,0.7006568908691406,0.702734375,0.9999347925186157,0.9994047284126282,0.999225914478302,0.9812642931938171,0.6956018518518519,0.6962890625,0.6963026258680556,0.7006568908691406,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,20,0.2154,2.1901645866394044,1,1.5151927834628807,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.693287;conv2.weight:0.694336;conv3.weight:0.694648;fc1.weight:0.700962;fc2.weight:0.702734,conv1:0.999899;conv2:0.997805;conv3:0.996580;fc1:0.970614,conv1.weight:0.693287;conv2.weight:0.694336;conv3.weight:0.694648;fc1.weight:0.700962,0.693287037037037,0.6943359375,0.6946478949652778,0.7009620666503906,0.702734375,0.9998987317085266,0.9978052377700806,0.9965804815292358,0.9706140756607056,0.693287037037037,0.6943359375,0.6946478949652778,0.7009620666503906,
