method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,1,0.1,2.3034147895812986,1,2.2201101554162577,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.800926;conv2.weight:0.801975;conv3.weight:0.797472;fc1.weight:0.800318;fc2.weight:0.793359,,,0.8009259259259259,0.8019748263888888,0.7974717881944444,0.8003177642822266,0.793359375,,,,,,,,,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,2,0.1002,2.3051919956207274,1,2.220796979061281,1,24794,24811,49605,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798123;conv3.weight:0.798177;fc1.weight:0.800325;fc2.weight:0.793359,conv1:1.000000;conv2:0.999990;conv3:0.999577;fc1:0.986247,conv1.weight:0.798611;conv2.weight:0.798123;conv3.weight:0.798177;fc1.weight:0.800325,0.7986111111111112,0.7981228298611112,0.7981770833333334,0.8003253936767578,0.793359375,1.0,0.9999895095825195,0.99957674741745,0.9862467050552368,0.7986111111111112,0.7981228298611112,0.7981770833333334,0.8003253936767578,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,3,0.1,2.305083169555664,1,2.1853896783000293,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.798611;conv2.weight:0.798123;conv3.weight:0.798177;fc1.weight:0.800325;fc2.weight:0.793359,conv1:1.000000;conv2:0.999990;conv3:0.999577;fc1:0.986247,conv1.weight:0.798611;conv2.weight:0.798123;conv3.weight:0.798177;fc1.weight:0.800325,0.7986111111111112,0.7981228298611112,0.7981770833333334,0.8003253936767578,0.793359375,1.0,0.9999895095825195,0.99957674741745,0.9862467050552368,0.7986111111111112,0.7981228298611112,0.7981770833333334,0.8003253936767578,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,4,0.1185,2.3047554759979247,1,2.042662536197238,1,24798,24798,49596,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797906;fc1.weight:0.800375;fc2.weight:0.793359,conv1:0.999993;conv2:0.999858;conv3:0.999551;fc1:0.984183,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797906;fc1.weight:0.800375,0.7974537037037037,0.7978515625,0.7979058159722222,0.8003749847412109,0.793359375,0.999992847442627,0.9998583793640137,0.9995508193969727,0.9841829538345337,0.7974537037037037,0.7978515625,0.7979058159722222,0.8003749847412109,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,5,0.139,2.357938097381592,1,1.9035168653425545,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797906;fc1.weight:0.800375;fc2.weight:0.793359,conv1:0.999993;conv2:0.999858;conv3:0.999551;fc1:0.984183,conv1.weight:0.797454;conv2.weight:0.797852;conv3.weight:0.797906;fc1.weight:0.800375,0.7974537037037037,0.7978515625,0.7979058159722222,0.8003749847412109,0.793359375,0.999992847442627,0.9998583793640137,0.9995508193969727,0.9841829538345337,0.7974537037037037,0.7978515625,0.7979058159722222,0.8003749847412109,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,6,0.1485,2.3863030559539795,1,1.78983875590623,1,24798,24798,49596,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797173;fc1.weight:0.800503;fc2.weight:0.793359,conv1:0.999946;conv2:0.999834;conv3:0.999803;fc1:0.979225,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797173;fc1.weight:0.800503,0.7974537037037037,0.7971462673611112,0.7971733940972222,0.8005027770996094,0.793359375,0.9999458193778992,0.999833881855011,0.9998030662536621,0.9792245626449585,0.7974537037037037,0.7971462673611112,0.7971733940972222,0.8005027770996094,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,7,0.1401,2.4563317951202395,1,1.7723556167838552,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797173;fc1.weight:0.800503;fc2.weight:0.793359,conv1:0.999946;conv2:0.999834;conv3:0.999803;fc1:0.979225,conv1.weight:0.797454;conv2.weight:0.797146;conv3.weight:0.797173;fc1.weight:0.800503,0.7974537037037037,0.7971462673611112,0.7971733940972222,0.8005027770996094,0.793359375,0.9999458193778992,0.999833881855011,0.9998030662536621,0.9792245626449585,0.7974537037037037,0.7971462673611112,0.7971733940972222,0.8005027770996094,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,8,0.1431,2.4541754554748536,1,1.7573440868132042,1,24799,24799,49598,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797906;conv3.weight:0.797892;fc1.weight:0.800375;fc2.weight:0.793359,conv1:0.999964;conv2:0.999799;conv3:0.999754;fc1:0.984371,conv1.weight:0.797454;conv2.weight:0.797906;conv3.weight:0.797892;fc1.weight:0.800375,0.7974537037037037,0.7979058159722222,0.7978922526041666,0.8003749847412109,0.793359375,0.9999641180038452,0.9997987747192383,0.9997543096542358,0.9843714833259583,0.7974537037037037,0.7979058159722222,0.7978922526041666,0.8003749847412109,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,9,0.1851,2.433021968841553,1,1.7489397254568158,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797906;conv3.weight:0.797892;fc1.weight:0.800375;fc2.weight:0.793359,conv1:0.999964;conv2:0.999799;conv3:0.999754;fc1:0.984371,conv1.weight:0.797454;conv2.weight:0.797906;conv3.weight:0.797892;fc1.weight:0.800375,0.7974537037037037,0.7979058159722222,0.7978922526041666,0.8003749847412109,0.793359375,0.9999641180038452,0.9997987747192383,0.9997543096542358,0.9843714833259583,0.7974537037037037,0.7979058159722222,0.7978922526041666,0.8003749847412109,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,10,0.1535,2.4680337211608885,1,1.7365507143832213,1,24798,24798,49596,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797472;conv3.weight:0.797499;fc1.weight:0.800446;fc2.weight:0.793359,conv1:0.999921;conv2:0.999666;conv3:0.999606;fc1:0.981302,conv1.weight:0.797454;conv2.weight:0.797472;conv3.weight:0.797499;fc1.weight:0.800446,0.7974537037037037,0.7974717881944444,0.7974989149305556,0.800445556640625,0.793359375,0.9999212026596069,0.9996663928031921,0.9996064305305481,0.9813016653060913,0.7974537037037037,0.7974717881944444,0.7974989149305556,0.800445556640625,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,11,0.1982,2.3988743381500246,1,1.7314623435506917,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797472;conv3.weight:0.797499;fc1.weight:0.800446;fc2.weight:0.793359,conv1:0.999921;conv2:0.999666;conv3:0.999606;fc1:0.981302,conv1.weight:0.797454;conv2.weight:0.797472;conv3.weight:0.797499;fc1.weight:0.800446,0.7974537037037037,0.7974717881944444,0.7974989149305556,0.800445556640625,0.793359375,0.9999212026596069,0.9996663928031921,0.9996064305305481,0.9813016653060913,0.7974537037037037,0.7974717881944444,0.7974989149305556,0.800445556640625,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,12,0.175,2.4319756717681886,1,1.7216956848688798,1,24799,24799,49598,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797418;conv3.weight:0.797418;fc1.weight:0.800459;fc2.weight:0.793359,conv1:0.999932;conv2:0.999660;conv3:0.999604;fc1:0.980806,conv1.weight:0.797454;conv2.weight:0.797418;conv3.weight:0.797418;fc1.weight:0.800459,0.7974537037037037,0.7974175347222222,0.7974175347222222,0.8004589080810547,0.793359375,0.9999322891235352,0.999660313129425,0.9996038675308228,0.9808061718940735,0.7974537037037037,0.7974175347222222,0.7974175347222222,0.8004589080810547,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,13,0.2147,2.359372274017334,1,1.7129283962442419,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797418;conv3.weight:0.797418;fc1.weight:0.800459;fc2.weight:0.793359,conv1:0.999932;conv2:0.999660;conv3:0.999604;fc1:0.980806,conv1.weight:0.797454;conv2.weight:0.797418;conv3.weight:0.797418;fc1.weight:0.800459,0.7974537037037037,0.7974175347222222,0.7974175347222222,0.8004589080810547,0.793359375,0.9999322891235352,0.999660313129425,0.9996038675308228,0.9808061718940735,0.7974537037037037,0.7974175347222222,0.7974175347222222,0.8004589080810547,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,14,0.212,2.367950129699707,1,1.6997019979110872,1,24798,24798,49596,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797038;conv3.weight:0.797051;fc1.weight:0.800524;fc2.weight:0.793359,conv1:0.999887;conv2:0.999420;conv3:0.999333;fc1:0.977854,conv1.weight:0.797454;conv2.weight:0.797038;conv3.weight:0.797051;fc1.weight:0.800524,0.7974537037037037,0.7970377604166666,0.7970513237847222,0.8005237579345703,0.793359375,0.9998869895935059,0.9994196891784668,0.9993327260017395,0.9778540730476379,0.7974537037037037,0.7970377604166666,0.7970513237847222,0.8005237579345703,
cka_feddst,cifar10,0.8,13,results/logs/cka_strength_sweep/cifar10/strength_0p8/seed_13/splits/cifar10_split_seed13_clients5_alpha0p3_ref500.json,0.8,15,0.2102,2.3169433895111085,1,1.700266851622649,0,0,0,0,0.7999732202777348,123991,619872,conv1.weight:0.797454;conv2.weight:0.797038;conv3.weight:0.797051;fc1.weight:0.800524;fc2.weight:0.793359,conv1:0.999887;conv2:0.999420;conv3:0.999333;fc1:0.977854,conv1.weight:0.797454;conv2.weight:0.797038;conv3.weight:0.797051;fc1.weight:0.800524,0.7974537037037037,0.7970377604166666,0.7970513237847222,0.8005237579345703,0.793359375,0.9998869895935059,0.9994196891784668,0.9993327260017395,0.9778540730476379,0.7974537037037037,0.7970377604166666,0.7970513237847222,0.8005237579345703,
