method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,1,0.101,2.299251273727417,1,2.1212357077570663,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.725694;conv2.weight:0.701660;fc1.weight:0.699849;fc2.weight:0.717969,,,0.7256944444444444,0.70166015625,0.6998490314094388,0.71796875,,,,,,,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,0.3142,2.3057928623199464,1,1.8360825952080182,1,25285,25262,50547,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.697157;fc1.weight:0.700133;fc2.weight:0.717969,conv1:0.999993;conv2:0.999420;fc1:0.950481,conv1.weight:0.697917;conv2.weight:0.697157;fc1.weight:0.700133,0.6979166666666667,0.6971571180555556,0.7001330317283163,0.71796875,0.9999926686286926,0.9994198083877563,0.9504814147949219,0.6979166666666667,0.6971571180555556,0.7001330317283163,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,3,0.3863,1.7469909828186034,1,1.2380994199948965,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.697157;fc1.weight:0.700133;fc2.weight:0.717969,conv1:0.999993;conv2:0.999420;fc1:0.950481,conv1.weight:0.697917;conv2.weight:0.697157;fc1.weight:0.700133,0.6979166666666667,0.6971571180555556,0.7001330317283163,0.71796875,0.9999926686286926,0.9994198083877563,0.9504814147949219,0.6979166666666667,0.6971571180555556,0.7001330317283163,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,4,0.6556,1.0420548948287964,1,0.6082310943815287,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.693685;fc1.weight:0.700295;fc2.weight:0.717969,conv1:0.999996;conv2:0.999949;fc1:0.891534,conv1.weight:0.694444;conv2.weight:0.693685;fc1.weight:0.700295,0.6944444444444444,0.6936848958333333,0.7002949617346939,0.71796875,0.9999961853027344,0.9999492764472961,0.8915343284606934,0.6944444444444444,0.6936848958333333,0.7002949617346939,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,5,0.7051,0.8172034286499024,1,0.4095661526874804,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.694444;conv2.weight:0.693685;fc1.weight:0.700295;fc2.weight:0.717969,conv1:0.999996;conv2:0.999949;fc1:0.891534,conv1.weight:0.694444;conv2.weight:0.693685;fc1.weight:0.700295,0.6944444444444444,0.6936848958333333,0.7002949617346939,0.71796875,0.9999961853027344,0.9999492764472961,0.8915343284606934,0.6944444444444444,0.6936848958333333,0.7002949617346939,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,6,0.7852,0.6380639372825623,1,0.333764747561619,1,25280,25280,50560,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066;fc2.weight:0.717969,conv1:0.999999;conv2:0.999989;fc1:0.975791,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066,0.6979166666666667,0.6986219618055556,0.7000657684948979,0.71796875,0.9999994039535522,0.9999885559082031,0.9757906198501587,0.6979166666666667,0.6986219618055556,0.7000657684948979,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,7,0.8381,0.5050040810585023,1,0.32088325438701726,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066;fc2.weight:0.717969,conv1:0.999999;conv2:0.999989;fc1:0.975791,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066,0.6979166666666667,0.6986219618055556,0.7000657684948979,0.71796875,0.9999994039535522,0.9999885559082031,0.9757906198501587,0.6979166666666667,0.6986219618055556,0.7000657684948979,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,8,0.8554,0.4587212532520294,1,0.28572237158729924,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066;fc2.weight:0.717969,conv1:1.000000;conv2:0.999986;fc1:0.976353,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066,0.6979166666666667,0.6986219618055556,0.7000657684948979,0.71796875,0.9999996423721313,0.999986469745636,0.9763525128364563,0.6979166666666667,0.6986219618055556,0.7000657684948979,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,9,0.8295,0.4906132252693176,1,0.25883537959718583,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066;fc2.weight:0.717969,conv1:1.000000;conv2:0.999986;fc1:0.976353,conv1.weight:0.697917;conv2.weight:0.698622;fc1.weight:0.700066,0.6979166666666667,0.6986219618055556,0.7000657684948979,0.71796875,0.9999996423721313,0.999986469745636,0.9763525128364563,0.6979166666666667,0.6986219618055556,0.7000657684948979,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,10,0.8657,0.41495947852134707,1,0.24503234997615964,1,25279,25279,50558,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698839;fc1.weight:0.700056;fc2.weight:0.717969,conv1:1.000000;conv2:0.999990;fc1:0.979746,conv1.weight:0.697917;conv2.weight:0.698839;fc1.weight:0.700056,0.6979166666666667,0.6988389756944444,0.7000558035714286,0.71796875,0.9999998807907104,0.9999901056289673,0.9797461628913879,0.6979166666666667,0.6988389756944444,0.7000558035714286,
cka_feddst,mnist,0.7,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,11,0.877,0.39631790299415587,1,0.24677690964491172,0,0,0,0,0.7000555281342546,126399,421408,conv1.weight:0.697917;conv2.weight:0.698839;fc1.weight:0.700056;fc2.weight:0.717969,conv1:1.000000;conv2:0.999990;fc1:0.979746,conv1.weight:0.697917;conv2.weight:0.698839;fc1.weight:0.700056,0.6979166666666667,0.6988389756944444,0.7000558035714286,0.71796875,0.9999998807907104,0.9999901056289673,0.9797461628913879,0.6979166666666667,0.6988389756944444,0.7000558035714286,
