method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,0,0,1.0,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,0,1,0.9999644160270691,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,0,2,0.9999935030937195,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,0,3,0.9999656677246094,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,0,4,0.9999952912330627,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,1,0,0.9999644160270691,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,1,1,1.0,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,1,2,0.999988317489624,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,1,3,0.9999983310699463,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,1,4,0.9999828934669495,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,2,0,0.9999935030937195,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,2,1,0.999988317489624,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,2,2,1.0,0.9999862909317017,200
cka_feddst,mnist,0.5,42,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,0.2,2,conv1,2,3,0.9999896883964539,0.9999862909317017,200
