method,dataset,sparsity,seed,round,test_accuracy,test_loss,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.8,42,11,0.7307,0.7324059489250183,0.3546055885338535,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,12,0.7633,0.6479288906574249,0.3241362130527695,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,13,0.7832,0.5950286120891571,0.3034373110752553,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,14,0.7816,0.5870088314056396,0.2883400358540317,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,15,0.7839,0.5807361443042756,0.2729731467227141,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,16,0.7954,0.5600555240631103,0.26444892541368803,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,17,0.81,0.5247626876831055,0.25417140714476505,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,18,0.8138,0.5150842287063598,0.246239170135806,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,19,0.8164,0.5018346935749054,0.2390950706884265,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
sparse_fedavg,mnist,0.8,42,20,0.8205,0.49422441399097444,0.2357138339260593,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375
