method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,1,0.1135,2.3014002170562744,1,2.1648752895366385,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.822917;conv2.weight:0.798394;fc1.weight:0.800021;fc2.weight:0.810937,,,0.8229166666666666,0.7983940972222222,0.8000214245854592,0.8109375,,,,,,,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,2,0.1937,2.300385046386719,1,2.1278853856500577,1,16856,16842,33698,0.800032272761789,84268,421408,conv1.weight:0.784722;conv2.weight:0.786133;fc1.weight:0.800647;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.784722;conv2.weight:0.786133;fc1.weight:0.800647,0.7847222222222222,0.7861328125,0.8006467235331632,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7847222222222222,0.7861328125,0.8006467235331632,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,3,0.1784,2.3074809169769286,1,1.7614912165586765,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.784722;conv2.weight:0.786133;fc1.weight:0.800647;fc2.weight:0.810937,conv1:0.999999;conv2:0.995293;fc1:0.925869,conv1.weight:0.784722;conv2.weight:0.786133;fc1.weight:0.800647,0.7847222222222222,0.7861328125,0.8006467235331632,0.8109375,0.9999993443489075,0.9952926635742188,0.9258689880371094,0.7847222222222222,0.7861328125,0.8006467235331632,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,4,0.3024,2.0338673931121827,1,1.3003068605977512,1,16852,16852,33704,0.800032272761789,84268,421408,conv1.weight:0.756944;conv2.weight:0.757921;fc1.weight:0.801962;fc2.weight:0.810937,conv1:0.999877;conv2:0.999684;fc1:0.805956,conv1.weight:0.756944;conv2.weight:0.757921;fc1.weight:0.801962,0.7569444444444444,0.7579210069444444,0.8019620934311225,0.8109375,0.9998767971992493,0.9996835589408875,0.805955708026886,0.7569444444444444,0.7579210069444444,0.8019620934311225,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,5,0.5778,1.3066865337371827,1,0.7296026642852304,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.756944;conv2.weight:0.757921;fc1.weight:0.801962;fc2.weight:0.810937,conv1:0.999877;conv2:0.999684;fc1:0.805956,conv1.weight:0.756944;conv2.weight:0.757921;fc1.weight:0.801962,0.7569444444444444,0.7579210069444444,0.8019620934311225,0.8109375,0.9998767971992493,0.9996835589408875,0.805955708026886,0.7569444444444444,0.7579210069444444,0.8019620934311225,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,6,0.6942,0.8836000266075135,1,0.4504448380129393,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.793511;fc1.weight:0.800300;fc2.weight:0.810937,conv1:0.999998;conv2:0.999977;fc1:0.966841,conv1.weight:0.795139;conv2.weight:0.793511;fc1.weight:0.800300,0.7951388888888888,0.7935112847222222,0.800300442442602,0.8109375,0.9999983906745911,0.9999768137931824,0.9668413400650024,0.7951388888888888,0.7935112847222222,0.800300442442602,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,7,0.7834,0.6163162915229797,1,0.3938351397556144,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.793511;fc1.weight:0.800300;fc2.weight:0.810937,conv1:0.999998;conv2:0.999977;fc1:0.966841,conv1.weight:0.795139;conv2.weight:0.793511;fc1.weight:0.800300,0.7951388888888888,0.7935112847222222,0.800300442442602,0.8109375,0.9999983906745911,0.9999768137931824,0.9668413400650024,0.7951388888888888,0.7935112847222222,0.800300442442602,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,8,0.813,0.565441959285736,1,0.3295551691223621,1,16853,16853,33706,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794217;fc1.weight:0.800268;fc2.weight:0.810937,conv1:1.000000;conv2:0.999983;fc1:0.970421,conv1.weight:0.795139;conv2.weight:0.794217;fc1.weight:0.800268,0.7951388888888888,0.7942165798611112,0.8002680564413265,0.8109375,0.9999998211860657,0.9999834895133972,0.9704208374023438,0.7951388888888888,0.7942165798611112,0.8002680564413265,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,9,0.8021,0.5563850358009338,1,0.29784845239137075,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.794217;fc1.weight:0.800268;fc2.weight:0.810937,conv1:1.000000;conv2:0.999983;fc1:0.970421,conv1.weight:0.795139;conv2.weight:0.794217;fc1.weight:0.800268,0.7951388888888888,0.7942165798611112,0.8002680564413265,0.8109375,0.9999998211860657,0.9999834895133972,0.9704208374023438,0.7951388888888888,0.7942165798611112,0.8002680564413265,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,10,0.8394,0.47352681732177737,1,0.27906990607297144,1,16854,16854,33708,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.796061;fc1.weight:0.800183;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.979703,conv1.weight:0.795139;conv2.weight:0.796061;fc1.weight:0.800183,0.7951388888888888,0.7960611979166666,0.8001833545918368,0.8109375,0.9999998211860657,0.9999877214431763,0.9797030687332153,0.7951388888888888,0.7960611979166666,0.8001833545918368,
cka_feddst,mnist,0.8,42,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_42/splits/mnist_split_seed42_clients5_alpha0p3_ref200.json,1.0,11,0.8595,0.43995342597961423,1,0.2750701843155392,0,0,0,0,0.800032272761789,84268,421408,conv1.weight:0.795139;conv2.weight:0.796061;fc1.weight:0.800183;fc2.weight:0.810937,conv1:1.000000;conv2:0.999988;fc1:0.979703,conv1.weight:0.795139;conv2.weight:0.796061;fc1.weight:0.800183,0.7951388888888888,0.7960611979166666,0.8001833545918368,0.8109375,0.9999998211860657,0.9999877214431763,0.9797030687332153,0.7951388888888888,0.7960611979166666,0.8001833545918368,
