method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,1,0.1,2.30362063331604,1,2.2112542853692565,0,0,0,0,0.8000006452945124,123974,619872,conv1.weight:0.815972;conv2.weight:0.802734;conv3.weight:0.801731;fc1.weight:0.799652;fc2.weight:0.796484,,,,0.8159722222222222,0.802734375,0.8017306857638888,0.799652099609375,0.796484375,,,,,,,,,,,,,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,2,0.1,2.304881986618042,1,2.2112186020359847,1,24795,24804,49599,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801324;conv3.weight:0.801283;fc1.weight:0.799772;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1:0.000000;conv2:0.000004;conv3:0.000076;fc1:0.008501,conv1.weight:0.800926;conv2.weight:0.801324;conv3.weight:0.801283;fc1.weight:0.799772,0.8009259259259259,0.8013237847222222,0.8012830946180556,0.7997722625732422,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.0,4.291534423828125e-06,7.647275924682617e-05,0.008500933647155762,0.8009259259259259,0.8013237847222222,0.8012830946180556,0.7997722625732422,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,3,0.1,2.3067084632873534,1,2.1983056848025084,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801324;conv3.weight:0.801283;fc1.weight:0.799772;fc2.weight:0.796484,conv1:1.000000;conv2:0.999996;conv3:0.999924;fc1:0.991499,conv1:0.000000;conv2:0.000004;conv3:0.000076;fc1:0.008501,conv1.weight:0.800926;conv2.weight:0.801324;conv3.weight:0.801283;fc1.weight:0.799772,0.8009259259259259,0.8013237847222222,0.8012830946180556,0.7997722625732422,0.796484375,1.0,0.9999957084655762,0.9999235272407532,0.9914990663528442,0.0,4.291534423828125e-06,7.647275924682617e-05,0.008500933647155762,0.8009259259259259,0.8013237847222222,0.8012830946180556,0.7997722625732422,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,4,0.1428,2.3218863197326662,1,1.9639673768004986,1,24795,24795,49590,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801541;conv3.weight:0.801514;fc1.weight:0.799732;fc2.weight:0.796484,conv1:0.999951;conv2:0.999522;conv3:0.999392;fc1:0.989455,conv1:0.000049;conv2:0.000478;conv3:0.000608;fc1:0.010545,conv1.weight:0.800926;conv2.weight:0.801541;conv3.weight:0.801514;fc1.weight:0.799732,0.8009259259259259,0.8015407986111112,0.801513671875,0.7997322082519531,0.796484375,0.999951183795929,0.9995220899581909,0.9993919134140015,0.9894546270370483,4.881620407104492e-05,0.00047791004180908203,0.0006080865859985352,0.01054537296295166,0.8009259259259259,0.8015407986111112,0.801513671875,0.7997322082519531,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,5,0.1597,2.4405699558258056,1,1.7605585547866243,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801541;conv3.weight:0.801514;fc1.weight:0.799732;fc2.weight:0.796484,conv1:0.999951;conv2:0.999522;conv3:0.999392;fc1:0.989455,conv1:0.000049;conv2:0.000478;conv3:0.000608;fc1:0.010545,conv1.weight:0.800926;conv2.weight:0.801541;conv3.weight:0.801514;fc1.weight:0.799732,0.8009259259259259,0.8015407986111112,0.801513671875,0.7997322082519531,0.796484375,0.999951183795929,0.9995220899581909,0.9993919134140015,0.9894546270370483,4.881620407104492e-05,0.00047791004180908203,0.0006080865859985352,0.01054537296295166,0.8009259259259259,0.8015407986111112,0.801513671875,0.7997322082519531,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,6,0.1707,2.405283092498779,1,1.6661579797412411,1,24797,24797,49594,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800564;conv3.weight:0.800524;fc1.weight:0.799906;fc2.weight:0.796484,conv1:0.999920;conv2:0.999734;conv3:0.999680;fc1:0.996216,conv1:0.000080;conv2:0.000266;conv3:0.000320;fc1:0.003784,conv1.weight:0.800926;conv2.weight:0.800564;conv3.weight:0.800524;fc1.weight:0.799906,0.8009259259259259,0.8005642361111112,0.8005235460069444,0.7999057769775391,0.796484375,0.9999200105667114,0.999734103679657,0.99968022108078,0.9962162971496582,7.998943328857422e-05,0.0002658963203430176,0.0003197789192199707,0.003783702850341797,0.8009259259259259,0.8005642361111112,0.8005235460069444,0.7999057769775391,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,7,0.1784,2.4103053298950194,1,1.6523306396802266,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.800564;conv3.weight:0.800524;fc1.weight:0.799906;fc2.weight:0.796484,conv1:0.999920;conv2:0.999734;conv3:0.999680;fc1:0.996216,conv1:0.000080;conv2:0.000266;conv3:0.000320;fc1:0.003784,conv1.weight:0.800926;conv2.weight:0.800564;conv3.weight:0.800524;fc1.weight:0.799906,0.8009259259259259,0.8005642361111112,0.8005235460069444,0.7999057769775391,0.796484375,0.9999200105667114,0.999734103679657,0.99968022108078,0.9962162971496582,7.998943328857422e-05,0.0002658963203430176,0.0003197789192199707,0.003783702850341797,0.8009259259259259,0.8005642361111112,0.8005235460069444,0.7999057769775391,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,8,0.1817,2.3954927742004393,1,1.6390732121852913,1,24795,24795,49590,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801161;conv3.weight:0.801147;fc1.weight:0.799797;fc2.weight:0.796484,conv1:0.999942;conv2:0.999691;conv3:0.999613;fc1:0.992072,conv1:0.000058;conv2:0.000309;conv3:0.000387;fc1:0.007928,conv1.weight:0.800926;conv2.weight:0.801161;conv3.weight:0.801147;fc1.weight:0.799797,0.8009259259259259,0.8011610243055556,0.8011474609375,0.7997970581054688,0.796484375,0.9999419450759888,0.9996911883354187,0.9996132850646973,0.9920717477798462,5.805492401123047e-05,0.00030881166458129883,0.0003867149353027344,0.007928252220153809,0.8009259259259259,0.8011610243055556,0.8011474609375,0.7997970581054688,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,9,0.1858,2.377668112564087,1,1.6328919359939267,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801161;conv3.weight:0.801147;fc1.weight:0.799797;fc2.weight:0.796484,conv1:0.999942;conv2:0.999691;conv3:0.999613;fc1:0.992072,conv1:0.000058;conv2:0.000309;conv3:0.000387;fc1:0.007928,conv1.weight:0.800926;conv2.weight:0.801161;conv3.weight:0.801147;fc1.weight:0.799797,0.8009259259259259,0.8011610243055556,0.8011474609375,0.7997970581054688,0.796484375,0.9999419450759888,0.9996911883354187,0.9996132850646973,0.9920717477798462,5.805492401123047e-05,0.00030881166458129883,0.0003867149353027344,0.007928252220153809,0.8009259259259259,0.8011610243055556,0.8011474609375,0.7997970581054688,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,10,0.1854,2.353694998550415,1,1.622448546785297,1,24796,24796,49592,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759;fc2.weight:0.796484,conv1:0.999928;conv2:0.999678;conv3:0.999608;fc1:0.990682,conv1:0.000072;conv2:0.000322;conv3:0.000392;fc1:0.009318,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,0.796484375,0.9999284744262695,0.9996777772903442,0.9996079206466675,0.990681529045105,7.152557373046875e-05,0.0003222227096557617,0.00039207935333251953,0.00931847095489502,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,
cka_feddst,cifar10,0.8,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p9/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.9,drift,11,0.1921,2.3285920600891115,1,1.6163927861753136,0,0,0,0,0.799986126167983,123983,619872,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759;fc2.weight:0.796484,conv1:0.999928;conv2:0.999678;conv3:0.999608;fc1:0.990682,conv1:0.000072;conv2:0.000322;conv3:0.000392;fc1:0.009318,conv1.weight:0.800926;conv2.weight:0.801378;conv3.weight:0.801364;fc1.weight:0.799759,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,0.796484375,0.9999284744262695,0.9996777772903442,0.9996079206466675,0.990681529045105,7.152557373046875e-05,0.0003222227096557617,0.00039207935333251953,0.00931847095489502,0.8009259259259259,0.8013780381944444,0.8013644748263888,0.7997589111328125,
