method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,1,0.1001,2.303700407791138,1,2.1907111056428965,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.700231;conv2.weight:0.701335;conv3.weight:0.700033;fc1.weight:0.699921;fc2.weight:0.705469,,,0.7002314814814814,0.7013346354166667,0.7000325520833333,0.699920654296875,0.70546875,,,,,,,,,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,2,0.1369,2.303344647979736,1,2.1415441143368232,1,37193,37179,74372,0.7000219400134221,185948,619872,conv1.weight:0.695602;conv2.weight:0.695312;conv3.weight:0.695638;fc1.weight:0.700785;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1.weight:0.695602;conv2.weight:0.695312;conv3.weight:0.695638;fc1.weight:0.700785,0.6956018518518519,0.6953125,0.6956380208333333,0.7007846832275391,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,0.6956018518518519,0.6953125,0.6956380208333333,0.7007846832275391,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,3,0.1072,2.390563104438782,1,1.8423786655652403,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.695602;conv2.weight:0.695312;conv3.weight:0.695638;fc1.weight:0.700785;fc2.weight:0.705469,conv1:1.000000;conv2:0.999575;conv3:0.998486;fc1:0.979615,conv1.weight:0.695602;conv2.weight:0.695312;conv3.weight:0.695638;fc1.weight:0.700785,0.6956018518518519,0.6953125,0.6956380208333333,0.7007846832275391,0.70546875,0.9999996423721313,0.9995752573013306,0.9984863996505737,0.9796149134635925,0.6956018518518519,0.6953125,0.6956380208333333,0.7007846832275391,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,4,0.1248,2.3033710010528563,1,1.7060954550962255,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694933;conv3.weight:0.694973;fc1.weight:0.700893;fc2.weight:0.705469,conv1:0.999894;conv2:0.999605;conv3:0.999454;fc1:0.977792,conv1.weight:0.694444;conv2.weight:0.694933;conv3.weight:0.694973;fc1.weight:0.700893,0.6944444444444444,0.6949327256944444,0.6949734157986112,0.7008934020996094,0.70546875,0.999893844127655,0.9996054768562317,0.999454140663147,0.9777923822402954,0.6944444444444444,0.6949327256944444,0.6949734157986112,0.7008934020996094,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,5,0.1254,2.3607727184295655,1,1.7091991653803624,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.694933;conv3.weight:0.694973;fc1.weight:0.700893;fc2.weight:0.705469,conv1:0.999894;conv2:0.999605;conv3:0.999454;fc1:0.977792,conv1.weight:0.694444;conv2.weight:0.694933;conv3.weight:0.694973;fc1.weight:0.700893,0.6944444444444444,0.6949327256944444,0.6949734157986112,0.7008934020996094,0.70546875,0.999893844127655,0.9996054768562317,0.999454140663147,0.9777923822402954,0.6944444444444444,0.6949327256944444,0.6949734157986112,0.7008934020996094,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,6,0.1244,2.408338795852661,1,1.6697167790983662,1,37191,37191,74382,0.7000219400134221,185948,619872,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696343;fc1.weight:0.700649;fc2.weight:0.705469,conv1:0.999881;conv2:0.999579;conv3:0.999488;fc1:0.983654,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696343;fc1.weight:0.700649,0.6967592592592593,0.6962890625,0.6963433159722222,0.7006492614746094,0.70546875,0.9998809695243835,0.999579131603241,0.9994878768920898,0.9836542010307312,0.6967592592592593,0.6962890625,0.6963433159722222,0.7006492614746094,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,7,0.156,2.3577136405944823,1,1.6557184218204384,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696343;fc1.weight:0.700649;fc2.weight:0.705469,conv1:0.999881;conv2:0.999579;conv3:0.999488;fc1:0.983654,conv1.weight:0.696759;conv2.weight:0.696289;conv3.weight:0.696343;fc1.weight:0.700649,0.6967592592592593,0.6962890625,0.6963433159722222,0.7006492614746094,0.70546875,0.9998809695243835,0.999579131603241,0.9994878768920898,0.9836542010307312,0.6967592592592593,0.6962890625,0.6963433159722222,0.7006492614746094,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,8,0.1468,2.3977628341674806,1,1.6411993063001922,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.695150;conv3.weight:0.695204;fc1.weight:0.700853;fc2.weight:0.705469,conv1:0.999849;conv2:0.999120;conv3:0.998884;fc1:0.978197,conv1.weight:0.694444;conv2.weight:0.695150;conv3.weight:0.695204;fc1.weight:0.700853,0.6944444444444444,0.6951497395833333,0.6952039930555556,0.7008533477783203,0.70546875,0.9998493194580078,0.9991195797920227,0.9988837242126465,0.9781966209411621,0.6944444444444444,0.6951497395833333,0.6952039930555556,0.7008533477783203,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,9,0.1571,2.3649271926879885,1,1.6327398424750628,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.694444;conv2.weight:0.695150;conv3.weight:0.695204;fc1.weight:0.700853;fc2.weight:0.705469,conv1:0.999849;conv2:0.999120;conv3:0.998884;fc1:0.978197,conv1.weight:0.694444;conv2.weight:0.695150;conv3.weight:0.695204;fc1.weight:0.700853,0.6944444444444444,0.6951497395833333,0.6952039930555556,0.7008533477783203,0.70546875,0.9998493194580078,0.9991195797920227,0.9988837242126465,0.9781966209411621,0.6944444444444444,0.6951497395833333,0.6952039930555556,0.7008533477783203,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,10,0.1698,2.383734061431885,1,1.6139834700244844,1,37190,37190,74380,0.7000219400134221,185948,619872,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696737;fc1.weight:0.700581;fc2.weight:0.705469,conv1:0.999834;conv2:0.999159;conv3:0.999004;fc1:0.984855,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696737;fc1.weight:0.700581,0.6967592592592593,0.6966688368055556,0.6967366536458333,0.7005805969238281,0.70546875,0.9998340606689453,0.9991586804389954,0.9990041851997375,0.9848551750183105,0.6967592592592593,0.6966688368055556,0.6967366536458333,0.7005805969238281,
cka_feddst,cifar10,0.7,7,results/logs/cka_strength_sweep/cifar10_cka_strength_fixed_5605137/strength_0p9/seed_7/splits/cifar10_split_seed7_clients5_alpha0p3_ref500.json,0.9,11,0.1651,2.394992964172363,1,1.6130960833255692,0,0,0,0,0.7000219400134221,185948,619872,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696737;fc1.weight:0.700581;fc2.weight:0.705469,conv1:0.999834;conv2:0.999159;conv3:0.999004;fc1:0.984855,conv1.weight:0.696759;conv2.weight:0.696669;conv3.weight:0.696737;fc1.weight:0.700581,0.6967592592592593,0.6966688368055556,0.6967366536458333,0.7005805969238281,0.70546875,0.9998340606689453,0.9991586804389954,0.9990041851997375,0.9848551750183105,0.6967592592592593,0.6966688368055556,0.6967366536458333,0.7005805969238281,
