method,dataset,sparsity,seed,split_manifest_path,cka_strength,cka_signal,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_signal,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_conv3,cka_fc1,signal_conv1,signal_conv2,signal_conv3,signal_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_conv3_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,1,0.1,2.303272678375244,1,2.199392118545494,0,0,0,0,0.6999993547054876,185962,619872,conv1.weight:0.723380;conv2.weight:0.702962;conv3.weight:0.701280;fc1.weight:0.699663;fc2.weight:0.702734,,,,0.7233796296296297,0.7029622395833333,0.7012803819444444,0.6996631622314453,0.702734375,,,,,,,,,,,,,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,2,0.1214,2.3057695934295652,1,2.1272952699685335,1,37193,37186,74379,0.7000106473594548,185955,619872,conv1.weight:0.701389;conv2.weight:0.701877;conv3.weight:0.701809;fc1.weight:0.699677;fc2.weight:0.702734,conv1:0.999998;conv2:0.999943;conv3:0.999784;fc1:0.990855,conv1:0.000002;conv2:0.000057;conv3:0.000216;fc1:0.009145,conv1.weight:0.701389;conv2.weight:0.701877;conv3.weight:0.701809;fc1.weight:0.699677,0.7013888888888888,0.7018771701388888,0.7018093532986112,0.699676513671875,0.702734375,0.9999979734420776,0.9999433755874634,0.9997844696044922,0.99085533618927,2.0265579223632812e-06,5.6624412536621094e-05,0.0002155303955078125,0.00914466381072998,0.7013888888888888,0.7018771701388888,0.7018093532986112,0.699676513671875,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,3,0.1456,2.411732502746582,1,1.7657312555891096,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.701389;conv2.weight:0.701877;conv3.weight:0.701809;fc1.weight:0.699677;fc2.weight:0.702734,conv1:0.999998;conv2:0.999943;conv3:0.999784;fc1:0.990855,conv1:0.000002;conv2:0.000057;conv3:0.000216;fc1:0.009145,conv1.weight:0.701389;conv2.weight:0.701877;conv3.weight:0.701809;fc1.weight:0.699677,0.7013888888888888,0.7018771701388888,0.7018093532986112,0.699676513671875,0.702734375,0.9999979734420776,0.9999433755874634,0.9997844696044922,0.99085533618927,2.0265579223632812e-06,5.6624412536621094e-05,0.0002155303955078125,0.00914466381072998,0.7013888888888888,0.7018771701388888,0.7018093532986112,0.699676513671875,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,4,0.1718,2.319085055541992,1,1.6731064293866207,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.701389;conv2.weight:0.701443;conv3.weight:0.701402;fc1.weight:0.699749;fc2.weight:0.702734,conv1:0.999968;conv2:0.999870;conv3:0.999821;fc1:0.992903,conv1:0.000032;conv2:0.000130;conv3:0.000179;fc1:0.007097,conv1.weight:0.701389;conv2.weight:0.701443;conv3.weight:0.701402;fc1.weight:0.699749,0.7013888888888888,0.7014431423611112,0.7014024522569444,0.6997489929199219,0.702734375,0.9999680519104004,0.9998698234558105,0.9998210072517395,0.9929031133651733,3.1948089599609375e-05,0.00013017654418945312,0.00017899274826049805,0.00709688663482666,0.7013888888888888,0.7014431423611112,0.7014024522569444,0.6997489929199219,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,5,0.1793,2.4025698650360106,1,1.6717600618396142,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.701389;conv2.weight:0.701443;conv3.weight:0.701402;fc1.weight:0.699749;fc2.weight:0.702734,conv1:0.999968;conv2:0.999870;conv3:0.999821;fc1:0.992903,conv1:0.000032;conv2:0.000130;conv3:0.000179;fc1:0.007097,conv1.weight:0.701389;conv2.weight:0.701443;conv3.weight:0.701402;fc1.weight:0.699749,0.7013888888888888,0.7014431423611112,0.7014024522569444,0.6997489929199219,0.702734375,0.9999680519104004,0.9998698234558105,0.9998210072517395,0.9929031133651733,3.1948089599609375e-05,0.00013017654418945312,0.00017899274826049805,0.00709688663482666,0.7013888888888888,0.7014431423611112,0.7014024522569444,0.6997489929199219,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,6,0.1824,2.400222888946533,1,1.6425814396179084,1,37192,37192,74384,0.7000106473594548,185955,619872,conv1.weight:0.701389;conv2.weight:0.701606;conv3.weight:0.701606;fc1.weight:0.699715;fc2.weight:0.702734,conv1:0.999963;conv2:0.999889;conv3:0.999854;fc1:0.991981,conv1:0.000037;conv2:0.000111;conv3:0.000146;fc1:0.008019,conv1.weight:0.701389;conv2.weight:0.701606;conv3.weight:0.701606;fc1.weight:0.699715,0.7013888888888888,0.7016059027777778,0.7016059027777778,0.6997146606445312,0.702734375,0.9999631643295288,0.9998887181282043,0.9998543858528137,0.9919813871383667,3.6835670471191406e-05,0.0001112818717956543,0.0001456141471862793,0.0080186128616333,0.7013888888888888,0.7016059027777778,0.7016059027777778,0.6997146606445312,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,7,0.1838,2.382706172943115,1,1.638919051240189,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.701389;conv2.weight:0.701606;conv3.weight:0.701606;fc1.weight:0.699715;fc2.weight:0.702734,conv1:0.999963;conv2:0.999889;conv3:0.999854;fc1:0.991981,conv1:0.000037;conv2:0.000111;conv3:0.000146;fc1:0.008019,conv1.weight:0.701389;conv2.weight:0.701606;conv3.weight:0.701606;fc1.weight:0.699715,0.7013888888888888,0.7016059027777778,0.7016059027777778,0.6997146606445312,0.702734375,0.9999631643295288,0.9998887181282043,0.9998543858528137,0.9919813871383667,3.6835670471191406e-05,0.0001112818717956543,0.0001456141471862793,0.0080186128616333,0.7013888888888888,0.7016059027777778,0.7016059027777778,0.6997146606445312,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,8,0.1839,2.4028864326477053,1,1.627376805466835,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.702546;conv2.weight:0.702799;conv3.weight:0.702759;fc1.weight:0.699509;fc2.weight:0.702734,conv1:0.999962;conv2:0.999799;conv3:0.999734;fc1:0.986095,conv1:0.000038;conv2:0.000201;conv3:0.000266;fc1:0.013905,conv1.weight:0.702546;conv2.weight:0.702799;conv3.weight:0.702759;fc1.weight:0.699509,0.7025462962962963,0.7027994791666667,0.7027587890625,0.6995086669921875,0.702734375,0.999962329864502,0.999798595905304,0.9997342228889465,0.9860947728157043,3.7670135498046875e-05,0.00020140409469604492,0.0002657771110534668,0.013905227184295654,0.7025462962962963,0.7027994791666667,0.7027587890625,0.6995086669921875,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,9,0.1876,2.3859591316223145,1,1.6213509929974874,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.702546;conv2.weight:0.702799;conv3.weight:0.702759;fc1.weight:0.699509;fc2.weight:0.702734,conv1:0.999962;conv2:0.999799;conv3:0.999734;fc1:0.986095,conv1:0.000038;conv2:0.000201;conv3:0.000266;fc1:0.013905,conv1.weight:0.702546;conv2.weight:0.702799;conv3.weight:0.702759;fc1.weight:0.699509,0.7025462962962963,0.7027994791666667,0.7027587890625,0.6995086669921875,0.702734375,0.999962329864502,0.999798595905304,0.9997342228889465,0.9860947728157043,3.7670135498046875e-05,0.00020140409469604492,0.0002657771110534668,0.013905227184295654,0.7025462962962963,0.7027994791666667,0.7027587890625,0.6995086669921875,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,10,0.1885,2.352902208328247,1,1.6118728810223666,1,37191,37191,74382,0.7000106473594548,185955,619872,conv1.weight:0.702546;conv2.weight:0.702420;conv3.weight:0.702379;fc1.weight:0.699575;fc2.weight:0.702734,conv1:0.999966;conv2:0.999849;conv3:0.999812;fc1:0.988047,conv1:0.000034;conv2:0.000151;conv3:0.000188;fc1:0.011953,conv1.weight:0.702546;conv2.weight:0.702420;conv3.weight:0.702379;fc1.weight:0.699575,0.7025462962962963,0.7024197048611112,0.7023790147569444,0.6995754241943359,0.702734375,0.9999658465385437,0.9998486638069153,0.9998123049736023,0.9880467653274536,3.415346145629883e-05,0.0001513361930847168,0.00018769502639770508,0.011953234672546387,0.7025462962962963,0.7024197048611112,0.7023790147569444,0.6995754241943359,
cka_feddst,cifar10,0.7,100,results/logs/cka_strength_sweep/cifar10_drift_all/strength_0p8/seed_100/splits/cifar10_split_seed100_clients5_alpha0p3_ref500.json,0.8,drift,11,0.1939,2.304106149673462,1,1.6109017173677984,0,0,0,0,0.7000106473594548,185955,619872,conv1.weight:0.702546;conv2.weight:0.702420;conv3.weight:0.702379;fc1.weight:0.699575;fc2.weight:0.702734,conv1:0.999966;conv2:0.999849;conv3:0.999812;fc1:0.988047,conv1:0.000034;conv2:0.000151;conv3:0.000188;fc1:0.011953,conv1.weight:0.702546;conv2.weight:0.702420;conv3.weight:0.702379;fc1.weight:0.699575,0.7025462962962963,0.7024197048611112,0.7023790147569444,0.6995754241943359,0.702734375,0.9999658465385437,0.9998486638069153,0.9998123049736023,0.9880467653274536,3.415346145629883e-05,0.0001513361930847168,0.00018769502639770508,0.011953234672546387,0.7025462962962963,0.7024197048611112,0.7023790147569444,0.6995754241943359,
