method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,1,0.101,2.309596086883545,1,2.185413592942184,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.784722;conv2.weight:0.795085;fc1.weight:0.800263;fc2.weight:0.791406,,,0.7847222222222222,0.7950846354166666,0.8002630739795918,0.79140625,,,,,,,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,2,0.101,2.3333185554504396,1,2.153645720705141,1,16855,16866,33721,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798774;fc1.weight:0.800056;fc2.weight:0.791406,conv1:0.999995;conv2:0.997203;fc1:0.964600,conv1.weight:0.798611;conv2.weight:0.798774;fc1.weight:0.800056,0.7986111111111112,0.7987738715277778,0.800056301817602,0.79140625,0.9999949336051941,0.9972030520439148,0.9646000862121582,0.7986111111111112,0.7987738715277778,0.800056301817602,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,3,0.2724,2.1660631904602052,1,1.6782215603199293,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798774;fc1.weight:0.800056;fc2.weight:0.791406,conv1:0.999995;conv2:0.997203;fc1:0.964600,conv1.weight:0.798611;conv2.weight:0.798774;fc1.weight:0.800056,0.7986111111111112,0.7987738715277778,0.800056301817602,0.79140625,0.9999949336051941,0.9972030520439148,0.9646000862121582,0.7986111111111112,0.7987738715277778,0.800056301817602,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,4,0.5866,1.1961514839172362,1,0.7869014671756372,1,16859,16859,33718,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.793891;fc1.weight:0.800283;fc2.weight:0.791406,conv1:0.999984;conv2:0.999948;fc1:0.843059,conv1.weight:0.795139;conv2.weight:0.793891;fc1.weight:0.800283,0.7951388888888888,0.7938910590277778,0.8002830038265306,0.79140625,0.9999843835830688,0.9999482035636902,0.843058705329895,0.7951388888888888,0.7938910590277778,0.8002830038265306,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,5,0.3976,1.7204584915161132,1,0.4609218326186057,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.795139;conv2.weight:0.793891;fc1.weight:0.800283;fc2.weight:0.791406,conv1:0.999984;conv2:0.999948;fc1:0.843059,conv1.weight:0.795139;conv2.weight:0.793891;fc1.weight:0.800283,0.7951388888888888,0.7938910590277778,0.8002830038265306,0.79140625,0.9999843835830688,0.9999482035636902,0.843058705329895,0.7951388888888888,0.7938910590277778,0.8002830038265306,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,6,0.7359,0.7848365708351135,1,0.3718205620652769,1,16859,16859,33718,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061;fc2.weight:0.791406,conv1:0.999997;conv2:0.999961;fc1:0.965214,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061,0.7986111111111112,0.7986653645833334,0.8000612842793368,0.79140625,0.9999966621398926,0.999960720539093,0.9652138948440552,0.7986111111111112,0.7986653645833334,0.8000612842793368,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,7,0.4525,1.9694385345458985,1,0.33439553388870974,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061;fc2.weight:0.791406,conv1:0.999997;conv2:0.999961;fc1:0.965214,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061,0.7986111111111112,0.7986653645833334,0.8000612842793368,0.79140625,0.9999966621398926,0.999960720539093,0.9652138948440552,0.7986111111111112,0.7986653645833334,0.8000612842793368,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,8,0.8338,0.5036647134304046,1,0.3121998288861186,1,16858,16858,33716,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061;fc2.weight:0.791406,conv1:0.999998;conv2:0.999967;fc1:0.965670,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061,0.7986111111111112,0.7986653645833334,0.8000612842793368,0.79140625,0.9999982714653015,0.9999672770500183,0.9656702280044556,0.7986111111111112,0.7986653645833334,0.8000612842793368,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,9,0.8659,0.4292024262428284,1,0.2770663374717804,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061;fc2.weight:0.791406,conv1:0.999998;conv2:0.999967;fc1:0.965670,conv1.weight:0.798611;conv2.weight:0.798665;fc1.weight:0.800061,0.7986111111111112,0.7986653645833334,0.8000612842793368,0.79140625,0.9999982714653015,0.9999672770500183,0.9656702280044556,0.7986111111111112,0.7986653645833334,0.8000612842793368,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,10,0.8728,0.41477594079971314,1,0.2544413432703034,1,16858,16858,33716,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054;fc2.weight:0.791406,conv1:0.999998;conv2:0.999972;fc1:0.968720,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054,0.7986111111111112,0.798828125,0.8000538105867347,0.79140625,0.9999982118606567,0.9999721646308899,0.9687196612358093,0.7986111111111112,0.798828125,0.8000538105867347,
cka_feddst,mnist,0.8,21,results/logs/cka_strength_sweep/mnist_all_20260516_024344/strength_0p2/seed_21/splits/mnist_split_seed21_clients5_alpha0p3_ref200.json,0.2,11,0.883,0.3848991552352905,1,0.24753055528983675,0,0,0,0,0.7999729478320298,84293,421408,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054;fc2.weight:0.791406,conv1:0.999998;conv2:0.999972;fc1:0.968720,conv1.weight:0.798611;conv2.weight:0.798828;fc1.weight:0.800054,0.7986111111111112,0.798828125,0.8000538105867347,0.79140625,0.9999982118606567,0.9999721646308899,0.9687196612358093,0.7986111111111112,0.798828125,0.8000538105867347,
